date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260313,385000,405000,384000,400500,374842,149282700750,009150,삼성전기,2026-03-13T08:49:22,20260313
20260313,42850,43600,42350,42950,46232,1988482025,009240,한샘,2026-03-13T08:49:22,20260313
20260313,54000,57800,53600,56300,353124,19831465950,009420,한올바이오파마,2026-03-13T08:49:22,20260313
20260313,17550,17950,17290,17900,176331,3113662125,009520,포스코엠텍,2026-03-13T08:49:22,20260313
20260313,414000,418500,410000,416000,180646,74695999500,009540,HD한국조선해양,2026-03-13T08:49:22,20260313
20260313,51200,51200,48600,48700,3580509,178013924575,009830,한화솔루션,2026-03-13T08:49:22,20260313
20260313,229500,235000,222000,223000,16333,3707318000,009970,영원무역홀딩스,2026-03-13T08:49:22,20260313
20260313,165500,174000,163100,166000,295946,49518000550,010060,OCI홀딩스,2026-03-13T08:49:22,20260313
20260313,717000,756000,712000,747000,121234,90387739500,010120,LS ELECTRIC,2026-03-13T08:49:22,20260313
20260313,1630000,1698000,1614000,1628000,22703,37195043500,010130,고려아연,2026-03-13T08:49:22,20260313
20260313,31200,31450,29950,30700,10586604,325353341975,010140,삼성중공업,2026-03-13T08:49:22,20260313
20260313,120000,120300,107200,108000,1297882,144866666600,010950,S-Oil,2026-03-13T08:49:22,20260313
20260313,245500,252500,242500,250000,130060,32452083500,011070,LG이노텍,2026-03-13T08:49:22,20260313
20260313,70900,71700,70300,70800,213284,15106979200,011170,롯데케미칼,2026-03-13T08:49:22,20260313
20260313,21300,21400,21000,21050,1906186,40323487150,011200,HMM,2026-03-13T08:49:22,20260313
20260313,82200,85600,81800,83500,114987,9581398700,011210,현대위아,2026-03-13T08:49:22,20260313
20260313,117000,117700,114100,116300,160645,18658602300,011780,금호석유화학,2026-03-13T08:49:22,20260313
20260313,98200,100400,97400,99400,131272,12977190950,011790,SKC,2026-03-13T08:49:22,20260313
20260313,399000,412500,398500,404000,267460,108049319500,012330,현대모비스,2026-03-13T08:49:22,20260313
20260313,1462000,1489000,1409000,1488000,322087,473568570000,012450,한화에어로스페이스,2026-03-13T08:49:22,20260313
20260313,24200,25150,23700,24450,111560,2729416150,012630,HDC,2026-03-13T08:49:22,20260313
20260313,80300,83700,80200,83100,84053,6953580300,012750,에스원,2026-03-13T08:49:22,20260313
20260313,271500,276000,267000,275000,102049,27572237250,014680,한솔케미칼,2026-03-13T08:49:22,20260313
