date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260311,413500,419000,394500,400000,531148,217736999500,006400,삼성SDI,2026-03-11T10:02:17,20260311
20260311,136900,139100,131800,133800,82420,11128270300,006650,대한유화,2026-03-11T10:02:17,20260311
20260311,68100,74500,67600,71400,12159542,875861761450,006800,미래에셋증권,2026-03-11T10:02:17,20260311
20260311,19460,19840,19310,19340,131481,2570010230,007070,GS리테일,2026-03-11T10:02:17,20260311
20260311,365000,376500,362000,370000,5970,2218641750,007310,오뚜기,2026-03-11T10:02:17,20260311
20260311,27850,28850,27750,28000,265921,7546526100,007340,DN오토모티브,2026-03-11T10:02:17,20260311
20260311,25250,25350,24150,24450,57669,1428697800,008730,율촌화학,2026-03-11T10:02:17,20260311
20260311,42550,44300,42300,43100,158313,6886654175,008770,호텔신라,2026-03-11T10:02:17,20260311
20260311,38550,39250,37500,38050,185535,7163841925,008930,한미사이언스,2026-03-11T10:02:17,20260311
20260311,415000,427500,400500,406000,603440,251503545500,009150,삼성전기,2026-03-11T10:02:17,20260311
20260311,42200,44100,42200,43450,48079,2090832200,009240,한샘,2026-03-11T10:02:17,20260311
20260311,55000,59700,55000,57400,359059,20749013200,009420,한올바이오파마,2026-03-11T10:02:17,20260311
20260311,18070,18250,17500,17620,224062,4032087045,009520,포스코엠텍,2026-03-11T10:02:17,20260311
20260311,410000,439000,409500,420000,374609,159925911250,009540,HD한국조선해양,2026-03-11T10:02:17,20260311
20260311,50700,54000,50500,51400,5094847,267462217200,009830,한화솔루션,2026-03-11T10:02:17,20260311
20260311,232500,238500,227000,230500,19328,4512476250,009970,영원무역홀딩스,2026-03-11T10:02:17,20260311
20260311,144000,151200,143900,146700,127913,19044876000,010060,OCI홀딩스,2026-03-11T10:02:17,20260311
20260311,747000,755000,708000,722000,102620,75777281000,010120,LS ELECTRIC,2026-03-11T10:02:17,20260311
20260311,1683000,1736000,1656000,1666000,24546,41620748500,010130,고려아연,2026-03-11T10:02:17,20260311
20260311,28400,29750,28300,28800,8783284,256386620400,010140,삼성중공업,2026-03-11T10:02:17,20260311
20260311,114100,118900,111000,114600,1822406,208317408950,010950,S-Oil,2026-03-11T10:02:17,20260311
20260311,265500,272500,257000,261000,178492,47324197500,011070,LG이노텍,2026-03-11T10:02:17,20260311
20260311,74700,77500,74300,76100,213979,16289875300,011170,롯데케미칼,2026-03-11T10:02:17,20260311
20260311,20950,21550,20950,21000,2900100,61455396075,011200,HMM,2026-03-11T10:02:17,20260311
20260311,90800,91000,84600,86000,184473,16266027950,011210,현대위아,2026-03-11T10:02:17,20260311
20260311,121800,128000,121500,125300,120036,15084670400,011780,금호석유화학,2026-03-11T10:02:17,20260311
20260311,100400,105600,100400,102600,227791,23518007450,011790,SKC,2026-03-11T10:02:17,20260311
20260311,443000,447000,419500,423000,326398,141234638250,012330,현대모비스,2026-03-11T10:02:17,20260311
20260311,1459000,1496000,1390000,1410000,285240,414745842500,012450,한화에어로스페이스,2026-03-11T10:02:17,20260311
20260311,24550,26100,24400,25300,286186,7255039000,012630,HDC,2026-03-11T10:02:17,20260311
20260311,83800,86800,83500,84200,48955,4180706050,012750,에스원,2026-03-11T10:02:17,20260311
20260311,301000,303500,286000,292000,78919,23274975500,014680,한솔케미칼,2026-03-11T10:02:17,20260311
20260311,24300,25650,24300,25000,54562,1371938875,014820,동원시스템즈,2026-03-11T10:02:17,20260311
20260311,49950,50600,47300,47950,3092394,151951053200,015760,한국전력,2026-03-11T10:02:17,20260311
20260311,96900,101300,96700,97800,640555,63604109450,016360,삼성증권,2026-03-11T10:02:17,20260311
20260311,78200,79900,77300,77900,1080443,84935966219,017670,SK텔레콤,2026-03-11T10:02:17,20260311
20260311,90100,90600,87900,88400,258629,23166239500,017800,현대엘리베이터,2026-03-11T10:02:17,20260311
20260311,43200,48650,42650,47100,1751125,80966062325,017960,한국카본,2026-03-11T10:02:17,20260311
20260311,166600,168500,162200,163500,184512,30618843350,018260,삼성에스디에스,2026-03-11T10:02:17,20260311
20260311,4115,4275,4005,4065,14263030,59390322556,018880,한온시스템,2026-03-11T10:02:17,20260311
20260311,72900,75900,71600,74100,227134,16885849100,021240,코웨이,2026-03-11T10:02:17,20260311
20260311,33600,34300,31900,32600,549803,18310274500,022100,포스코DX,2026-03-11T10:02:17,20260311
20260311,95900,102300,95400,98200,97277,9746079750,023530,롯데쇼핑,2026-03-11T10:02:17,20260311
20260311,23750,24250,23500,23600,1163893,27827372475,024110,기업은행,2026-03-11T10:02:17,20260311
20260311,9580,9910,9400,9440,292424,2822496955,025900,동화기업,2026-03-11T10:02:17,20260311
20260311,26050,26650,25800,25900,73696,1935017575,026960,동서,2026-03-11T10:02:17,20260311
20260311,32550,33150,31400,31800,1386665,44945122647,028050,삼성E&A,2026-03-11T10:02:17,20260311
20260311,282000,295500,278000,283500,427416,122814532250,028260,삼성물산,2026-03-11T10:02:17,20260311
20260311,5150,5250,5000,5060,5296255,27307768025,028670,팬오션,2026-03-11T10:02:17,20260311
20260311,60000,60800,59500,59500,72228,4340030750,029780,삼성카드,2026-03-11T10:02:17,20260311
20260311,20800,21100,20500,20500,326616,6790786675,030000,제일기획,2026-03-11T10:02:17,20260311
20260311,61100,61500,59700,59900,361354,22209029086,030200,KT,2026-03-11T10:02:17,20260311
20260311,20450,20800,20050,20150,147150,3004269600,030520,한글과컴퓨터,2026-03-11T10:02:17,20260311
20260311,14990,15350,14990,15040,837916,12684702085,032640,LG유플러스,2026-03-11T10:02:17,20260311
20260311,223000,232000,220500,226500,520055,117659744000,032830,삼성생명,2026-03-11T10:02:17,20260311
20260311,158800,158800,154300,154600,331171,51739670600,033780,KT&G,2026-03-11T10:02:17,20260311
20260311,103800,104500,99200,101000,6103321,623885885200,034020,두산에너빌리티,2026-03-11T10:02:17,20260311
20260311,12170,12300,11820,12050,4841198,58443421260,034220,LG디스플레이,2026-03-11T10:02:17,20260311
20260311,401500,402500,351000,359500,1048503,391075010000,034730,SK,2026-03-11T10:02:17,20260311
20260311,18010,18220,17910,17980,564597,10211000990,035250,강원랜드,2026-03-11T10:02:17,20260311
20260311,227000,230000,221000,222000,757145,171227486019,035420,NAVER,2026-03-11T10:02:17,20260311
20260311,52500,53200,50600,50900,1975641,102521119250,035720,카카오,2026-03-11T10:02:17,20260311
20260311,64600,65300,62800,62800,79269,5082915850,035760,CJ ENM,2026-03-11T10:02:17,20260311
20260311,65000,67000,64300,64700,389317,25653568150,035900,JYP Ent.,2026-03-11T10:02:17,20260311
20260311,36450,36800,36100,36150,494769,18036873325,036460,한국가스공사,2026-03-11T10:02:17,20260311
20260311,7310,7400,6920,7090,3919545,28134086190,036540,SFA반도체,2026-03-11T10:02:17,20260311
20260311,224000,225000,207500,210000,142801,30573968500,036570,엔씨소프트,2026-03-11T10:02:17,20260311
20260311,61200,64500,59100,62400,334268,20797067150,036830,솔브레인홀딩스,2026-03-11T10:02:17,20260311
20260311,70900,71000,65300,67000,1740718,119206461450,036930,주성엔지니어링,2026-03-11T10:02:17,20260311
20260311,421500,429000,394000,398500,131643,54166934500,039030,이오테크닉스,2026-03-11T10:02:17,20260311
20260311,42300,42700,41350,41600,54567,2306652950,039130,하나투어,2026-03-11T10:02:17,20260311
20260311,440500,467000,438000,450000,143510,65655789500,039490,키움증권,2026-03-11T10:02:17,20260311
20260311,104100,105500,98300,98700,189303,19244936300,041510,에스엠,2026-03-11T10:02:17,20260311
20260311,131000,141200,130700,133600,4435288,606923337300,042660,한화오션,2026-03-11T10:02:17,20260311
20260311,326500,327500,303500,312500,1091554,346386109750,042700,한미반도체,2026-03-11T10:02:17,20260311
20260311,10000,10380,9550,9750,1335941,13349372325,046890,서울반도체,2026-03-11T10:02:17,20260311
20260311,9790,10440,9570,9950,18985706,189926489840,047040,대우건설,2026-03-11T10:02:17,20260311
20260311,76000,79200,73700,76400,1630596,124287014900,047050,포스코인터내셔널,2026-03-11T10:02:17,20260311
20260311,174000,180200,173100,175400,643597,114040680350,047810,한국항공우주,2026-03-11T10:02:17,20260311
20260311,57000,57900,55500,56200,126098,7191626900,051600,한전KPS,2026-03-11T10:02:17,20260311
20260311,248000,252500,246000,248000,62015,15496310750,051900,LG생활건강,2026-03-11T10:02:17,20260311
20260311,321500,329500,312000,315500,217879,69984641750,051910,LG화학,2026-03-11T10:02:17,20260311
20260311,167200,167200,155000,157400,261802,42302092950,052690,한전기술,2026-03-11T10:02:17,20260311
20260311,90900,94200,90300,91100,2055895,190032181276,055550,신한지주,2026-03-11T10:02:17,20260311
20260311,30700,30700,29100,29200,163300,4864939750,056190,에스에프에이,2026-03-11T10:02:17,20260311
20260311,120000,120400,112600,113700,946470,110186241400,058470,리노공업,2026-03-11T10:02:17,20260311
20260311,203500,209500,202000,203000,936548,193023701250,064350,현대로템,2026-03-11T10:02:17,20260311
20260311,220500,229500,210500,220000,130433,28580869000,064760,티씨케이,2026-03-11T10:02:17,20260311
20260311,118600,122500,116500,117900,1047058,125579212450,066570,LG전자,2026-03-11T10:02:17,20260311
20260311,115000,117900,111900,114100,305065,35389741150,066970,엘앤에프,2026-03-11T10:02:17,20260311
20260311,65600,66500,64200,64200,61721,4044437600,067160,SOOP,2026-03-11T10:02:17,20260311
20260311,209500,214000,207000,209000,430951,90944268250,068270,셀트리온,2026-03-11T10:02:17,20260311
20260311,12520,12720,12030,12040,169201,2072523280,069080,웹젠,2026-03-11T10:02:17,20260311
20260311,18070,18870,18050,18410,148102,2759671765,069260,TKG휴켐스,2026-03-11T10:02:17,20260311
20260311,167000,173800,167000,167900,20487,3496197950,069620,대웅제약,2026-03-11T10:02:17,20260311
20260311,89500,93100,88400,89500,123882,11223593450,069960,현대백화점,2026-03-11T10:02:17,20260311
20260311,227500,241500,225500,229500,416417,97550175750,071050,한국금융지주,2026-03-11T10:02:17,20260311
20260311,85400,88300,85400,86800,30658,2680206800,071320,지역난방공사,2026-03-11T10:02:17,20260311
20260311,6030,6130,5850,5890,497248,2981848575,073240,금호타이어,2026-03-11T10:02:17,20260311
20260311,35000,35000,33000,33450,603936,20478347600,074600,원익QnC,2026-03-11T10:02:17,20260311
20260311,34050,34300,32250,32250,79507,2642677500,078340,컴투스,2026-03-11T10:02:17,20260311
20260311,63800,67200,63700,65200,399477,26267767300,078930,GS,2026-03-11T10:02:17,20260311
20260311,732000,787000,731000,742000,631530,477494789000,079550,LIG넥스원,2026-03-11T10:02:17,20260311
20260311,49350,50900,48350,49400,127394,6343744975,081660,미스토홀딩스,2026-03-11T10:02:17,20260311
20260311,131500,132800,122000,124200,321610,40514012500,084370,유진테크,2026-03-11T10:02:17,20260311
20260311,10100,10960,9890,10740,189992,2017750170,084850,아이티엠반도체,2026-03-11T10:02:17,20260311
20260311,243000,244000,234000,236500,167976,40300797750,086280,현대글로비스,2026-03-11T10:02:17,20260311
20260311,19340,19490,18410,18510,394070,7465263990,086450,동국제약,2026-03-11T10:02:17,20260311
20260311,167900,169850,159000,161600,1729110,285741966850,086520,에코프로,2026-03-11T10:02:17,20260311
20260311,114000,117500,112600,113400,750295,86228759250,086790,하나금융지주,2026-03-11T10:02:17,20260311
20260311,122200,125300,120000,120100,49928,6112329150,086900,메디톡스,2026-03-11T10:02:17,20260311
20260311,4845,5370,4835,5100,22227757,114099474223,088350,한화생명,2026-03-11T10:02:17,20260311
20260311,130500,135000,129600,130900,183659,24372186000,090430,아모레퍼시픽,2026-03-11T10:02:17,20260311
20260311,8320,8630,8100,8450,784531,6624301235,091700,파트론,2026-03-11T10:02:17,20260311
20260311,7340,7400,7000,7170,413880,2994795875,093370,후성,2026-03-11T10:02:17,20260311
20260311,188200,189700,171500,174400,356249,63557225800,095340,ISC,2026-03-11T10:02:17,20260311
20260311,22550,22850,22100,22150,269024,6059690875,096530,씨젠,2026-03-11T10:02:17,20260311
20260311,120200,126400,119000,119500,832752,102284159350,096770,SK이노베이션,2026-03-11T10:02:17,20260311
20260311,194800,204000,194600,199100,62439,12495213650,097950,CJ제일제당,2026-03-11T10:02:17,20260311
20260311,31900,32000,29400,30000,2518858,77825693775,098460,고영,2026-03-11T10:02:17,20260311
20260311,106600,109200,105900,106100,494582,52981712050,103140,풍산,2026-03-11T10:02:17,20260311
20260311,154100,157700,149900,151300,1451829,224574979300,105560,KB금융,2026-03-11T10:02:17,20260311
20260311,88000,93500,87400,89200,106018,9542368450,111770,영원무역,2026-03-11T10:02:17,20260311
20260311,23250,23300,22500,22500,152203,3492961150,112040,위메이드,2026-03-11T10:02:17,20260311
20260311,52000,53700,51000,51700,496847,26162009650,112610,씨에스윈드,2026-03-11T10:02:17,20260311
20260311,11950,12210,11900,11910,168220,2029969620,114090,GKL,2026-03-11T10:02:17,20260311
20260311,63700,74100,63300,71900,714591,50723625950,120110,코오롱인더,2026-03-11T10:02:17,20260311
20260311,68200,69000,62800,63600,392898,25886524150,122870,와이지엔터테인먼트,2026-03-11T10:02:17,20260311
20260311,520000,527000,481500,490000,142724,71372116500,128940,한미약품,2026-03-11T10:02:17,20260311
20260311,63700,67500,61700,64300,278058,18036792950,131970,두산테스나,2026-03-11T10:02:17,20260311
20260311,7900,8390,7820,8110,187828,1531082805,137310,에스디바이오센서,2026-03-11T10:02:17,20260311
20260311,50500,51100,48150,48800,240351,11987851000,137400,피엔티,2026-03-11T10:02:17,20260311
20260311,115600,118000,114400,114900,281702,32758660500,138040,메리츠금융지주,2026-03-11T10:02:17,20260311
20260311,18610,19550,18610,19050,971226,18652605340,138930,BNK금융지주,2026-03-11T10:02:17,20260311
20260311,17380,17770,17210,17280,532064,9315517695,139130,iM금융지주,2026-03-11T10:02:17,20260311
20260311,93400,98000,93100,96000,221909,21410278850,139480,이마트,2026-03-11T10:02:17,20260311
20260311,287000,300000,273500,273500,62234,17851415250,140860,파크시스템스,2026-03-11T10:02:17,20260311
20260311,183700,189000,177400,179600,344737,63500653000,141080,리가켐바이오,2026-03-11T10:02:17,20260311
20260311,255500,257500,248000,248000,65177,16440527750,145020,휴젤,2026-03-11T10:02:17,20260311
20260311,54100,55700,53200,54700,72665,3964773350,145720,덴티움,2026-03-11T10:02:17,20260311
20260311,60600,60800,58300,59000,557098,33297944150,161390,한국타이어앤테크놀로지,2026-03-11T10:02:17,20260311
20260311,70400,71500,69000,69400,144121,10135774450,161890,한국콜마,2026-03-11T10:02:17,20260311
20260311,63500,63800,60300,61500,221334,13799095050,166090,하나머티리얼즈,2026-03-11T10:02:17,20260311
20260311,30950,32000,30950,31300,440702,13929699425,175330,JB금융지주,2026-03-11T10:02:17,20260311
20260311,130600,130600,119700,120600,102921,12807527650,180640,한진칼,2026-03-11T10:02:17,20260311
20260311,110000,115500,106300,108800,173890,19204888850,183300,코미코,2026-03-11T10:02:17,20260311
20260311,86700,88200,85700,86100,35010,3047472150,185750,종근당,2026-03-11T10:02:17,20260311
20260311,49900,50700,49400,49700,42171,2114404425,192080,더블유게임즈,2026-03-11T10:02:17,20260311
20260311,174000,175700,169000,170500,48028,8320742450,192820,코스맥스,2026-03-11T10:02:17,20260311
20260311,50000,51000,49300,49350,143608,7208343200,195940,HK이노엔,2026-03-11T10:02:17,20260311
20260311,377000,380000,356000,360000,544892,200400894250,196170,알테오젠,2026-03-11T10:02:17,20260311
20260311,12040,12270,11930,11930,90368,1088955260,200130,콜마비앤에이치,2026-03-11T10:02:17,20260311
20260311,54900,55350,52500,53500,363731,19758956450,204320,HL만도,2026-03-11T10:02:17,20260311
20260311,1630000,1693000,1626000,1657000,48088,79992053000,207940,삼성바이오로직스,2026-03-11T10:02:17,20260311
20260311,41300,43500,41050,41950,235383,10039752175,213420,덕산네오룩스,2026-03-11T10:02:17,20260311
20260311,56600,56800,54600,54700,218139,12132312200,214150,클래시스,2026-03-11T10:02:17,20260311
20260311,326000,330500,315500,317500,69188,22428834750,214450,파마리서치,2026-03-11T10:02:17,20260311
20260311,49500,50600,49500,49550,22446,1124850050,215000,골프존,2026-03-11T10:02:17,20260311
20260311,45300,45650,43700,43700,59481,2652547550,215200,메가스터디교육,2026-03-11T10:02:17,20260311
20260311,14840,15350,14160,14360,5372311,79860823615,222080,씨아이에스,2026-03-11T10:02:17,20260311
20260311,53900,55500,52500,53300,554501,29995400800,222800,심텍,2026-03-11T10:02:17,20260311
20260311,161500,166900,157300,158900,225598,36653722450,237690,에스티팜,2026-03-11T10:02:17,20260311
20260311,129100,129400,119500,120000,710156,87184599500,240810,원익IPS,2026-03-11T10:02:17,20260311
20260311,60400,63200,60200,60900,341194,21068023150,241560,두산밥캣,2026-03-11T10:02:17,20260311
20260311,205500,207000,195500,197500,507330,102463958350,247540,에코프로비엠,2026-03-11T10:02:17,20260311
20260311,55400,55900,52000,52200,398724,21271395000,251270,넷마블,2026-03-11T10:02:17,20260311
20260311,40050,40750,39300,39300,90337,3619658375,253450,스튜디오드래곤,2026-03-11T10:02:17,20260311
20260311,239000,239500,226500,227500,137681,32172404250,259960,크래프톤,2026-03-11T10:02:17,20260311
20260311,65100,66900,61000,61400,862313,54123282900,263750,펄어비스,2026-03-11T10:02:17,20260311
20260311,283000,291000,275500,278000,159661,45458436500,267250,HD현대,2026-03-11T10:02:17,20260311
20260311,962000,975000,930000,939000,123719,118729332000,267260,HD현대일렉트릭,2026-03-11T10:02:17,20260311
20260311,124300,130400,124100,127400,1663,211913450,268280,미원에스씨,2026-03-11T10:02:17,20260311
20260311,131200,133900,128000,129000,117724,15412589850,271560,오리온,2026-03-11T10:02:17,20260311
20260311,150500,154400,145100,147700,2897308,435029945300,272210,한화시스템,2026-03-11T10:02:17,20260311
20260311,35250,35850,33700,34150,330539,11568474950,272290,이녹스첨단소재,2026-03-11T10:02:17,20260311
20260311,310000,331500,308000,319000,453117,146660304750,278470,에이피알,2026-03-11T10:02:17,20260311
20260311,114400,118800,113700,115700,10736,1250604100,280360,롯데웰푸드,2026-03-11T10:02:17,20260311
20260311,120900,122900,118800,118800,29608,3579301500,282330,BGF리테일,2026-03-11T10:02:17,20260311
20260311,57400,61700,57400,60000,43103,2593556100,285130,SK케미칼,2026-03-11T10:02:17,20260311
20260311,13330,13450,13030,13070,219960,2921693370,293490,카카오게임즈,2026-03-11T10:02:17,20260311
20260311,338000,381500,331000,360000,63894,23076923000,298020,효성티앤씨,2026-03-11T10:02:17,20260311
20260311,2629000,2688000,2503000,2533000,46726,121757516000,298040,효성중공업,2026-03-11T10:02:17,20260311
20260311,212000,226000,205000,217500,17121,3741898250,298050,HS효성첨단소재,2026-03-11T10:02:17,20260311
20260311,16540,17470,16420,16700,125969,2135938055,300720,한일시멘트,2026-03-11T10:02:17,20260311
20260311,43350,45150,43150,43850,119144,5263257025,302440,SK바이오사이언스,2026-03-11T10:02:17,20260311
20260311,33000,34300,32850,33350,2417242,81436352725,316140,우리금융지주,2026-03-11T10:02:17,20260311
20260311,62200,62500,58000,58700,472428,28491768900,319660,피에스케이,2026-03-11T10:02:17,20260311
20260311,24600,25150,24150,24300,807221,19968746975,323410,카카오뱅크,2026-03-11T10:02:17,20260311
20260311,101500,103600,98000,98700,228407,22964900350,326030,SK바이오팜,2026-03-11T10:02:17,20260311
20260311,595000,611000,585000,590000,256643,153995391000,329180,HD현대중공업,2026-03-11T10:02:17,20260311
20260311,82900,83200,80100,81000,89268,7311016900,348210,넥스틴,2026-03-11T10:02:17,20260311
20260311,364000,365000,352000,353500,182606,65711469000,352820,하이브,2026-03-11T10:02:17,20260311
20260311,494000,494000,442000,442000,76264,34905811000,357780,솔브레인,2026-03-11T10:02:17,20260311
20260311,22950,23500,22400,23100,122102,2822082325,361610,SK아이이테크놀로지,2026-03-11T10:02:17,20260311
20260311,375000,380750,367000,369500,263280,98701195500,373220,LG에너지솔루션,2026-03-11T10:02:17,20260311
20260311,48200,50400,47650,48450,393875,19399647200,375500,DL이앤씨,2026-03-11T10:02:17,20260311
20260311,59700,62300,59300,60300,472122,28857002300,377300,카카오페이,2026-03-11T10:02:17,20260311
20260311,61300,66600,60200,64700,168812,10752703600,383220,F&F,2026-03-11T10:02:17,20260311
20260311,33700,34350,32350,32650,212003,7125822700,383310,에코프로에이치엔,2026-03-11T10:02:17,20260311
20260311,10200,10980,10030,10340,765620,8082576210,393890,더블유씨피,2026-03-11T10:02:17,20260311
20260311,575000,593000,557000,565000,342332,197854399000,402340,SK스퀘어,2026-03-11T10:02:17,20260311
20260311,46850,46900,42900,43600,2868965,127963116725,403870,HPSP,2026-03-11T10:02:17,20260311
20260311,169000,182400,168100,177800,166817,29376372450,443060,HD현대마린솔루션,2026-03-11T10:02:17,20260311
20260311,67800,72400,67000,68900,2016909,142024936300,450080,에코프로머티,2026-03-11T10:02:17,20260311
20260311,93700,94700,89400,90700,292299,26997230100,454910,두산로보틱스,2026-03-11T10:02:17,20260311
20260311,83500,84300,82000,83400,63991,5304668650,456040,OCI,2026-03-11T10:02:17,20260311
20260311,100900,104800,95600,97900,314104,31590800750,457190,이수스페셜티케미컬,2026-03-11T10:02:17,20260311
20260311,81200,83500,76400,77900,826377,66172191750,489790,한화비전,2026-03-11T10:02:17,20260311
