date,open,high,low,close,volume,turnover
20251010,110700,110800,107000,109300,1406682,153874158000
20251013,108000,113000,107700,109400,1657628,182182459000
20251014,109400,111400,99600,103100,3853812,402865599150
20251015,104200,106800,103400,105100,1595415,168239866700
20251016,108700,112000,107700,109100,2020291,221003598800
20251017,113200,113700,105500,107200,3468221,382535637350
20251020,109400,114500,108300,113700,3226161,364347822750
20251021,115600,121400,113900,120700,4394249,518869913650
20251022,123900,132800,118000,132400,6520651,819171369900
20251023,129300,138300,128600,134900,5914162,797288790550
20251024,134400,136700,131800,135200,2516846,338586091050
20251027,140400,143500,134500,139700,4505399,628841391350
20251028,137100,137100,129300,131500,3506856,463057247300
20251029,133500,134700,127200,131900,4039971,528705340150
20251030,149600,151600,137500,141000,6605801,954117246100
20251031,136900,141600,133700,137600,3867152,534455512300
20251103,141100,144000,137600,138800,3952415,556697334600
20251104,138800,140000,135000,136600,2604923,356562535950
20251105,136000,136000,120000,126400,4289853,544034465600
20251106,129400,131800,123000,123000,2066794,261489313550
20251107,119000,139100,117000,126800,4418401,552971175000
20251110,128100,130500,124600,129600,1860111,238982535500
20251111,130100,134500,126300,126600,2065914,269458989950
20251112,127100,129400,125700,126500,1031163,130943277450
20251113,126500,130600,123800,130500,1627651,208785538190
20251114,126800,132500,125700,129100,2817706,363566987000
20251117,131200,133800,129300,130900,1331927,174794881700
20251118,129200,133700,127500,127800,1712956,224439034550
20251119,129200,129200,121100,123000,1433995,177602919900
20251120,124600,127100,124200,125000,817151,102944070600
20251121,121200,122400,119000,119800,877135,105397398050
20251124,120800,121100,115500,118800,3089480,365967905150
20251125,120000,121100,112200,113000,1722922,198076171500
20251126,113000,114900,111000,113900,1161054,131712739100
20251127,113500,113600,110000,110500,1348372,150503769050
20251128,110000,111400,107100,107800,1800329,195856852600
20251201,108700,109500,104300,105000,1316451,139714513200
20251202,106200,110600,105500,106100,1578148,168889507400
20251203,108400,109000,106700,108200,813697,87760499150
20251204,109300,109300,105800,106500,835236,89126114450
20251205,106900,108500,105700,108500,767742,82281711350
20251208,113700,114000,110500,114000,1936008,217745341400
20251209,112600,115900,112100,115200,1213523,139208079750
20251210,113900,114000,111800,112500,1071257,120902300800
20251211,113600,113800,111000,113100,1244846,139960570050
20251212,113800,114500,112400,114100,1900731,215493435800
20251215,112700,114400,111600,113300,898036,101827638200
20251216,113300,113300,108500,108700,1219583,133774785450
20251217,109900,110000,106600,108300,745191,80612648000
20251218,104800,106000,103500,103500,1093229,114204515200
20251219,104500,109500,103700,109500,1696060,183056071450
20251222,112700,112700,109100,109700,992142,109923937350
20251223,117600,124800,114700,123400,8971820,1081388430950
20251224,130800,130800,117800,119000,6204256,762496730650
20251226,120600,121800,115800,116500,2715108,320334395950
20251229,115300,117700,115100,115600,1564314,181546524650
20251230,114600,115000,113200,113600,1082149,123095463000
20260102,113700,115400,111500,114700,1511307,171624530300
20260105,113300,119000,113000,117900,2268773,265252742600
20260106,118100,120900,115800,119800,2251742,267071729450
20260107,119800,124200,118700,121200,2606259,317223372700
20260108,122700,131900,121900,129700,6916119,890705330700
20260109,129500,134700,127100,134400,4732814,626008611800
20260112,135200,148500,133700,145700,9140134,1318375975200
20260113,144500,149900,143900,149900,5116633,756476047150
20260114,148200,148200,140100,142000,4302491,616331805800
20260115,145100,152400,143900,148900,4316335,641458259050
20260116,149800,151100,144600,147000,2175830,320275147700
20260119,149300,149400,146100,148800,1856620,275325400400
20260120,149000,149400,144000,147100,1773393,261164445150
20260121,141400,143900,140100,141500,2247852,318750795800
20260122,143000,143100,137200,137700,2255607,313686393000
20260123,138200,148900,138200,140300,3902320,560117270900
20260126,142300,142300,138500,139800,1635740,228584753050
20260127,144000,144100,138100,140500,1651826,232237608350
20260128,141300,144900,140000,143400,1991492,283000656350
20260129,141800,142500,138800,141900,2000567,280668223800
20260130,142000,142600,138500,138500,1631827,227585032250
20260202,139500,142100,132100,133600,2510290,345126048500
20260203,137700,142300,135700,141400,2058145,288329736450
20260204,144000,144800,140700,144000,3025185,432598102250
20260205,142200,144900,135600,135600,2449813,340477842700
20260206,130300,132500,125900,130600,1800746,233107456550
20260209,135300,135500,132300,133200,1038060,138968678200
20260210,134700,136200,130100,130900,1116966,147479026150
20260211,131100,131800,129200,129700,999891,130183143250
20260212,130800,132000,129100,131800,949644,124540094150
20260213,129500,131000,128500,129800,1069902,138800045600
20260219,134000,142500,134000,140600,2959645,414815965900
20260220,143000,151400,140100,149900,4322685,635988521300
20260223,148900,150900,145000,147200,2140635,315669843200
20260224,144500,144600,140800,143100,1644971,234266580350
20260225,144200,144300,141000,142000,1220639,173982614450
20260226,142000,142400,139100,140000,1393956,195169857650
20260227,143300,143600,140000,141200,1708661,241587160350
20260303,144700,154800,135000,135400,6443038,935541571000
20260304,127800,131000,108500,108500,4515106,532478292900
20260305,121200,124700,118500,122100,2260208,276041599150
20260306,117000,126800,117000,126700,1797553,221656042300
20260309,122000,131400,120100,123700,1821801,225780271050
