date,open,high,low,close,volume,turnover
20251010,47300,47350,46050,46050,139361,6463948025
20251013,45200,46150,44800,45950,72256,3293809925
20251014,45900,46500,45650,45800,87804,4037523650
20251015,45850,46400,45700,46200,63077,2913101025
20251016,46450,47950,46450,47900,108161,5140467425
20251017,47200,48300,47050,47600,104961,5006132575
20251020,47650,48150,47100,48050,82088,3916612725
20251021,48300,48950,48000,48600,133534,6480827425
20251022,48550,50400,47900,50400,198120,9823351700
20251023,49950,50500,49200,49250,145684,7251330725
20251024,49700,49850,48950,49150,88830,4379656700
20251027,49050,53300,49000,52600,387767,20035972850
20251028,52300,54400,52200,54400,320260,17191494000
20251029,54600,54600,52500,53200,183827,9778874150
20251030,52900,53300,50600,50900,172473,8869073350
20251031,51000,51500,50500,50700,95951,4880810800
20251103,50400,51000,49800,50800,162149,8188057825
20251104,51600,61300,51200,60100,1888865,111113097800
20251105,58800,58900,55200,57500,562188,31992389050
20251106,58000,58100,55000,56100,293874,16469910300
20251107,55600,55900,53300,53900,237686,12878476050
20251110,54400,55100,53100,54300,137247,7427066000
20251111,54200,55800,53900,54500,195585,10668287150
20251112,55600,56500,54700,55500,188804,10494220050
20251113,55500,56500,54300,56000,250494,14003890600
20251114,55000,55900,54400,54600,124223,6854080250
20251117,55200,55500,54000,54600,96607,5284412750
20251118,54200,54500,52700,53100,142855,7604318450
20251119,53600,53600,51400,51800,117590,6115713000
20251120,52600,52900,52000,52400,73666,3873092150
20251121,52000,53300,51500,52400,125546,6545047950
20251124,53600,53600,51000,51200,131328,6792506000
20251125,51700,52000,50200,50400,123952,6303892350
20251126,51200,53900,51100,52700,191302,10121358400
20251127,52900,53200,52200,52400,64407,3387031850
20251128,53800,55700,52900,54800,259793,14214491200
20251201,55600,55600,53300,53400,165784,8970148800
20251202,53500,53500,51800,53000,134096,7031793300
20251203,53400,54900,53000,54500,110058,5954256200
20251204,54600,54900,53400,54400,110129,5956956400
20251205,54000,54700,53400,54000,94687,5103906400
20251208,54100,54100,52900,53000,91763,4890646000
20251209,53200,53700,53000,53100,45572,2425974650
20251210,53200,53400,52300,52300,57595,3031058400
20251211,53200,53800,52000,52600,154892,8155119600
20251212,52700,53000,51700,52200,100605,5240576500
20251215,51600,53200,51300,53000,104548,5499067000
20251216,52900,54000,51900,52000,106851,5607894100
20251217,52500,52600,51200,51300,105437,5429348150
20251218,50500,51300,49800,50300,119330,6024677775
20251219,50900,51600,50400,51000,170016,8662110750
20251222,51700,51800,50800,51000,64627,3303286700
20251223,51400,51500,50500,50700,50958,2588240400
20251224,50600,50900,50200,50200,60143,3031862250
20251226,50300,50500,49050,49100,140719,6952372125
20251229,48650,49150,48350,48850,138663,6742788800
20251230,49000,49050,48100,48200,94649,4574112425
20260102,48200,49450,47750,48000,119583,5795954775
20260105,48100,49400,48050,48950,118536,5795296900
20260106,49000,49450,48600,48800,103071,5042674875
20260107,48550,48850,46800,47100,242165,11479786150
20260108,47050,47700,46800,47550,134392,6340797175
20260109,47050,48500,47050,48050,129643,6214830750
20260112,48000,48400,47350,47450,141109,6719882050
20260113,47650,48300,47450,48000,109931,5266709525
20260114,48500,49700,48200,48700,218614,10708674100
20260115,48800,49300,48400,49250,113731,5569627000
20260116,49350,49700,48750,48800,134218,6594934700
20260119,48550,48800,47500,48500,225906,10857788675
20260120,48050,50400,48000,50000,225811,11196271525
20260121,49550,49750,47800,48550,200753,9709974475
20260122,48550,49750,48500,49250,173902,8561817400
20260123,49400,51700,49300,51500,270954,13768117025
20260126,51700,52400,51000,51800,227044,11749757850
20260127,52100,52200,50500,51500,144792,7419288550
20260128,51500,52200,51300,51500,166657,8616102850
20260129,51300,51900,50100,51500,179799,9208529950
20260130,51100,51500,50300,50700,178538,9085287300
20260202,50300,50300,48450,48600,189573,9352091025
20260203,49550,50000,49200,49900,133518,6625794000
20260204,49500,50300,48500,49000,224323,10998525725
20260205,49500,50000,48750,48750,158928,7793856825
20260206,48050,49100,47350,48900,180716,8718950850
20260209,49600,50300,49050,49350,147586,7301007750
20260210,49400,50700,49400,50400,188209,9466864425
20260211,50700,51200,49950,50200,114218,5752293575
20260212,50000,50700,49600,50700,184211,9241867825
20260213,50300,50300,49200,49250,126919,6280298700
20260219,49800,50300,49400,50000,158818,7925328675
20260220,49850,50200,49550,49700,119559,5957455350
20260223,49900,50200,49050,50000,139203,6925741825
20260224,50300,50800,50000,50400,132341,6663165850
20260225,50500,50700,50000,50500,105053,5287644750
20260226,50500,50800,49800,49850,140229,7024497525
20260227,49600,49650,48800,48950,186843,9158686250
20260303,47950,48300,46100,46100,248453,11762923050
20260304,43450,45000,40600,41400,290586,12324508825
20260305,43550,45150,43300,44250,161034,7106375975
20260306,43000,44350,42700,43750,168105,7324277375
20260309,41600,41850,40800,41450,147954,6098556150
