date,open,high,low,close,volume,turnover
20251010,95700,96600,92800,93300,330756,31182312450
20251013,93300,95000,92100,93300,302126,28153667541
20251014,91300,94700,89900,93500,261759,24453470680
20251015,93500,95500,93000,93600,409812,38397422982
20251016,92900,95500,92900,94500,257794,24285763705
20251017,93700,95900,93400,94500,210587,20005599900
20251020,94200,95700,92600,94000,251950,23766179986
20251021,94200,94900,93100,93500,254154,23832325337
20251022,93400,94500,92300,94100,147471,13816181700
20251023,93500,94900,92300,92300,166396,15532651950
20251024,93100,93800,92000,92700,142375,13230227640
20251027,91800,93300,91600,92800,120051,11118981650
20251028,92500,92500,91500,92100,130193,11975775150
20251029,93700,93700,90300,91300,201481,18384425250
20251030,90100,91900,89500,90200,126193,11414285500
20251031,91000,91100,88500,89200,238417,21305312300
20251103,88600,90500,88600,89900,127194,11425334300
20251104,88700,91000,86300,90200,245547,22101290340
20251105,91100,91500,88800,89800,236954,21341575200
20251106,90700,93000,90200,91400,203662,18705237600
20251107,91500,93000,88700,89200,255734,23081921824
20251110,90200,93400,90000,91400,385643,35451662854
20251111,90800,93200,89100,89300,220090,19861960250
20251112,89300,90600,88400,90300,209849,18884901450
20251113,87100,90700,86500,88300,259080,23035253100
20251114,88700,92300,88100,90800,268384,24451470600
20251117,90200,90500,87100,88300,198162,17459849393
20251118,87500,89400,86500,86900,187218,16367386650
20251119,87200,88600,86500,87600,192686,16898623900
20251120,88400,88900,86600,87500,207371,18262149462
20251121,88300,88500,86800,88200,162103,14243252400
20251124,88000,89400,85200,85700,403549,34880619000
20251125,85700,89500,85700,89000,213187,18727050850
20251126,90000,90900,88100,89700,149921,13378307000
20251127,89100,90700,88800,89900,299075,26915989500
20251128,89900,89900,85800,86000,234659,20402662327
20251201,86500,87400,85300,86200,165541,14277016200
20251202,87200,88900,86300,88900,185275,16323382750
20251203,88100,88900,85900,86400,205811,17842461500
20251204,86400,88000,86400,87400,115676,10101222300
20251205,86600,88500,86200,87900,201532,17664425000
20251208,87400,88400,86600,88000,164432,14383035750
20251209,87400,87500,83000,84600,258798,21792808100
20251210,85200,85200,83600,84600,262913,22167864728
20251211,85200,87300,84000,85900,368294,31615073300
20251212,86500,87050,84500,86200,402995,34418648050
20251215,85400,90500,84600,89200,253808,22453529450
20251216,88100,92600,87950,90000,374538,33985257850
20251217,90300,91000,89200,90000,154706,13907133700
20251218,90500,91000,88300,89700,152697,13710239700
20251219,90400,90700,88200,88700,219717,19597751100
20251222,90000,90200,88400,89400,103271,9244940600
20251223,89700,90300,88400,88600,69032,6160432400
20251224,88700,90000,88300,88900,65141,5801806350
20251226,88600,89200,87100,87500,57817,5073939600
20251229,85800,87100,84600,86700,94462,8157066750
20251230,86000,87500,85700,86900,135185,11741879700
20260102,87000,87400,85500,85500,191035,16465151350
20260105,84900,85900,83600,83700,263511,22185695850
20260106,83700,84900,81600,82900,205652,17114428600
20260107,81700,83400,81100,82400,239314,19711136000
20260108,81200,82000,79000,79400,374754,29921598050
20260109,79600,80100,78400,79600,199417,15816151950
20260112,79300,80300,78000,79800,287037,22811200200
20260113,80500,80700,78100,79300,428975,33828270450
20260114,79500,80000,77800,78400,423985,33305888300
20260115,78400,79800,77000,77600,589439,45768930268
20260116,77900,78100,75300,76100,584188,44904971394
20260119,76000,77700,75100,76400,275880,21215828900
20260120,76000,77700,75500,77200,338694,25998355950
20260121,77600,78100,75000,76700,295289,22473981600
20260122,75000,77100,74700,76600,518017,39437593048
20260123,76000,77800,75800,77400,352659,27000640850
20260126,77300,78300,75100,75300,306626,23280507050
20260127,75700,76800,75100,75900,278920,21177216750
20260128,76100,80000,75800,79600,410340,32321808154
20260129,79800,82900,78500,81600,426790,34447675553
20260130,81100,85800,80400,83400,521850,43533583300
20260202,84200,84500,81300,83600,483854,39995929650
20260203,84400,86100,82100,84700,550496,46227563870
20260204,84600,87700,84000,86100,355822,30583762250
20260205,86200,86400,83100,83700,310173,26207198620
20260206,82500,85200,76500,78200,617528,48300071890
20260209,79900,84000,79300,82600,418593,34369037657
20260210,82600,89600,81500,87300,467185,41087467202
20260211,87300,89100,85200,86200,385207,33398744100
20260212,86600,88100,84200,87900,599680,52067986950
20260213,89700,90500,87100,89600,562331,50332505850
20260219,90200,90400,87500,88400,261326,23127685200
20260220,89000,90400,87200,87300,583207,51437948450
20260223,88100,90200,86200,86600,696055,60625494400
20260224,86800,87700,85100,85100,843135,72477123600
20260225,85200,86000,83000,83800,780453,65518623550
20260226,84200,86200,83800,84100,786842,66394401150
20260227,84600,84900,80500,81900,7067695,578715741600
20260303,81300,85400,81300,81400,382449,31781415900
20260304,79900,81000,73200,73800,716752,54493066100
20260305,78600,78800,74000,74500,599640,45227580300
20260306,72600,75700,72200,75200,291417,21769125347
20260309,71500,73500,68800,72200,318961,22820635950
