date,open,high,low,close,volume,turnover
20251010,543000,547000,528000,542000,126578,68037865000
20251013,528000,568000,526000,559000,86113,47873742500
20251014,559000,559000,530000,534000,84955,45959688500
20251015,543000,577000,539000,549000,129051,71333884000
20251016,572000,584000,561000,563000,105548,60274674500
20251017,571000,584000,552000,552000,92203,52264106000
20251020,566000,606000,564000,602000,163146,97349363500
20251021,592000,601000,567000,567000,134207,77963070500
20251022,577000,588000,561000,563000,82225,46917456000
20251023,566000,578000,561000,564000,63402,36026559500
20251024,563000,564000,547000,548000,104702,57867539500
20251027,541000,557000,529000,534000,139064,75231480000
20251028,537000,541000,529000,536000,71931,38477493500
20251029,539000,540000,510000,516000,182513,94067946000
20251030,514000,551000,510000,544000,156391,84094359500
20251031,550000,553000,535000,541000,79929,43415337500
20251103,541000,551000,534000,540000,78913,42589368000
20251104,536000,549000,528000,534000,88023,47228365000
20251105,527000,527000,499500,508000,101962,51688161500
20251106,517000,520000,480000,494000,139487,68752124250
20251107,493500,505000,480500,488500,77417,38080138750
20251110,485500,502000,457000,495500,149139,71254443000
20251111,509000,528000,434000,440000,389128,185984574500
20251112,444000,456000,410000,434500,404982,173258983750
20251113,438500,472000,436000,448000,243303,110742451250
20251114,441000,479000,437000,452000,168789,77706861500
20251117,464000,481000,455000,460000,157908,74386393750
20251118,471000,472000,449500,450500,144278,66018066750
20251119,455500,456500,440000,447000,59705,26818482500
20251120,447500,496000,444500,477000,186090,89287641000
20251121,466500,474000,458500,461000,78320,36175025000
20251124,468500,469000,417500,418000,198214,84611908500
20251125,422500,424000,402000,407500,164743,67398370250
20251126,407500,423500,403500,420000,108155,45191457000
20251127,422500,449500,421500,442500,98607,42924064250
20251128,447500,487500,447500,470000,222055,105474447750
20251201,480000,489500,384500,398500,578672,235763801500
20251202,403500,422000,395500,421000,209439,86271844500
20251203,418000,418500,408000,412500,98914,40786915500
20251204,412000,412000,396500,411000,186676,75149675000
20251205,407500,412000,398500,401500,104024,41679671000
20251208,402000,402000,386000,392500,129223,50585729000
20251209,392500,396500,383500,389000,106754,41348975250
20251210,386500,387500,380000,386000,104807,40148834750
20251211,390000,404500,383500,384500,164106,64502139250
20251212,391000,402000,389500,394000,94621,37502863750
20251215,387000,387500,380000,380500,90153,34418297000
20251216,381000,381000,367500,376500,127555,47500707250
20251217,380500,383500,371500,374500,69364,26165188250
20251218,374000,378500,367000,373000,57417,21441280000
20251219,376500,393500,370500,381500,119361,45618450500
20251222,394500,404500,389000,395500,123253,49178709000
20251223,403000,404000,394000,398000,80043,31883350750
20251224,399000,406000,389500,396000,76348,30311710500
20251226,399000,400000,376000,378500,109420,41763660500
20251229,381500,404000,381500,400500,117302,46363921000
20251230,400000,409000,396000,403000,73118,29371120250
20260102,430000,447500,419500,434000,268671,116676427250
20260105,432000,432000,410000,419500,147363,61524919500
20260106,428000,452500,420000,433000,187988,82304115750
20260107,435500,439500,417500,432500,139141,59400035000
20260108,448000,472500,445500,462500,298665,137601503000
20260109,479000,492500,472500,486500,258235,125624170250
20260112,475000,478000,449500,451500,249287,115025587750
20260113,452500,457000,427000,430000,194532,84575865250
20260114,441500,447000,435000,441000,111807,49382604750
20260115,446000,447000,421500,425500,143393,61606912250
20260116,426000,431500,415500,420500,125887,53186486750
20260119,425500,426000,415500,419000,78687,32965180750
20260120,424500,433000,418500,424500,143527,60977770500
20260121,411000,437500,410500,428000,224015,95179683750
20260122,432000,474500,419500,456000,362900,165860075250
20260123,472000,478000,463000,473500,203176,95936106750
20260126,494000,525000,482000,501000,372037,187608281000
20260127,503000,520000,486000,491000,246370,122556707000
20260128,503000,520000,502000,515000,240928,123420479500
20260129,541000,561000,521000,534000,327298,176259257000
20260130,540000,542000,464500,473500,489054,241875999750
20260202,456000,464500,420000,422500,350457,153474974500
20260203,444500,450000,430500,450000,219474,96638188000
20260204,450500,457000,432000,439500,146710,65056015500
20260205,386000,389500,331500,336500,1126731,398522951000
20260206,326000,349500,312000,340000,382187,127242032250
20260209,339000,344000,325500,337000,257324,85529785250
20260210,332500,350500,332500,336500,189924,64736221000
20260211,342500,349000,337750,343500,128643,44354809500
20260212,350000,352000,342500,348500,135670,46951494000
20260213,343500,346500,338500,345000,89388,30663442000
20260219,351500,354500,343000,353000,152083,53260442750
20260220,356000,356000,347500,349000,93728,32796862750
20260223,351500,363500,349000,355500,128646,45906758250
20260224,354000,361500,354000,356500,89750,32125283750
20260225,360500,361000,346500,347500,142357,49809370000
20260226,351000,353500,347500,349500,80313,28124102750
20260227,346500,352500,344000,349500,94428,32867217500
20260303,342000,347500,327500,328500,137061,46138417250
20260304,315000,322000,287000,288000,180874,54638862500
20260305,305000,327000,303000,317000,149265,47227856250
20260306,307500,336500,307500,333000,108841,35580216750
20260309,313500,321500,301500,315500,74929,23239249000
20260310,327500,331000,305500,320500,79870,25828412000
20260311,326000,330500,315500,317500,69188,22428834750
20260312,313000,319000,305000,313500,103521,32239528250
20260313,305000,321500,304500,318000,50229,15893381250
