date,open,high,low,close,volume,turnover
20251010,53700,53900,52000,52800,69042,3639121350
20251013,51400,53500,51000,53200,64191,3372216850
20251014,54300,54300,50300,51600,80254,4172382150
20251015,52000,52300,51100,51700,45953,2368741900
20251016,51200,51700,50500,51300,38698,1977482550
20251017,50400,52200,50200,51700,60586,3106521150
20251020,51400,56500,50500,55900,244369,13293598550
20251021,55800,60800,55800,58600,472272,28185554950
20251022,58600,61500,57100,60000,219769,13123480950
20251023,59000,61600,58500,59600,214694,12915505400
20251024,60500,60900,58500,59500,95448,5663195250
20251027,59200,59300,57500,58400,103761,6053716250
20251028,58400,60100,57800,59000,84678,5005538450
20251029,59600,61600,58700,60900,184097,11171076800
20251030,61200,65000,60500,64600,258551,16564832800
20251031,64300,66800,62300,65900,133682,8624653300
20251103,65000,66600,63600,66400,193571,12653525550
20251104,66600,67900,65100,66600,163802,10940065500
20251105,64800,66300,62700,66000,167136,10804306250
20251106,67300,67800,64900,67000,109374,7293088900
20251107,65900,66900,63100,64000,127672,8244259400
20251110,64400,64900,61900,64000,131980,8396682200
20251111,64500,65100,63600,64300,112085,7205513750
20251112,64800,65200,63000,65200,65155,4185214200
20251113,64100,66900,62400,66900,87263,5592970700
20251114,63600,64200,61500,63200,106508,6690734950
20251117,63000,64500,62000,64200,72681,4628650150
20251118,63000,65100,62400,64400,70869,4521655400
20251119,63600,64300,62300,63800,58690,3712925350
20251120,64400,65000,62300,63700,45892,2913343150
20251121,61000,62000,59400,59400,80739,4873791300
20251124,60400,60500,58100,58800,220002,12963763200
20251125,59700,60500,55400,58700,113118,6557091950
20251126,59200,60900,57400,59800,113897,6780360150
20251127,60400,66700,59600,65600,184137,11947337650
20251128,65200,65900,64500,65600,65431,4264218750
20251201,65600,67200,64600,65300,104985,6934392750
20251202,66400,70200,65800,70000,195568,13492213300
20251203,69700,71700,69400,71400,112379,7962210250
20251204,70400,76300,69900,76000,284735,21147823400
20251205,75300,76600,72300,73300,143403,10647964300
20251208,72100,72200,69000,70300,179568,12578115150
20251209,70300,70700,68800,69500,119620,8300601100
20251210,68900,70500,67600,69500,172075,11828224900
20251211,69700,72200,66600,71100,154326,10933773900
20251212,71100,71100,68100,69200,133858,9210674851
20251215,67100,68700,66800,68000,94647,6397460850
20251216,67300,67600,65300,65700,63956,4236379250
20251217,66000,67200,64800,66900,76760,5080570800
20251218,66800,67000,64600,65900,70213,4621029250
20251219,66200,66900,64900,66400,37694,2485896650
20251222,66700,68000,66000,67700,75634,5088137050
20251223,68200,70400,66800,69900,88624,6111290900
20251224,70100,73400,69400,72300,143314,10305942100
20251226,71800,73000,70600,72400,123064,8856518250
20251229,72000,72300,69100,71500,85314,6074732050
20251230,70400,72500,70400,71900,82915,5930968550
20260102,71400,74400,71400,73500,68799,5045345700
20260105,73700,73700,71100,72200,75365,5412985900
20260106,71500,73300,71300,73100,56642,4110526600
20260107,72400,73300,70400,70900,86572,6189665850
20260108,69700,71200,68500,69500,64908,4514093750
20260109,70100,70500,67700,69900,93488,6460674550
20260112,70300,70700,68600,70100,50906,3574886150
20260113,70300,73100,70300,72100,69482,5014230150
20260114,71400,72500,69100,72100,48826,3504257500
20260115,70500,73400,70500,72800,50516,3654428450
20260116,72300,74000,70900,71200,44364,3201969000
20260119,70300,74200,70200,72900,63083,4605001600
20260120,73200,75800,71000,74000,88259,6570012700
20260121,73100,75200,70800,74400,90007,6535804950
20260122,74500,75400,71700,72600,57761,4205839750
20260123,72800,73500,70700,73000,73975,5340335350
20260126,73500,79200,72500,78900,179711,13804833500
20260127,78600,88000,78500,86300,206811,17456525600
20260128,87900,93600,86000,93400,204448,18423183800
20260129,94700,97100,89800,93400,216421,20240186750
20260130,96000,100400,92400,98500,185152,18133044600
20260202,94600,95300,82700,85000,185409,16429765400
20260203,90000,90900,83200,87600,145245,12472676800
20260204,85200,88900,84700,86800,100536,8702661750
20260205,83000,86200,79500,80500,166133,13515136900
20260206,78700,81000,76200,79300,86192,6778883800
20260209,82100,83900,80600,83200,77103,6373183350
20260210,83000,83700,78400,78500,91529,7288644850
20260211,78500,80000,76700,77000,68688,5325093650
20260212,78200,82700,78200,81200,134914,10817068250
20260213,79100,87000,74600,75100,223177,17549366400
20260219,77700,80200,76300,79800,142252,11213415400
20260220,82600,82600,78500,80900,77231,6189319450
20260223,82300,82300,77500,77600,90367,7093632650
20260224,77000,79700,75100,78400,67872,5306252550
20260225,80600,80600,75900,76800,94944,7333931700
20260226,79000,83100,76600,82300,160991,12974294300
20260227,81100,82800,80200,82300,90932,7395085050
20260303,80000,88800,79400,82000,215934,18300081650
20260304,80500,83800,69800,71100,206942,15875049850
20260305,78200,84000,74600,79900,209100,16749006550
20260306,78200,85100,78200,84700,127685,10600489150
20260309,79400,80800,74800,78400,109808,8506883650
20260310,82500,83300,79400,82100,104930,8544408950
20260311,82900,83200,80100,81000,89268,7311016900
20260312,80500,81900,80000,81500,84822,6868839350
20260313,79500,80300,78000,79500,77468,6095759150
