date,open,high,low,close,volume,turnover
20251010,4655,4655,4455,4555,982055,4432488269
20251013,4500,4500,4400,4415,657992,2911942446
20251014,4405,4460,4400,4410,372844,1648610459
20251015,4415,4470,4415,4440,240834,1071317928
20251016,4475,4635,4470,4600,538052,2454987652
20251017,4555,4665,4535,4640,616172,2852056848
20251020,4665,4725,4590,4720,600864,2814498760
20251021,4715,4895,4710,4805,863850,4164068829
20251022,4805,4850,4765,4845,495857,2384689714
20251023,4785,4825,4740,4760,482223,2305633530
20251024,4775,4800,4735,4785,394031,1882151266
20251027,4750,4785,4690,4780,516583,2450597033
20251028,4740,4780,4725,4770,354763,1686350067
20251029,4800,4825,4690,4775,481246,2287809770
20251030,4800,4920,4675,4675,874964,4154200007
20251031,4700,4775,4665,4720,511536,2414293458
20251103,4690,4715,4580,4640,493770,2288033612
20251104,4600,4605,4530,4575,398587,1816924695
20251105,4640,4745,4510,4735,908162,4201366545
20251106,4770,5030,4725,4975,2223871,11002493129
20251107,4945,5100,4880,5010,2638654,13166447304
20251110,5020,5500,4985,5400,5034112,26449254225
20251111,5300,5560,5270,5510,1600380,8696888865
20251112,5530,5620,5430,5510,936092,5156177085
20251113,5490,5550,5390,5430,763327,4165067090
20251114,5380,5660,5330,5530,1008031,5586967830
20251117,5550,5550,5260,5310,795746,4258551945
20251118,5250,5300,5130,5160,735747,3815475450
20251119,5250,5270,5110,5170,493283,2559721620
20251120,5180,5280,5160,5220,388956,2035757900
20251121,5170,5290,5090,5260,473728,2479038165
20251124,5350,5420,5280,5300,402685,2151418340
20251125,5350,5480,5330,5350,464162,2512593245
20251126,5450,5530,5360,5520,531075,2899298145
20251127,5510,5930,5500,5830,982483,5633596775
20251128,5840,5950,5770,5860,549878,3214659205
20251201,5900,5920,5620,5670,447943,2555965300
20251202,5750,5980,5720,5920,1045766,6148715505
20251203,5910,6350,5880,6300,1584932,9839570200
20251204,6250,6410,6220,6340,1250477,7895633280
20251205,6270,6300,6100,6240,913960,5681944085
20251208,6200,6220,6090,6190,685693,4217062625
20251209,6180,6190,6000,6060,470695,2849277450
20251210,6060,6160,5950,6090,375775,2284976515
20251211,6150,6150,5960,6030,629491,3793135375
20251212,6070,6140,5990,6080,411446,2490779155
20251215,6020,6150,5990,6050,334465,2027254765
20251216,6050,6090,5960,6010,368136,2211075845
20251217,6020,6220,5990,6180,508429,3127552860
20251218,6190,6190,6000,6110,595836,3636006515
20251219,6210,6270,6100,6260,487215,3026266165
20251222,6290,6290,6170,6270,396400,2469444015
20251223,6290,6300,5960,6080,594364,3609631655
20251224,6090,6160,6050,6100,299402,1830336230
20251226,6060,6070,5870,5900,452912,2699878690
20251229,5830,5930,5750,5880,304995,1785146010
20251230,5860,5870,5700,5860,364903,2114159620
20260102,5900,5930,5710,5760,361441,2089952190
20260105,5720,5770,5590,5740,776440,4405409895
20260106,5740,5820,5540,5590,664196,3738266860
20260107,5530,5620,5450,5520,983293,5406883025
20260108,5470,5630,5450,5510,734440,4057714530
20260109,5550,5640,5500,5630,434975,2430856305
20260112,5810,5810,5530,5650,583017,3276265340
20260113,5700,5770,5600,5640,422539,2393120600
20260114,5690,5790,5610,5760,618494,3548258575
20260115,5680,5850,5660,5850,663741,3854210210
20260116,5850,6230,5790,6100,1174168,7127078375
20260119,6040,6230,5990,6080,526122,3211058160
20260120,6030,6210,6020,6110,552182,3384239045
20260121,6060,6180,6000,6180,702385,4292105955
20260122,6170,6390,6130,6260,740249,4648034975
20260123,6280,6290,6100,6160,564434,3482294885
20260126,6170,6180,5980,6030,418011,2530498945
20260127,6000,6030,5920,5990,534144,3188580330
20260128,6020,6100,5960,6030,453068,2743906190
20260129,6000,6100,5870,6090,611504,3675729475
20260130,5980,6100,5950,6020,556188,3348804670
20260202,6000,6050,5750,5770,648400,3803771150
20260203,5860,5900,5700,5900,491124,2853517390
20260204,5900,6140,5880,6100,581245,3517380750
20260205,6140,6400,6130,6220,1554830,9732267025
20260206,6000,6250,5850,6240,756592,4606528490
20260209,6430,7200,6410,6910,4700557,32519380985
20260210,7000,7410,6940,7360,3700626,26854392015
20260211,7460,7650,7400,7530,1912292,14328729645
20260212,7460,7460,7000,7100,1452343,10313260380
20260213,7100,7140,6950,7010,664149,4664266660
20260219,7010,7090,6720,7050,715178,5023248735
20260220,7020,7090,6800,7050,596076,4186903800
20260223,7120,7330,7050,7090,724051,5168744585
20260224,7180,7270,7100,7210,640179,4598615790
20260225,7280,7280,7070,7190,909109,6504465180
20260226,7130,7170,7020,7100,594751,4204590095
20260227,7070,7070,6870,6980,765612,5322888730
20260303,6900,7010,6670,6730,1104832,7556258975
20260304,6370,6390,5600,5690,1483540,8827052695
20260305,6090,6150,5880,6040,1060739,6395088790
20260306,5960,6080,5810,5960,751296,4447846360
20260309,5750,5830,5580,5820,997686,5691127795
