date,open,high,low,close,volume,turnover
20251010,41300,41950,40750,41700,189830,7879628525
20251013,40900,41250,40150,41250,178731,7308460325
20251014,41350,41800,40450,40850,224737,9215758300
20251015,40900,42700,40750,42000,201619,8471202300
20251016,42600,42650,41300,41750,187897,7863176850
20251017,41800,42200,40500,40550,226803,9282399100
20251020,40800,41200,40050,41000,201266,8208259025
20251021,41200,42350,41000,41300,179197,7444111675
20251022,41050,41900,40700,41900,147871,6113587650
20251023,41450,42050,40950,41300,144139,5988035600
20251024,41500,43600,40950,43350,323753,13675910475
20251027,45250,45500,43450,43850,477942,21105075550
20251028,43700,43750,42100,42350,279559,11941854125
20251029,43700,45700,43700,44300,516568,22996374900
20251030,44900,45300,42550,42700,324044,14080501400
20251031,43700,43800,42200,42700,247816,10605291975
20251103,42400,42600,41700,42050,176177,7402094150
20251104,41850,42200,41400,41400,207043,8617671950
20251105,41850,41850,39250,39900,267530,10703557325
20251106,40300,40600,38800,39900,265390,10563361975
20251107,40000,40500,38900,39350,406563,16054107450
20251110,39650,40950,39150,40750,155740,6290038725
20251111,41150,41400,40300,41000,235931,9638070250
20251112,40850,41850,40500,41500,141859,5866606025
20251113,41450,42200,41100,42150,280350,11724954925
20251114,41300,42150,40850,40950,171754,7106972900
20251117,40950,41150,40200,40700,143659,5856877350
20251118,40400,40650,39050,39100,194088,7678804075
20251119,39800,40050,38850,39450,160959,6350272950
20251120,39900,40750,39800,40050,172393,6951595000
20251121,39550,39600,38450,39200,106912,4185366925
20251124,40050,40300,38700,38700,227244,8908477300
20251125,39200,40350,39050,39150,165910,6556802500
20251126,39750,40950,39600,40500,187146,7555205575
20251127,40450,40900,39900,40000,93677,3773595625
20251128,39900,40550,39850,40250,130262,5229402175
20251201,40450,40800,39550,39600,173479,6924259525
20251202,39550,39800,39200,39500,212186,8384904425
20251203,39700,40650,39450,40400,301865,12107742200
20251204,40300,40550,39850,39850,233123,9337378825
20251205,40000,41900,39850,41350,483769,19898064225
20251208,42450,42450,40650,41050,174835,7186657375
20251209,41800,42300,41500,41800,254162,10622741750
20251210,42500,43500,42000,42200,227766,9743077725
20251211,42300,43900,41650,42850,459052,19666309675
20251212,44000,45350,43650,45100,540154,24079037525
20251215,44750,44750,42900,43050,400179,17304533850
20251216,42750,42800,41600,41600,225660,9475381575
20251217,42000,43200,41600,42800,177338,7571582075
20251218,41900,42800,41500,42100,129832,5489273825
20251219,42400,42700,41600,41750,206635,8645757350
20251222,42100,42550,41850,42300,136930,5778213150
20251223,42400,42500,41650,41950,157423,6591106075
20251224,42050,42400,41700,41800,114756,4825923750
20251226,42000,42000,40600,40800,124163,5104045200
20251229,40500,41350,40200,41150,106081,4341818650
20251230,40900,41700,40850,41150,87986,3637442000
20260102,41150,41150,39550,39900,259077,10341618450
20260105,40000,41350,40000,41350,185753,7612508600
20260106,41600,41600,40800,41250,122888,5049553950
20260107,41000,41600,39650,40000,225045,9069979575
20260108,40050,40100,39350,39400,217064,8595868550
20260109,39700,41150,39650,41100,195370,7911030100
20260112,41500,43100,41200,42600,410642,17449983425
20260113,42500,42500,41100,41800,211754,8784008450
20260114,41550,42300,41000,41300,252706,10510318450
20260115,41300,41850,40900,41750,214279,8868185000
20260116,41800,43550,41550,42900,437508,18592913275
20260119,44900,45500,43250,43450,497749,21901161675
20260120,43150,44950,42350,43950,382205,16743667500
20260121,42700,43550,42450,43400,332750,14326543225
20260122,43750,43900,42700,43100,371903,15989918600
20260123,43900,47350,43750,45100,960925,44073369325
20260126,45750,45800,43850,43900,398307,17663007225
20260127,45950,45950,43800,44150,378905,16837768500
20260128,44650,45600,44350,45000,397570,17904202025
20260129,44950,45450,43650,45000,416276,18583726950
20260130,44500,44800,42650,44400,475858,20811091475
20260202,43550,45800,43250,43550,475139,21119100500
20260203,44550,46300,44150,45800,424475,19275701125
20260204,46550,46600,45300,46500,341868,15793525400
20260205,45900,46950,45550,45750,303665,13992009600
20260206,44550,45550,43550,45050,281229,12523212150
20260209,46350,50900,46350,48300,980792,48096261125
20260210,49200,50800,48200,49400,516088,25625038600
20260211,52500,52800,50200,50800,680836,34906479950
20260212,50900,50900,49450,49800,443873,22134811750
20260213,49250,50900,48150,49450,469773,23288543075
20260219,50900,51000,49000,50200,329202,16507216200
20260220,50000,52000,49600,50900,308538,15720000550
20260223,51300,52700,49900,51100,583213,29794158450
20260224,50300,51700,50200,51400,280994,14353759350
20260225,51800,53600,51300,52000,586811,30738817050
20260226,52200,54700,51300,53400,625246,33260387200
20260227,53300,54700,50900,51100,576810,29871210550
20260303,50000,52800,49000,49000,476540,24146339600
20260304,46350,47250,41000,41650,582050,25624015175
20260305,45250,45950,43800,44600,285491,12801703050
20260306,43850,46000,43000,45800,263748,11798405525
20260309,42750,43850,41850,43350,278650,11861791450
