date,open,high,low,close,volume,turnover
20251010,62100,63700,61500,62100,78201,4869569350
20251013,62700,62900,61000,61700,59981,3703180800
20251014,60600,62200,60400,60600,48769,2975717250
20251015,60700,61600,59900,61200,40385,2465383900
20251016,60600,62100,60600,61700,33032,2025948300
20251017,61100,61700,60600,60900,31433,1915998550
20251020,61200,62400,60800,61600,43115,2658417300
20251021,61200,61900,60200,60700,53125,3222572050
20251022,60800,62000,60100,61700,27398,1675314550
20251023,60700,61800,60600,60800,48566,2969483200
20251024,61000,61600,60000,60000,47844,2886190600
20251027,59700,62600,59700,62100,63152,3893018750
20251028,61400,62200,59600,59800,50500,3068105450
20251029,61200,61200,58100,58700,55152,3245465700
20251030,58200,59400,58100,58900,65038,3825539400
20251031,59300,59700,57500,57800,55008,3189638550
20251103,57300,57900,56800,57600,65132,3726875250
20251104,57100,58300,56800,58000,44494,2573777950
20251105,59200,59500,56800,57300,50148,2876604850
20251106,57800,60000,57300,59300,66640,3925020550
20251107,63100,63400,57500,58600,80896,4797679750
20251110,59700,61500,58500,60400,46335,2798338750
20251111,59900,61900,59900,61500,44809,2736680600
20251112,60700,63200,60700,62900,33843,2117396650
20251113,61400,70000,61400,66800,111762,7431690900
20251114,67000,71000,64900,69200,76914,5335360300
20251117,70000,79000,70000,77000,185078,14283462300
20251118,76000,86500,75900,82600,315856,26535219500
20251119,83000,85900,81900,84200,128173,10847718000
20251120,83400,87000,82700,85100,130643,11140845700
20251121,87100,88900,84500,88100,140352,12298845750
20251124,88300,95000,88200,88600,155828,14131258000
20251125,90000,91300,87500,89000,96279,8575881500
20251126,91800,94700,88600,93800,109989,10254648100
20251127,93600,96400,92200,94000,116886,10944430400
20251128,93600,93700,86700,87500,123608,10923133300
20251201,88500,89700,87900,88800,95138,8443617200
20251202,90400,95000,88500,93400,181274,16806836600
20251203,91700,92300,88900,90300,96109,8646006850
20251204,90300,91300,88800,89800,61825,5540284450
20251205,89000,90800,88300,90500,82288,7398172250
20251208,89200,91300,89200,90500,67067,6068527300
20251209,91100,91100,89100,90500,34199,3085793100
20251210,90000,90500,88200,88600,46789,4162881400
20251211,89400,91300,88600,89100,127769,11450893000
20251212,90000,92400,88700,90000,99795,9037580600
20251215,89700,93900,87800,92400,102708,9459823200
20251216,91300,91800,87100,87600,95531,8490759500
20251217,89000,92300,87600,90900,101284,9210139700
20251218,91600,91800,87800,88000,51539,4562530450
20251219,89900,90000,87000,89000,62146,5508073750
20251222,90500,90900,87800,88500,50223,4441011250
20251223,88700,88900,85500,86500,44236,3826000900
20251224,86000,86800,84700,84700,27980,2394160800
20251226,83800,84800,82900,83600,39175,3271491150
20251229,80600,83400,80000,82200,44707,3667889900
20251230,81800,82500,80700,81800,32828,2684771500
20260102,81800,82300,79100,79300,38569,3082535600
20260105,79700,84200,79600,82200,58268,4779727150
20260106,82300,83500,80800,82400,56408,4645883950
20260107,80500,86600,78500,85900,86013,7319516300
20260108,83800,86300,83100,83900,84512,7116251600
20260109,84000,86400,83400,85100,83156,7079944900
20260112,85200,86000,82700,85200,68907,5864306650
20260113,86900,87500,84000,86100,58529,5048916550
20260114,87000,88000,84800,86500,64641,5613493000
20260115,85000,87300,84700,85700,70695,6050688900
20260116,85700,86700,83200,84500,58740,4973547600
20260119,83000,84100,81500,82400,59237,4888048700
20260120,81000,84000,80500,83000,39869,3304050900
20260121,83600,86000,83200,84800,65752,5546692800
20260122,83100,86400,80400,85400,91381,7754439050
20260123,83700,86900,83700,84800,68073,5778127300
20260126,83000,83700,79900,80200,85891,6925443050
20260127,80900,82600,78300,81700,95411,7715588250
20260128,82600,85300,81200,83200,56389,4730308750
20260129,88200,88200,81500,84400,69057,5819454250
20260130,84100,92400,83700,90900,163294,14606874300
20260202,92700,92800,83500,84100,133029,11454102700
20260203,87000,89900,85000,89000,86327,7602890500
20260204,88000,88700,86500,87700,42304,3704642550
20260205,86800,94600,86800,92800,157883,14586070100
20260206,88900,90200,84000,88000,75327,6635412350
20260209,92200,94600,90000,92300,56355,5213825500
20260210,94900,99200,93100,97200,161102,15743300900
20260211,96800,97700,90700,94100,171542,16237333650
20260212,95000,95700,89700,91400,93427,8555583200
20260213,91400,92100,87100,90700,83478,7533640750
20260219,91200,91200,86000,86800,152229,13319864850
20260220,87200,89100,86500,86800,74294,6520297900
20260223,86800,92700,86800,91500,107492,9784234700
20260224,89900,93300,87800,91500,135436,12408308350
20260225,91100,94000,89000,92000,123840,11373314850
20260226,91800,95500,91300,93000,114594,10632506300
20260227,95700,101700,91000,96900,274314,26999801500
20260303,97900,103200,97400,98000,137559,13754975650
20260304,93900,93900,84700,86000,197317,17601450650
20260305,91900,94900,86100,92700,109653,10032658100
20260306,88900,97600,88900,96300,105012,10044202700
20260309,89900,95900,88700,91500,121220,11050260950
