date,open,high,low,close,volume,turnover
20251010,88500,88500,86000,86000,1106787,96034170050
20251013,86200,86200,84400,85300,508523,43321382300
20251014,84300,85700,84000,84400,738167,62510832750
20251015,84900,87000,84800,86400,609693,52566365700
20251016,87200,87700,86300,87200,584284,50775918950
20251017,86200,86900,85200,86100,541096,46582203250
20251020,86500,88900,85200,88400,717705,62652108300
20251021,88400,90700,87800,88300,644376,57357414350
20251022,88300,88800,87100,88600,482194,42446862800
20251023,87100,89000,86300,87700,652063,57191616104
20251024,87800,89000,87500,88000,950790,83669120700
20251027,88000,90400,87600,87800,1213396,107123000800
20251028,87300,88300,85600,87900,890280,77639071320
20251029,88800,88900,85200,85800,1715855,147295950450
20251030,85800,88000,85600,85900,1440243,124602573850
20251031,86000,86900,85000,85500,1215810,104387388950
20251103,85100,86200,84900,85600,1083406,92668838048
20251104,85000,88000,84500,87900,1260213,109665762100
20251105,88900,88900,85700,86900,1082329,93909233950
20251106,88000,93800,87800,93000,1931311,176528373550
20251107,94700,94700,90800,92000,1501020,138597940100
20251110,95500,101100,93900,96200,1623317,157703609200
20251111,94800,96600,92600,92900,1248709,117025532500
20251112,92900,96800,92700,96400,1047647,100213951900
20251113,95700,98200,95400,96200,1167595,112689442600
20251114,95500,96100,94200,94400,556183,52903549700
20251117,93500,94300,92500,93100,649343,60503352100
20251118,92500,93200,91000,91000,717903,65692248850
20251119,92100,93500,91000,92600,724698,66971825300
20251120,93400,93500,91900,91900,497789,46203961500
20251121,92800,92800,90200,91000,530067,48188726700
20251124,91300,92500,89500,89500,2282348,205789788050
20251125,91000,93100,90200,90800,655231,59780790100
20251126,91800,93200,91700,92900,503384,46723626800
20251127,92900,94900,92800,93300,444042,41633470700
20251128,93100,93600,92000,93300,635204,59028218800
20251201,94500,95400,93100,94400,547836,51517107050
20251202,95000,98000,94200,97300,946248,91936242850
20251203,96700,97500,95400,96000,532682,51415017550
20251204,96000,96300,93500,94500,645779,60956568500
20251205,94600,95300,94000,95200,432539,40973678200
20251208,95200,95200,93000,94000,416184,38925807450
20251209,93900,94200,92600,93000,452599,42077809600
20251210,93600,93700,91400,91600,465642,42863079450
20251211,92600,93300,91500,91600,905692,83341355000
20251212,92700,93000,91100,92700,829027,76474742150
20251215,92300,93000,91400,91800,417064,38430631600
20251216,92200,93500,91600,92300,806466,74420110641
20251217,92400,92900,91000,92800,477457,44017567500
20251218,92400,92500,91200,91700,440405,40375429950
20251219,92200,93500,91500,92400,812872,75014059450
20251222,93300,94100,92600,94100,477876,44721888850
20251223,93800,94400,92700,93000,362623,33896985650
20251224,93300,95500,93100,94900,408698,38600190750
20251226,94700,94700,93200,93800,319524,29974171950
20251229,92900,95000,91000,94900,414039,38861085500
20251230,94000,94700,93600,94100,330309,31099456850
20260102,93200,93800,92100,93400,470548,43765082550
20260105,93000,95600,92800,94100,595748,56075382650
20260106,94400,95300,93700,94900,754818,71521064050
20260107,93800,95000,92700,93500,742387,69517002050
20260108,93300,93500,91700,91900,752786,69485933750
20260109,92700,93500,92000,92900,605466,56271428850
20260112,93200,94100,92700,94000,530012,49511152350
20260113,94300,94500,92900,94300,586515,54933732000
20260114,93600,96200,93300,96100,727166,69293546800
20260115,95800,97400,95500,96200,696589,66928039049
20260116,97000,97000,95800,96400,673843,64983592850
20260119,95600,96900,95300,96200,609250,58713319000
20260120,96000,101000,95500,100300,979281,97490529550
20260121,100000,100400,97400,99800,774880,76893533050
20260122,99200,101500,98900,100500,791371,79304117150
20260123,100900,102300,99600,101100,679042,68529168550
20260126,100600,102600,100500,101200,531425,54112526750
20260127,102500,105800,99500,105000,782743,81945211350
20260128,105300,106700,102500,102700,792325,82112180100
20260129,102500,104400,100900,103600,791695,81629322650
20260130,102500,104100,100000,100100,1080221,109702269700
20260202,101800,108100,100800,103300,1438624,149718989550
20260203,105800,110700,105600,110200,1046446,114448910164
20260204,111900,114400,110000,112500,954897,107499109450
20260205,112500,115600,112400,114100,989958,112838718200
20260206,113000,115000,108800,114600,1300038,147115901650
20260209,119400,120900,117400,118800,948117,112826897550
20260210,124700,126800,120500,122200,1056956,130625464100
20260211,121500,127800,121500,125800,1263932,159188345600
20260212,127700,130000,126000,130000,1229004,157986200550
20260213,131500,132200,126700,127600,1276025,164737947600
20260219,130700,130700,124600,126300,1462304,185321655400
20260220,127400,131400,127100,131300,1186291,154532944650
20260223,133700,133700,128000,129100,1078747,139355426150
20260224,128700,128900,123000,126100,1820877,229299103250
20260225,125200,127500,123900,126000,898808,113285910358
20260226,124700,124900,122700,124900,1185709,147395402900
20260227,123000,123200,120200,121800,2118851,257975406650
20260303,120600,122900,119000,120100,1180014,142606537200
20260304,114600,115500,103700,105500,1522733,166237388500
20260305,114800,116400,109500,111200,1611752,180290547285
20260306,106000,111500,105700,110300,1043776,114240627530
20260309,101000,108000,100800,107900,1104013,116507990100
