date,open,high,low,close,volume,turnover
20251010,113200,114700,112900,114200,23126,2629464750
20251013,114700,114700,112100,113100,28407,3200687550
20251014,112200,113100,111200,112000,25845,2890877450
20251015,111700,114000,111700,113700,13898,1575593500
20251016,113100,115800,112900,114800,24206,2773290300
20251017,115700,115800,113500,114300,14287,1633499550
20251020,113800,115000,112700,115000,17472,1992147400
20251021,114600,115500,113500,114300,17279,1974294650
20251022,113800,115800,112900,115400,18939,2164850800
20251023,115700,117600,114700,116200,27455,3195328550
20251024,117500,117500,114500,116000,18257,2106471150
20251027,115000,118500,115000,118500,26415,3108447300
20251028,118600,118800,116900,118400,14090,1661235450
20251029,119000,119000,115500,116100,19603,2283408250
20251030,115500,117300,115500,116600,19208,2236947550
20251031,115700,117300,115100,115300,18263,2111693650
20251103,115000,115900,114200,115000,13706,1570713300
20251104,114800,121200,114000,120500,50587,6012378200
20251105,121500,122100,119600,121000,34864,4216412250
20251106,123000,128300,119800,126400,49598,6199267850
20251107,126200,126200,116800,117400,33980,4049066000
20251110,119700,119700,116500,118200,13146,1547761000
20251111,117500,118700,116600,117900,23145,2713280050
20251112,117300,120800,116500,120800,13408,1597210500
20251113,120800,120800,119100,119800,35754,4280777400
20251114,119100,120800,118000,118300,13653,1629836400
20251117,118300,120200,118300,119300,15760,1878499900
20251118,118900,120600,118300,119000,17540,2093471400
20251119,120600,122000,119000,121900,22867,2771232150
20251120,120800,122700,120300,121700,19538,2380425500
20251121,122400,125500,120600,124600,33413,4130421250
20251124,125800,125800,121700,122400,17384,2134782450
20251125,122600,123600,115500,119700,14497,1743800100
20251126,122300,122300,113400,115500,48283,5614366550
20251127,116300,118000,115100,117300,23788,2764585250
20251128,117300,119900,116300,119700,13175,1563919800
20251201,120000,121700,119200,120400,14211,1709052150
20251202,121100,122700,118900,122000,20541,2494875900
20251203,120800,131800,120800,131000,48297,6150078600
20251204,130900,140000,129800,137200,101898,13991103600
20251205,133900,135500,131700,133100,32717,4369800900
20251208,133100,134700,129400,130300,16471,2156707200
20251209,128500,132800,128100,129100,17203,2219986450
20251210,130700,130800,127900,129500,17057,2211427950
20251211,134400,150000,134400,141800,219753,31684947950
20251212,153100,154800,137800,140400,130623,18743941100
20251215,138100,141100,135800,136500,58556,8048781250
20251216,135100,137100,133100,133400,42884,5775157350
20251217,133400,135000,132400,133700,32139,4284315450
20251218,133000,133900,129500,130700,27862,3665675000
20251219,132700,133900,129600,133500,39015,5129328650
20251222,133900,133900,131000,133200,24169,3200638550
20251223,132400,135500,132300,135300,28901,3887421550
20251224,141700,145100,139000,143500,88973,12673477100
20251226,140000,144500,140000,140100,41447,5864642100
20251229,136700,139600,134400,138900,38942,5364683900
20251230,138900,140200,137500,139200,24709,3433311750
20260102,139200,139800,133100,134000,30146,4079219100
20260105,135300,135600,129800,131500,48120,6301352100
20260106,130500,131400,126300,127000,24871,3181336550
20260107,126500,127800,125000,127400,31833,4019000400
20260108,126100,126800,124600,125600,21961,2757300600
20260109,124300,126500,123700,125000,20536,2558635300
20260112,125200,126200,123500,124800,20633,2563372850
20260113,126100,127200,124200,125700,22800,2867127100
20260114,126200,131700,124800,129200,40576,5227828100
20260115,128200,129200,124600,126800,35053,4417267850
20260116,126800,127700,125800,126300,20626,2609453400
20260119,126000,128600,125200,128100,25285,3225086700
20260120,127100,130400,127100,130200,20773,2691865000
20260121,129400,131900,126900,130300,29394,3806300100
20260122,129000,133400,128100,131500,28499,3757479050
20260123,131000,133000,130800,131300,22596,2980949200
20260126,131100,133800,129600,130500,20786,2732202750
20260127,130500,132200,129400,131100,13957,1830262000
20260128,131100,131700,129400,130200,26838,3496164950
20260129,129200,131300,127800,131000,16986,2203708800
20260130,129800,136700,128300,133500,47097,6241796800
20260202,134400,137500,131900,134600,45878,6197862300
20260203,136800,136900,130500,135300,46465,6186616250
20260204,136700,148200,133800,137800,130095,18486598950
20260205,140600,141000,132900,135500,48138,6552273150
20260206,135300,136100,131400,134100,24751,3299874100
20260209,137300,147500,134400,142700,64679,9139182950
20260210,145500,145500,138200,138400,24525,3424487400
20260211,140000,140000,136800,137600,22553,3102968150
20260212,137700,140100,137600,139100,25921,3598036900
20260213,139200,141400,138500,140600,30192,4234487300
20260219,141700,143400,138200,141800,37444,5278287300
20260220,140800,142200,139600,142000,17737,2503251700
20260223,142500,149700,141700,148200,34867,5109978950
20260224,148300,148500,144800,146000,23752,3470809200
20260225,146000,146000,142900,144300,20522,2964764650
20260226,143700,144500,139800,141000,40756,5768444400
20260227,142000,142000,138900,139100,21795,3047639200
20260303,140000,140000,132700,132800,26518,3570110900
20260304,126900,132800,120700,121000,34278,4271286300
20260305,124800,138400,124100,125300,22569,2834950850
20260306,122800,126300,121200,125300,26952,3346930650
20260309,120500,122700,119700,121300,21688,2626325650
