date,open,high,low,close,volume,turnover
20251010,4705,4705,4525,4585,2471594,11372770007
20251013,4390,4640,4385,4625,1731557,7859871926
20251014,4900,4900,4330,4390,3027508,13977055519
20251015,4440,4605,4425,4570,1220097,5493403054
20251016,4490,4520,4420,4440,1010160,4502513610
20251017,4325,4480,4320,4325,846481,3713672014
20251020,4385,4450,4335,4390,682100,2994196361
20251021,4450,4470,4280,4295,924439,4032883964
20251022,4290,4300,4180,4300,778733,3295837903
20251023,4245,4270,4170,4250,627491,2640873773
20251024,4340,4440,4275,4400,1329808,5823869317
20251027,4515,4515,4360,4390,756743,3338958428
20251028,4370,4385,4280,4305,512123,2210577442
20251029,4355,4385,4285,4355,653773,2839649923
20251030,4340,4390,4230,4295,733706,3156974570
20251031,4320,4335,4245,4275,487945,2083900957
20251103,4250,4355,4190,4350,716515,3073541935
20251104,4410,4660,4365,4560,2656077,12102853943
20251105,4420,4420,4175,4350,1508829,6460211719
20251106,4450,4650,4430,4510,2310900,10518373278
20251107,4395,4450,4185,4265,1159530,4986894130
20251110,4335,4380,4000,4375,889575,3795745829
20251111,4420,4575,4415,4510,1038436,4687591286
20251112,4550,4730,4410,4685,1534595,7085751637
20251113,4685,4870,4400,4870,1953394,8954047238
20251114,4530,4530,4240,4260,1550854,6770986511
20251117,4310,4435,4275,4355,541622,2351501183
20251118,4240,4325,4125,4170,721151,3032182178
20251119,4145,4150,3920,3965,813465,3252682807
20251120,4085,4180,3995,4105,532069,2169099028
20251121,3845,3900,3765,3790,717485,2742383031
20251124,3845,3880,3755,3800,551096,2109585496
20251125,3915,4035,3915,3975,969035,3852459548
20251126,4015,4065,3955,4030,586851,2358216180
20251127,4070,4195,4045,4075,447047,1827145635
20251128,4110,4180,4075,4175,500732,2073046278
20251201,4235,4380,4220,4320,965936,4164996764
20251202,4385,4385,4280,4350,691765,2993337639
20251203,4380,4410,4340,4385,609356,2662444435
20251204,4335,4340,4200,4265,645409,2742429960
20251205,4275,4295,4215,4275,436956,1856231254
20251208,4280,4290,4200,4265,416597,1765350466
20251209,4255,4255,4165,4190,357948,1502561594
20251210,4155,4185,4080,4110,423560,1745309254
20251211,4125,4135,4025,4120,675334,2763758127
20251212,4120,4170,4035,4140,1589920,6556747811
20251215,4050,4060,4000,4025,336636,1355516499
20251216,4005,4020,3905,3920,379850,1499830392
20251217,3920,4040,3905,4040,298633,1186426811
20251218,3985,4020,3945,3950,268163,1065177498
20251219,4000,4010,3930,3940,299516,1187861584
20251222,4020,4225,4020,4215,881481,3675291598
20251223,4235,4530,4190,4375,1762020,7763756019
20251224,4400,4405,4200,4200,641622,2740731359
20251226,4250,4377,4250,4360,1032683,4464678795
20251229,4540,4540,4400,4540,1494758,6688363794
20251230,4470,4730,4450,4575,2316348,10738709677
20260102,4600,4890,4510,4870,3079849,14612575159
20260105,5980,6110,5580,5720,13182929,76339164840
20260106,5480,5690,5390,5630,4027833,22200665535
20260107,6090,6530,5650,5800,19476339,119572581440
20260108,5740,6010,5650,5730,4224243,24546201975
20260109,5640,5650,5440,5490,2598055,14349516395
20260112,5850,5900,5440,5550,2860185,16089285415
20260113,5540,5550,5370,5450,2000153,10851439150
20260114,5450,5510,5360,5440,1477842,8013311975
20260115,5290,5540,5210,5470,2389890,12815359845
20260116,5800,5800,5460,5510,2775804,15482814255
20260119,5350,5510,5310,5420,1603282,8649195850
20260120,5330,5330,5160,5250,1486769,7831464025
20260121,5080,5300,5050,5200,1598183,8301104285
20260122,5410,5410,5230,5300,1628567,8647788985
20260123,5300,5300,5180,5230,1314383,6875981020
20260126,5290,5550,5240,5480,2699652,14612106305
20260127,5450,5880,5400,5810,5171166,29312251035
20260128,6150,6300,5900,6300,8396388,51207890935
20260129,7270,7280,6580,6860,11492280,79393497335
20260130,6840,8130,6810,7840,27125815,208494579645
20260202,7700,7700,6860,6970,6934994,50297498755
20260203,7480,7650,7160,7560,6585577,48652975815
20260204,7230,7530,7190,7320,3927181,28728022965
20260205,6950,7180,6880,6950,2686731,18813040725
20260206,6630,6970,6390,6890,2768395,18585419025
20260209,7960,7960,7330,7470,6061612,45765201695
20260210,7400,7530,7170,7190,2770878,20332086880
20260211,7280,7290,7050,7150,1822966,13087443210
20260212,7150,7180,6770,7150,6012913,41714060645
20260213,7000,7200,6890,7080,4090061,28944602520
20260219,7200,7690,7130,7470,9269584,68612076985
20260220,7430,7510,7200,7310,3735674,27431399425
20260223,7340,7370,7040,7120,3054098,21935708080
20260224,7100,7600,6970,7320,7845604,57826237820
20260225,7470,7480,7110,7170,3058259,22078011670
20260226,7290,8640,7210,8340,55449340,449241533000
20260227,7880,8390,7630,7900,12911807,102533380585
20260303,7620,7950,7050,7050,8501404,63614027565
20260304,6650,7300,6010,6030,8414401,55514898590
20260305,6650,7370,6590,7060,7243734,50949502310
20260306,7060,7590,6920,7500,5785826,42281435840
20260309,7000,7140,6560,6780,4133767,28184311265
20260310,7300,7520,7065,7160,5178199,37587916405
20260311,7310,7400,6920,7090,3919545,28134086190
20260312,7000,7160,6860,7160,2742920,19276722505
20260313,6910,7060,6810,6950,2252409,15600969575
