date,open,high,low,close,volume,turnover
20251010,35200,35850,34700,35750,2438237,86451285550
20251013,35500,36100,35100,35700,2668070,94999852525
20251014,35700,38300,35550,37700,5381299,201419877475
20251015,37350,39550,37100,39350,4292154,166904387225
20251016,40000,40500,39550,40200,2763726,110459503425
20251017,39500,43300,39500,42700,7852614,333281000825
20251020,43900,43950,41200,42200,3843883,162018913025
20251021,43250,45200,43250,43850,6472854,287543708625
20251022,43800,44050,42300,43900,2533234,109725180900
20251023,43200,43650,41850,42150,2924407,124712284800
20251024,42800,44000,42000,43300,3158556,135581623975
20251027,43000,43750,42400,43000,2455511,105584550550
20251028,43450,45600,42900,44000,4193926,184788623125
20251029,44900,45800,44250,45500,4228296,190849658575
20251030,44700,45200,42900,42950,3037479,132740000600
20251031,43050,43350,42500,42550,1662728,71265493000
20251103,43100,45450,43000,45100,3779816,168759495075
20251104,44900,46750,44500,45050,2899237,131464385275
20251105,45100,45150,41800,43500,4777502,205616783925
20251106,44050,46800,44050,46100,10936326,501620003400
20251107,45800,46750,43200,44100,6082558,271784964425
20251110,44150,46650,43700,46250,6291665,288082091125
20251111,46450,50400,45950,49550,14888072,723428069325
20251112,50000,50100,47400,47650,9321253,452618337350
20251113,47650,50400,46750,49250,11123270,539962999800
20251114,48450,49150,47150,47400,6308481,303015084700
20251117,47750,49700,47750,49300,5679980,278497076200
20251118,48750,52000,48400,49500,9858105,498787326675
20251119,50400,50500,46350,47250,8189247,388171777200
20251120,48150,49500,47900,48950,5882230,287405651300
20251121,47200,49300,47200,48150,4979413,241190419875
20251124,49100,49100,47250,48200,3489993,167787931625
20251125,49300,51900,48650,51500,9230819,465687359500
20251126,52100,54000,51600,52800,7419354,392441038800
20251127,53100,54100,51500,51900,3916075,206711033050
20251128,52400,53100,51100,52500,2656409,138769386750
20251201,53200,53800,49950,50100,4713208,239546372725
20251202,50400,51800,50100,50900,2966516,151746735600
20251203,51200,51200,50200,51000,2630849,133596947000
20251204,51000,51100,49600,50600,2871508,144612520275
20251205,50600,52500,50200,52200,3465997,179072524750
20251208,51800,51800,50400,51700,2648946,135400635450
20251209,51300,51300,50300,50800,2596394,131609401550
20251210,50800,51200,49550,49800,3451392,172974763200
20251211,49900,50200,48800,48800,4556348,224162675775
20251212,49250,50200,49000,49750,3095603,154220854200
20251215,48850,50500,48400,50000,2634517,131657140125
20251216,50000,52300,49650,50300,4499473,228779956650
20251217,51000,52400,50500,51200,4517553,233477040000
20251218,50600,50600,48200,48200,4916762,241411797725
20251219,48900,49550,48450,49300,2770422,135882191375
20251222,49650,49700,48750,49050,2485227,121937080475
20251223,49050,49100,48200,48350,2039178,98638393200
20251224,48350,48650,48100,48150,2122783,102648142750
20251226,48150,48500,47700,48500,2897032,139554473450
20251229,47900,49000,46700,47250,4932949,234298686125
20251230,47500,48575,47000,47200,2722449,129521453275
20260102,47200,47200,45700,46500,2308514,106595555125
20260105,47000,49850,47000,49850,4063858,198912363600
20260106,50200,50500,49100,50500,2117044,105982008525
20260107,50500,51200,49250,49600,2341553,116900322850
20260108,49450,50100,48950,49150,1966117,97124772100
20260109,49550,50000,48950,49400,1260933,62283130325
20260112,50400,51300,50200,51000,2639091,133831581050
20260113,51800,55800,51100,55700,7092857,381799119100
20260114,55000,55000,53100,53600,3811192,205363869500
20260115,54400,54400,52700,53800,2398352,128114936600
20260116,54300,55500,53900,54700,3398110,185597737725
20260119,55100,56700,54000,56300,3627467,201654351000
20260120,56000,67300,55800,65400,18881532,1190861202550
20260121,65300,69500,64900,67900,12232205,826620216000
20260122,67800,68300,65600,66000,5744688,383765642300
20260123,64400,64700,60100,61200,8221947,507826047650
20260126,61600,62300,60100,60400,3198151,194877021350
20260127,64100,64200,60400,60500,4426517,271690477800
20260128,61100,61500,59000,59400,3560872,212834752700
20260129,60600,61600,59800,61000,3772465,228705408700
20260130,60100,60200,58000,58300,3707847,217940287550
20260202,57300,59300,56100,57300,2893501,166873604250
20260203,58700,59600,57500,59500,2599478,153317541700
20260204,61400,64300,60500,62700,6239572,392921654800
20260205,61700,62900,60400,61900,2644001,162869931150
20260206,60100,61300,58500,60700,2464612,147927966300
20260209,62300,62700,60700,62600,2719421,168793564550
20260210,62700,62900,60500,60800,1920960,117539413650
20260211,61300,62100,60600,61000,1790091,109731719400
20260212,61700,61700,60100,60100,2950481,178873707800
20260213,60400,61200,59400,59800,2009683,120989949900
20260219,61100,63400,60800,62100,3404380,212968316100
20260220,62100,64300,61700,63000,2851514,180490343900
20260223,63800,63900,61800,62700,1907525,119366762750
20260224,62500,63100,61200,62800,1629831,101726995600
20260225,64100,65300,63400,64300,3153351,203344699700
20260226,65100,65200,62700,63300,2436442,155075983150
20260227,61500,61800,58200,58500,9721473,574249007100
20260303,56400,56800,50700,50900,8463135,447828639250
20260304,48200,49800,44600,45550,6777742,319318534125
20260305,50100,50600,47150,48200,4828975,235442839750
20260306,47100,49500,47000,48800,2921520,141831285575
20260309,45150,45800,43550,44800,5198826,230765902750
20260310,48000,48450,46500,47600,2886391,136953184825
20260311,49950,50600,47300,47950,3092394,151951053200
20260312,47950,49050,47150,47600,1798205,85734303850
20260313,46000,49950,45950,48300,4084749,198603664750
