date,open,high,low,close,volume,turnover
20251010,1016000,1022000,1009000,1014000,73825,74881272500
20251013,1014000,1023000,1007000,1020000,88175,89710427850
20251014,1010000,1037000,1003000,1027000,101010,103482626980
20251015,1040000,1131000,1037000,1127000,341106,375922631022
20251016,1117000,1134000,1115000,1133000,78400,88301743000
20251017,1127000,1133000,1110000,1117000,77546,86820456000
20251020,1121000,1152000,1118000,1135000,102225,116185849500
20251021,1137000,1150000,1128000,1144000,86014,97966924500
20251022,1143000,1186000,1138000,1173000,91327,106767048500
20251023,1162000,1177000,1151000,1162000,69507,80987931500
20251024,1178000,1194000,1171000,1178000,60619,71714325500
20251027,1186000,1211000,1185000,1208000,109054,130975445000
20251028,1243000,1265000,1209000,1232000,163148,200561126500
20251029,1247000,1256000,1210000,1221000,281666,344351882500
20251030,1221000,1221000,1221000,1221000,0,0
20251031,1221000,1221000,1221000,1221000,0,0
20251103,1221000,1221000,1221000,1221000,0,0
20251104,1221000,1221000,1221000,1221000,0,0
20251105,1221000,1221000,1221000,1221000,0,0
20251106,1221000,1221000,1221000,1221000,0,0
20251107,1221000,1221000,1221000,1221000,0,0
20251110,1221000,1221000,1221000,1221000,0,0
20251111,1221000,1221000,1221000,1221000,0,0
20251112,1221000,1221000,1221000,1221000,0,0
20251113,1221000,1221000,1221000,1221000,0,0
20251114,1221000,1221000,1221000,1221000,0,0
20251117,1221000,1221000,1221000,1221000,0,0
20251118,1221000,1221000,1221000,1221000,0,0
20251119,1221000,1221000,1221000,1221000,0,0
20251120,1221000,1221000,1221000,1221000,0,0
20251121,1221000,1221000,1221000,1221000,0,0
20251124,1797000,1841000,1650000,1789000,560815,987903078500
20251125,1812000,1812000,1586000,1627000,224828,370227006000
20251126,1640000,1681000,1600000,1651000,115530,191657512000
20251127,1662000,1687000,1640000,1646000,70847,117886463500
20251128,1653000,1655000,1605000,1607000,50331,81501493000
20251201,1629000,1662000,1623000,1649000,54392,89545911500
20251202,1662000,1663000,1645000,1654000,33670,55616065000
20251203,1659000,1694000,1650000,1654000,44310,73613899500
20251204,1677000,1693000,1650000,1680000,34738,57999276000
20251205,1667000,1677500,1640000,1641000,54357,89666258000
20251208,1650000,1651000,1623000,1629000,36652,59805990500
20251209,1639000,1664000,1628000,1660000,44895,74078044500
20251210,1657000,1674000,1637000,1665000,34891,57780823925
20251211,1666000,1693000,1661000,1669000,60950,102044948000
20251212,1679000,1698000,1668000,1692000,44882,75644403500
20251215,1680000,1830000,1671000,1772000,107019,189868491000
20251216,1815000,1820000,1771000,1790000,54125,97379487500
20251217,1790000,1790000,1740000,1750000,40730,71395965500
20251218,1750000,1793500,1728000,1738000,38712,67855757500
20251219,1765000,1770000,1697000,1733000,45677,78809840500
20251222,1785000,1785000,1711000,1724000,42564,73657196500
20251223,1731000,1745000,1714000,1720000,36146,62269870000
20251224,1717000,1720000,1685000,1691000,36975,62648818000
20251226,1691000,1693000,1676000,1692000,27002,45465557500
20251229,1683000,1710000,1680000,1706000,25923,44010588500
20251230,1700000,1703000,1692000,1695000,26967,45742436500
20260102,1695000,1709000,1679000,1683000,46684,78699495500
20260105,1673000,1724000,1671000,1713000,51390,87508499000
20260106,1720000,1735000,1710000,1721000,36813,63338060500
20260107,1736000,1789000,1730000,1767000,61546,108404400000
20260108,1767000,1900000,1766000,1885000,128454,238420330500
20260109,1875000,1879000,1834000,1878000,70385,131242689000
20260112,1899000,1915000,1845000,1859000,68736,128434843500
20260113,1885000,1944000,1881000,1908000,77125,147795098500
20260114,1924000,1948000,1912000,1927000,86681,167131953552
20260115,1930000,1987000,1921000,1965000,70485,138679814500
20260116,1980000,1981000,1895000,1947000,68134,131227502500
20260119,1927000,1940000,1900000,1921000,44904,86333896500
20260120,1922000,1942000,1912000,1920000,42737,82257584500
20260121,1909000,1909000,1870000,1873000,59612,112191096500
20260122,1874000,1888000,1778000,1778000,182684,328006219500
20260123,1794000,1808000,1790000,1802000,62438,112333805164
20260126,1805000,1819000,1793000,1807000,72980,131562984000
20260127,1808000,1809000,1790000,1790000,74402,133562411000
20260128,1802000,1814000,1785000,1791000,59883,107273070000
20260129,1796000,1798000,1765000,1776000,67355,119772214500
20260130,1781000,1782000,1745000,1745000,63642,111756045000
20260202,1745000,1763000,1705000,1711000,67005,115381471000
20260203,1717000,1756000,1712000,1749000,50120,87157472500
20260204,1755000,1778000,1745000,1759000,55355,97456532500
20260205,1792000,1795000,1700000,1700000,59550,102906216500
20260206,1688000,1688000,1637000,1668000,57738,95567675000
20260209,1704000,1717000,1676000,1694000,57218,96960079500
20260210,1705000,1740000,1691000,1710000,46371,79288452500
20260211,1732000,1743000,1710000,1712000,31291,53808843000
20260212,1727000,1728000,1707000,1719000,39569,67822427500
20260213,1710000,1715000,1702000,1710000,30115,51458025500
20260219,1712000,1753000,1712000,1720000,40847,70669137000
20260220,1729000,1739000,1727000,1736000,32604,56540195000
20260223,1741000,1757000,1713000,1717000,67316,116394567670
20260224,1747000,1747000,1719000,1723000,47116,81298237000
20260225,1723000,1732000,1715000,1728000,45641,78713216000
20260226,1728000,1775000,1728000,1766000,88413,154847555448
20260227,1760000,1778000,1741000,1778000,97725,172883240500
20260303,1775000,1775000,1679000,1681000,81261,138713265000
20260304,1639000,1650000,1501000,1516000,83414,130242867500
20260305,1626000,1669000,1588000,1647000,70178,114000381500
20260306,1614000,1668000,1599000,1644000,57347,93819911500
20260309,1558000,1602000,1542000,1579000,56445,88200926500
