date,open,high,low,close,volume,turnover
20251010,101100,102500,100600,100600,1354370,137018392000
20251013,100900,101700,100100,101100,564201,56912655750
20251014,100600,103900,100500,102500,971824,99586870150
20251015,102100,103800,101800,103800,598957,61711910700
20251016,109300,112100,108200,111300,2290270,253765340550
20251017,110800,113400,110100,112100,1054766,118086527250
20251020,117000,118000,111200,114500,1188885,135846323600
20251021,115200,119800,115200,115800,1725109,202754962550
20251022,118400,118600,115300,118100,1259947,147209562950
20251023,116300,117500,114700,115000,1129493,131101703700
20251024,115900,116200,113700,114900,738758,84793767250
20251027,115400,117500,114800,114800,916818,105962066000
20251028,114100,114200,112800,113600,872146,98932711400
20251029,115300,116600,113100,115800,1165316,134235414050
20251030,126100,126200,116100,116200,2737130,329033158150
20251031,117000,122600,116000,119900,3039559,365966692735
20251103,120700,121100,117500,117700,1371107,162875290100
20251104,116600,119000,113500,114400,1179087,135520642450
20251105,114400,114600,109400,111000,1290707,143371261300
20251106,112500,113200,110250,112000,865031,96863863450
20251107,110200,111600,108900,110100,536664,59047764150
20251110,111500,114800,111400,113700,699593,79491454000
20251111,114100,116000,113800,116000,959520,110748734200
20251112,115700,119900,115300,118600,1238570,147118640250
20251113,117200,118700,116700,118000,783292,92375825800
20251114,116500,119500,115800,117000,667473,78519698700
20251117,118100,118900,116800,117400,619912,72886901600
20251118,116300,117300,114500,114500,514941,59467910300
20251119,115700,116400,114100,114500,615044,70856404450
20251120,115400,116200,113400,113400,651240,74582521600
20251121,111900,114700,111500,114000,680023,77275167650
20251124,114900,115000,111100,111100,1566600,175345898750
20251125,112200,113200,111000,111200,632037,70720139650
20251126,113200,113200,111600,113200,527546,59391446750
20251127,113000,114000,112800,114000,477958,54275099850
20251128,114000,115300,112900,114100,609629,69470546150
20251201,113900,114400,111000,112300,690993,77461574500
20251202,113200,117000,112900,117000,984373,114164728900
20251203,117300,119200,116500,118600,1066553,126210237630
20251204,119300,120900,117700,120300,1315070,157296748163
20251205,118700,123800,118200,123600,2075345,252208046100
20251208,125300,127250,123400,125600,1464750,183540285350
20251209,124600,126100,123300,123800,966759,120003650900
20251210,123800,124300,122000,123400,700984,86233125550
20251211,124600,126400,122500,122900,1030322,127444687650
20251212,123400,125800,123100,125800,684563,85611940000
20251215,124900,125300,123600,124000,654771,81411568700
20251216,124300,125400,120200,120800,971830,117936568850
20251217,121900,121900,120200,121500,811670,98269053050
20251218,119800,121200,119100,120400,658756,79138627639
20251219,121200,121900,118200,121000,1103568,132861951550
20251222,121700,121800,119500,121100,532952,64311052350
20251223,121400,121900,119800,120200,398278,47986259550
20251224,120300,122500,120000,121000,423315,51380360850
20251226,121300,121700,119100,119800,425261,51097207750
20251229,118600,121200,118300,121100,425379,51133258300
20251230,119800,121800,119500,121800,435122,52773368100
20260102,121100,122200,119500,120600,645645,77972896750
20260105,121000,123200,120700,122600,858385,105125205900
20260106,124500,125800,121700,122500,1302137,160173343150
20260107,121400,130500,121300,129300,3038127,386641683250
20260108,131000,131100,123600,124900,1693240,213032721800
20260109,126400,133600,125300,133200,1738639,225559286750
20260112,136000,137500,127900,129300,1768796,231945077200
20260113,130700,136200,129500,136000,2944545,394764518150
20260114,139600,146300,137200,143000,2992169,425077145250
20260115,142800,152500,141400,152500,3375671,501247427900
20260116,158000,159500,149700,151100,2624747,405458414950
20260119,151800,170700,151300,169500,4040319,660978476900
20260120,174000,177000,161800,163900,3225052,537821491250
20260121,160100,174800,160000,172100,4144416,699853931885
20260122,172900,175700,163600,164600,3390188,572524555891
20260123,162200,165550,157300,159000,2594922,416973621650
20260126,156800,158600,154100,155200,1425292,222326759562
20260127,149300,153800,145900,153500,1856834,280186091700
20260128,155100,156000,149100,149700,1756119,266677932200
20260129,154000,156500,149700,154900,2518535,385695433597
20260130,153400,156000,151300,152600,1571584,241856438450
20260202,151600,156800,148200,150100,1396470,211915964000
20260203,150100,154000,148800,154000,1341474,203707017050
20260204,155100,158000,154000,156800,1387022,216562846700
20260205,156700,161250,154800,156200,1589252,250156417300
20260206,154600,154900,149000,151900,1269545,192692436900
20260209,153700,155000,152200,153800,1370996,210300926778
20260210,155800,158600,154600,154700,1011933,157624528767
20260211,156400,162000,154700,161800,1622428,259283677350
20260212,163200,166300,160700,166300,1804086,296424676200
20260213,164900,166000,163200,164100,972962,160186825900
20260219,169000,171500,164000,170000,1357727,229528491150
20260220,170100,172700,168700,171800,1074310,183388401200
20260223,174900,176800,171500,172700,1158150,200885193700
20260224,171200,174500,169300,174000,1213901,209850549000
20260225,175700,199900,175500,196100,3876333,754631374600
20260226,197400,208000,194100,206000,1991104,401088765850
20260227,199600,212500,197100,205500,2945241,601959886300
20260303,185000,195700,180000,182300,3431157,647097752685
20260304,167600,176900,155000,156700,2941762,481783054100
20260305,171600,172600,163400,166400,2697408,453920189350
20260306,161100,169600,161000,167000,1667956,276839370000
20260309,152100,155000,150100,153400,1846031,281529388800
20260310,160200,163000,157000,161000,1765368,282690077350
20260311,169000,170400,160500,162000,1171357,194686714404
20260312,161500,167000,161300,167000,1347018,222950996150
20260313,161400,166200,158700,164300,1603889,262248589600
