date,open,high,low,close,volume,turnover
20251010,55400,57700,54700,55900,831137,46663511100
20251013,54000,55500,53500,54900,794219,43265542400
20251014,56500,56600,50500,51300,1330199,69962563950
20251015,52000,53200,51400,52900,417792,21874547950
20251016,52500,53400,51900,52400,465532,24447278750
20251017,52100,52300,51000,51100,422396,21759637850
20251020,52500,54100,51900,53400,576617,30591959900
20251021,54100,54500,52200,52800,622429,33172007250
20251022,53000,53000,51200,51900,453516,23421630450
20251023,51900,52400,51200,51500,380196,19651658800
20251024,52400,53300,51400,52000,556310,28926417000
20251027,52800,55200,52800,54000,936684,50602620150
20251028,54500,54700,52800,53500,447173,23894466650
20251029,53900,53900,51700,51900,651039,33934121600
20251030,52100,52600,50600,51000,623300,32086100750
20251031,51500,51500,50200,50400,414329,20995386850
20251103,49700,49900,48550,49650,824152,40505757900
20251104,50500,50900,49550,49650,495831,24846417125
20251105,48950,49050,46400,46500,727339,34203052920
20251106,47600,48400,44900,45900,533431,24605581750
20251107,44750,46200,43650,44500,439782,19581522500
20251110,44200,45200,44150,45000,397518,17802074650
20251111,45500,50800,45500,49650,1353979,66547280375
20251112,48950,49150,48100,49000,392810,19078805325
20251113,48950,48950,47850,48000,330858,15919973300
20251114,46600,46800,45900,45900,405703,18748633650
20251117,46600,47750,45750,47600,358104,16802136525
20251118,46750,47750,45750,45800,232065,10778611025
20251119,46250,48700,46100,47850,679130,32390268050
20251120,48300,50400,48300,48350,460323,22605413650
20251121,46450,46500,45550,45750,408772,18773598375
20251124,46450,47100,45650,45650,316434,14677649325
20251125,46400,47250,44250,44400,372907,16812052425
20251126,44850,44850,43550,44350,486542,21445124075
20251127,44650,44900,43650,43950,366203,16187023925
20251128,44100,44200,43000,43350,267729,11598326575
20251201,43650,44850,43600,44150,384275,16915661250
20251202,44050,44300,43100,43450,359178,15659043825
20251203,43750,44100,43100,43550,255340,11105135875
20251204,43500,43550,40750,41050,840044,34944878575
20251205,41000,41700,40150,41550,459349,18812986975
20251208,41500,42350,40850,42300,322051,13465415275
20251209,42000,42150,41300,41600,242181,10078569525
20251210,41550,41900,40400,40500,353991,14469293700
20251211,40650,40850,38350,38350,2402762,93109578475
20251212,39000,39700,38000,38350,1134390,43579793975
20251215,37650,37850,36600,37600,1116985,41800423825
20251216,37500,38500,36550,36550,507455,18875131275
20251217,36900,37650,36500,37050,368068,13641719500
20251218,36150,36850,35700,35950,294739,10645975000
20251219,36350,38500,35650,37150,420648,15561906325
20251222,38250,39350,38050,39200,457241,17826146250
20251223,39500,39800,38250,39450,549965,21593357450
20251224,40050,44900,40000,43500,2712232,117932621025
20251226,42900,44500,41800,42750,1155553,50038210200
20251229,43800,44000,42450,42700,456157,19634241325
20251230,42400,46300,42050,44900,1289690,57912051950
20260102,44900,46600,43700,46050,810957,36752726075
20260105,46700,47000,45400,46700,717626,33142143300
20260106,46800,50800,46300,49600,1687793,83477226425
20260107,49800,50600,47450,48550,1011522,49472817650
20260108,47900,50200,47350,47900,803622,38894065425
20260109,47150,50500,46450,49000,1238725,60665563600
20260112,50200,50200,48050,48900,638077,31447618225
20260113,49050,51100,48450,49800,795110,39350589425
20260114,50500,54700,49250,52200,2921576,154009958625
20260115,51700,54600,51100,54500,1515036,81075149750
20260116,55000,55700,52700,54500,1008302,54613041850
20260119,53500,55000,53500,54300,599101,32454446800
20260120,53800,54300,51900,52800,776853,41136156300
20260121,50400,52300,50000,51100,919225,46808945850
20260122,52600,55400,51400,54400,1445731,77829584000
20260123,54400,55200,52600,54100,786013,42301417850
20260126,53900,53900,51600,52000,771162,40256701200
20260127,52000,54800,51600,54100,941372,50175259050
20260128,55000,56300,53800,55700,1008434,55613296800
20260129,57400,58000,52400,55400,1228978,67075394900
20260130,56500,64400,56100,61800,4385247,269449608450
20260202,60900,61500,56800,56900,1241696,72945696750
20260203,59600,65900,58800,63900,2308902,145740378300
20260204,62300,64100,61400,64100,818965,51620733050
20260205,62100,65000,61300,62100,939594,58809715400
20260206,59400,69300,58600,66800,2922544,192697688350
20260209,70000,70200,67000,67800,1104394,75344112900
20260210,66900,67100,58900,59200,2331931,143267704850
20260211,60900,61200,58500,59100,821268,48736031000
20260212,60500,65700,60100,61400,2262205,142290593700
20260213,59900,62300,59700,61300,826119,50288474300
20260219,62200,62300,59900,61200,693904,42155066200
20260220,61600,62300,60100,61000,530407,32453616200
20260223,61700,64900,61100,61900,857842,54035103250
20260224,61600,80400,61300,80400,6625305,496247917050
20260225,82900,83000,75000,75800,3403313,265246231400
20260226,77800,94400,73800,86000,7000707,602607133500
20260227,81900,90000,81500,85400,2714012,233840733500
20260303,82900,83100,75800,75800,1466011,115933374300
20260304,69200,77100,65400,66000,1397797,98928155500
20260305,72100,81000,71600,78300,1632673,125835509300
20260306,81100,88100,78500,85800,2170225,181568236050
20260309,78300,80500,75700,79500,824595,64260465550
