date,open,high,low,close,volume,turnover
20251010,38250,38800,37900,38000,132918,5068525075
20251013,38350,38350,37100,38000,71204,2678663625
20251014,37150,38250,37050,37700,93224,3524462800
20251015,37500,38300,37500,37850,75625,2865565850
20251016,37700,38400,37550,38050,99404,3773203400
20251017,37700,38500,37500,38100,113770,4336777650
20251020,37900,39300,37900,39200,97121,3783923000
20251021,38850,38900,38250,38400,80406,3093660625
20251022,38050,39175,37900,38950,67408,2618144075
20251023,38650,39600,38600,38750,70443,2752976700
20251024,38800,39000,38250,38550,81019,3127737975
20251027,38200,39100,38200,38900,43820,1702988225
20251028,38800,38800,37950,38150,68289,2610103775
20251029,38500,38550,37100,37300,105785,3953099425
20251030,36750,37400,36700,36950,113852,4220466350
20251031,36800,37600,36450,36800,121623,4477581350
20251103,36550,38000,36500,37550,131228,4903899300
20251104,37500,39100,37400,38750,143149,5517464975
20251105,39500,39500,37700,38150,113938,4370711975
20251106,38750,39400,37900,39350,109577,4282185825
20251107,39900,39950,38750,39050,71658,2800983550
20251110,39800,39800,38400,39250,117411,4572911875
20251111,38650,40950,38650,40700,124609,5037943050
20251112,40200,41350,40100,41000,77882,3185863075
20251113,40600,41850,40600,41150,98182,4043499600
20251114,41200,41250,39900,40100,157355,6369660050
20251117,40200,41750,39900,41500,184313,7612475525
20251118,41100,41700,40600,40800,90233,3701996550
20251119,41550,41900,40850,41250,99919,4124795700
20251120,41250,41900,40500,41500,98205,4077127325
20251121,41850,42000,40800,41650,144903,6027255275
20251124,41850,42600,41150,41550,127903,5318421000
20251125,41900,42300,41250,41650,80051,3332591575
20251126,41900,41950,41300,41900,95873,4002346450
20251127,41650,44200,41500,43950,174998,7615500800
20251128,43750,44100,42450,42750,81487,3498494125
20251201,42850,43500,42700,43250,74461,3214696000
20251202,44000,44550,43100,44450,124065,5469132850
20251203,44050,45000,43650,44900,105802,4724297100
20251204,44400,45150,44300,45050,128312,5756558550
20251205,44600,45650,44350,44550,117100,5245378400
20251208,44200,45000,44150,44450,107762,4797854775
20251209,44400,44850,44000,44500,116155,5160368400
20251210,44900,44900,43650,43800,84606,3735086725
20251211,44000,44000,42650,42950,197314,8525690375
20251212,43350,44500,42750,42950,112923,4924420325
20251215,42700,44150,42450,43350,74490,3240453725
20251216,42900,43750,42750,43100,71740,3100827700
20251217,46150,46700,43900,46050,213905,9705676775
20251218,46100,46300,44800,44950,81192,3671589650
20251219,45350,45550,44100,44450,146684,6520848575
20251222,45300,45300,43300,44100,61718,2708958150
20251223,44400,44800,43750,44200,63280,2804151600
20251224,44450,45500,44200,44650,109212,4911065950
20251226,44400,44700,43250,43700,79321,3470032125
20251229,42600,43700,42400,43200,62599,2702261350
20251230,42600,43250,42300,42700,45133,1925415050
20260102,42700,42850,40800,41050,50119,2080591525
20260105,41000,41750,40750,41350,67069,2772679150
20260106,41750,42400,41650,42050,101765,4276599525
20260107,41500,42350,41500,42250,82243,3454985175
20260108,41450,42600,41450,42250,105118,4415479000
20260109,42250,42550,41450,42250,76804,3233022100
20260112,42300,42550,41600,42300,90387,3806232400
20260113,42650,43650,42650,43000,76377,3295510125
20260114,43050,43400,42150,43100,98155,4211769350
20260115,42700,43750,42350,43700,123730,5359304950
20260116,43700,44900,43250,44450,109347,4850008550
20260119,43650,44800,43500,44200,82931,3665480925
20260120,43600,45600,43600,45250,109025,4918128725
20260121,45150,45700,44450,45000,155333,6981758225
20260122,44300,45950,43850,45600,123742,5622129250
20260123,45250,46450,45150,46150,114595,5275454775
20260126,45650,45900,44300,44450,94044,4212469225
20260127,45450,46100,44450,45250,122777,5531884425
20260128,45300,46100,45300,45700,87371,3995988650
20260129,45200,46000,44600,45450,90840,4126935400
20260130,45300,46950,45050,46950,151444,7025316475
20260202,47500,47500,45300,46200,104353,4819533700
20260203,46600,47200,45550,46650,174902,8085423725
20260204,46700,48950,46600,48400,160304,7746035550
20260205,49150,51800,48800,50800,251315,12744894400
20260206,50200,51600,49850,50500,279688,14182122475
20260209,51500,54400,51500,54200,239915,12871116500
20260210,54700,55800,53700,53700,164041,8955539650
20260211,54000,54400,52800,54000,106064,5709505450
20260212,53500,53900,52200,52600,171981,9063776200
20260213,52200,53700,52000,53000,134977,7178127600
20260219,53000,54200,51600,53200,183586,9802599150
20260220,53100,54800,52100,52100,234158,12509151000
20260223,52100,54100,52000,53700,170761,9132680500
20260224,53500,53900,51700,52100,191519,10066032700
20260225,51300,53300,50600,52700,155873,8200343900
20260226,51900,52600,50000,50700,109933,5560547550
20260227,51100,51100,49000,49000,177455,8792908375
20260303,48900,49800,48500,48950,154823,7610069250
20260304,49250,49250,45550,47000,322075,15068073300
20260305,47850,48800,46550,48100,126222,6033334925
20260306,46100,48800,46100,48500,98794,4725366400
20260309,46150,48550,44850,48200,106303,5073779425
20260310,48600,49050,47800,48500,100938,4875287175
20260311,49350,50900,48350,49400,127394,6343744975
20260312,48450,49100,47850,48350,217772,10515096775
20260313,46450,48700,46450,47550,88471,4215339825
