date,open,high,low,close,volume,turnover
20251010,22300,22650,21800,21950,2968259,65703419875
20251013,21400,21400,20950,21400,1844091,39211601175
20251014,21500,21600,20400,20550,2455855,51414178775
20251015,20700,21500,20550,21450,2097262,44554613775
20251016,21900,22750,21700,22200,3255145,72600251450
20251017,21800,22150,21350,21550,2192226,47482600150
20251020,21950,25475,21400,25250,9224287,220858175325
20251021,25450,25450,23850,24000,4974916,122079077225
20251022,23950,24100,23100,23750,3161837,74319344575
20251023,23250,23550,22650,22950,3060669,70578423425
20251024,23750,24700,23550,24300,4099609,99510218500
20251027,25300,27300,24900,25800,7300283,189354922300
20251028,25200,26125,24850,25950,3130355,80120071225
20251029,26200,26200,25200,25850,2617101,67049207225
20251030,26650,27350,25650,25700,3985818,104877652850
20251031,25700,27350,25550,26300,3984271,105875028200
20251103,26800,27800,26350,27500,3813593,103874565925
20251104,27100,27150,25600,25650,3994156,104478323625
20251105,25300,25500,23800,24750,6457526,159048745725
20251106,25500,25550,22100,23650,16831431,391608336000
20251107,23150,24050,22550,23100,6391591,148302818200
20251110,23750,24600,23650,23900,6787682,163497175925
20251111,24000,24150,22700,22950,5592906,130794340950
20251112,23300,24900,22900,24550,6598048,158550528775
20251113,24600,24900,24000,24550,4020883,98276168075
20251114,23800,24300,23250,23400,4053645,96233240375
20251117,23650,23700,22700,23050,2676036,61620912025
20251118,22650,22900,21650,21900,3997855,88561911725
20251119,22200,22450,21450,22150,2662331,58625495575
20251120,22800,23050,22250,22250,2827599,63612813650
20251121,21250,21600,21050,21150,2950259,62722729900
20251124,21550,22150,21000,21200,5542608,118690114700
20251125,21500,21950,20700,21000,2900422,61753495925
20251126,21400,22500,21400,22500,3726321,82219866400
20251127,22500,22600,22000,22200,2312454,51548698325
20251128,22350,22400,21750,21850,2136240,46843433375
20251201,22050,22550,21550,21900,2410297,52780649750
20251202,22000,22550,21600,21750,3090600,67888302750
20251203,21850,22900,21700,22250,4432393,99265816700
20251204,22250,22250,21550,21800,2764407,60356697725
20251205,21800,21950,21450,21850,2368091,51340950175
20251208,21950,22450,21650,21900,1957127,42830332725
20251209,21900,21900,21500,21650,1803551,38954176025
20251210,21650,21650,21400,21400,1426586,30637419125
20251211,21650,22100,21350,21400,3941383,85476649625
20251212,21700,22300,21400,22200,3564825,78480245400
20251215,21650,21825,21350,21450,2452177,52756807700
20251216,21400,21950,21300,21400,2725182,58898539525
20251217,21550,21550,20150,20450,5527905,114517516475
20251218,20000,22400,19850,22100,11610236,252312690040
20251219,22400,24250,22050,22700,19420617,449536165550
20251222,22950,23950,22650,23000,8545616,199729526575
20251223,24800,24800,23150,23900,17487981,420068657300
20251224,24100,24450,23100,23150,5756523,135430241550
20251226,23250,23800,22700,22900,5034164,116496231200
20251229,22650,23950,22550,23700,4454064,104334137800
20251230,23550,23600,22950,23350,2495562,57938127125
20260102,23300,24750,22600,24650,5537189,132608414575
20260105,25050,25900,24700,25500,4566255,115898487350
20260106,25400,28950,25300,28700,17449051,487870683500
20260107,28700,28950,27200,28000,7121672,198838253925
20260108,28000,28150,27250,27650,4072262,112749876800
20260109,27950,27950,26500,27100,3841970,103653208750
20260112,28350,30400,27900,28650,9814861,284899588075
20260113,29250,29250,28050,28450,3128547,89135480975
20260114,28400,29550,27900,29500,3791123,109217971625
20260115,30000,31400,29800,30750,7091463,217064307775
20260116,31000,32600,30400,31200,5830979,182347131975
20260119,31450,32450,31150,31950,3925320,124932388150
20260120,31450,31500,30400,30700,4148614,127966399650
20260121,29150,30075,29050,29750,4004345,118805352900
20260122,30500,30850,29750,29850,3676699,111101899850
20260123,31450,35500,31050,34800,23963619,805617629000
20260126,33700,33750,32200,33300,7387891,243787991375
20260127,34150,35400,32750,34800,6073300,208594898500
20260128,34800,35150,34200,34800,4579622,158626502350
20260129,35300,41300,34700,40850,19742598,756813186525
20260130,39900,44600,39600,42750,12898430,550157806500
20260202,43100,43300,39400,40050,6353904,261277329675
20260203,43050,50800,42450,49950,19048790,911638977175
20260204,51500,51950,49000,51200,7581019,382870424400
20260205,49250,50900,49200,49600,4736986,236532342375
20260206,47000,48850,44100,48000,7748719,363881215475
20260209,52000,56200,49650,53400,12815514,682339348625
20260210,54400,54500,51800,51900,4886335,258406857300
20260211,51500,52200,50300,51300,3516456,180573541000
20260212,53400,54000,51900,53400,5434373,288339831700
20260213,56200,64600,54700,61600,22399829,1365693214350
20260219,68800,72700,67500,70500,9736415,684154067800
20260220,74300,74400,69300,70900,7071621,508275372750
20260223,71500,71800,67000,68300,5616425,385501129450
20260224,66600,68900,63100,67100,7763745,513296713850
20260225,71100,75900,68400,72900,8684646,628300953050
20260226,72400,73800,70500,73600,5253935,380664104350
20260227,72600,77300,71700,72000,6845378,503201606150
20260303,69800,71100,66600,66600,4687386,322589773350
20260304,62500,65900,56000,56500,8870272,537306201500
20260305,65100,69000,64200,65200,7098153,472083133700
20260306,65400,68200,63000,67100,4152808,272700936400
20260309,61400,64200,59000,64200,4665736,286121089150
