date,open,high,low,close,volume,turnover
20251010,107600,108700,104800,105200,73139,7760131250
20251013,103900,106000,103700,105700,33374,3510606400
20251014,104600,106000,104450,105700,64436,6780322300
20251015,105300,106700,105200,105500,42635,4506433562
20251016,105100,106300,104600,105500,42808,4507269300
20251017,105600,106300,104500,105100,41844,4396683700
20251020,105000,107500,104700,106500,50245,5338163350
20251021,106700,107100,104300,104900,82989,8712676800
20251022,104500,107100,104500,106900,55936,5937858250
20251023,106100,107200,104800,104800,44914,4745949700
20251024,105100,105300,102800,103200,116425,12042055300
20251027,103000,104300,102800,103800,48951,5074996100
20251028,103800,105800,103600,104800,49917,5215580400
20251029,105500,105600,102700,103300,49418,5110415950
20251030,102900,104300,102900,104100,37856,3929308800
20251031,103900,104500,103400,103600,29665,3077879100
20251103,103200,103700,102100,102300,41658,4275244850
20251104,102400,104100,102000,103600,40272,4168993100
20251105,104600,104600,102100,102500,42173,4346254350
20251106,103500,106400,102100,105600,49274,5153399500
20251107,106300,108700,105000,106900,113119,12157349328
20251110,107300,109700,106900,109100,63627,6916804900
20251111,107800,110000,107800,109200,38200,4176323650
20251112,109100,111800,108100,111000,49892,5518480850
20251113,109900,111100,106900,109200,54821,6017316900
20251114,108900,111500,108300,110000,56881,6285756650
20251117,110000,112400,109200,111100,52625,5856557800
20251118,109600,112300,109000,109200,35241,3881888950
20251119,110200,112300,109300,111300,48538,5400235800
20251120,110500,112300,110200,111300,33349,3726841150
20251121,112000,112800,110300,112500,51517,5772251350
20251124,112300,112800,110200,110200,30505,3388907700
20251125,109800,110900,108600,110400,43136,4750806050
20251126,111500,111500,108800,109300,34431,3767945600
20251127,108600,109400,107000,107800,34037,3666575350
20251128,107900,108900,107400,108300,33670,3639684150
20251201,108800,111000,108500,109700,33825,3718919400
20251202,110400,111400,108500,111200,24899,2741930050
20251203,110700,112600,110700,112000,27802,3114824600
20251204,110900,112300,110100,110800,15607,1726126850
20251205,110300,111000,109600,110900,16601,1833966550
20251208,111000,111400,109900,110800,30424,3371724376
20251209,110100,111000,108800,110900,25254,2775786750
20251210,111000,111000,109600,109700,10725,1179738500
20251211,110700,110700,108900,109600,40554,4452351050
20251212,110600,111600,109500,110100,26221,2887985000
20251215,111000,112600,109300,111500,31563,3535304950
20251216,112600,113900,111200,112600,49073,5530939000
20251217,113500,113900,111800,112300,13507,1522827650
20251218,112600,113000,110700,110900,26578,2966640850
20251219,111900,111900,109300,111300,30017,3326298750
20251222,112400,112400,109700,110600,16796,1855001700
20251223,110200,110900,109400,110200,26722,2936991900
20251224,109900,110600,109000,109300,17858,1956084550
20251226,109000,109900,107600,107700,30796,3331834250
20251229,106700,106900,105600,105900,19632,2083035550
20251230,105300,106500,104300,104800,35230,3689188800
20260102,104800,106000,104100,104200,24126,2524395600
20260105,104500,105000,103500,103800,33048,3437640750
20260106,104000,104700,102900,103000,41977,4336334100
20260107,102500,102600,101200,102000,49835,5067737000
20260108,101700,102600,101200,102300,42021,4288714050
20260109,102400,104500,102250,103400,54217,5620813880
20260112,103500,105700,102800,105700,55304,5776742900
20260113,105900,107900,105200,107900,62525,6696953000
20260114,107300,109000,106100,108500,70471,7597084650
20260115,107600,110000,106000,109700,61866,6753525100
20260116,110000,115900,108600,115200,123203,14035610600
20260119,114000,115700,112800,114400,46743,5350195100
20260120,113000,118300,113000,117800,71627,8388100550
20260121,116400,118600,114600,116300,33722,3910225550
20260122,113500,120800,113000,119600,83877,9985999100
20260123,120100,120300,116700,117200,39936,4699317450
20260126,117200,118000,113600,114000,43461,4973441700
20260127,114800,118100,114100,117000,43109,5041921700
20260128,116400,117800,115700,116900,36302,4235197500
20260129,116700,119700,115000,118800,56804,6715550550
20260130,117100,122700,117100,121400,92584,11214348100
20260202,121000,121900,119100,120300,40128,4832055250
20260203,121200,122500,119100,122000,80879,9793131500
20260204,121800,124200,121400,123300,70397,8666849150
20260205,121100,124500,120000,123300,87773,10780123750
20260206,121600,125800,119300,122400,46943,5720469430
20260209,124500,126500,122100,123300,70752,8798416600
20260210,124600,127800,123000,126200,80935,10178185800
20260211,133900,143400,130800,140700,278535,38580425950
20260212,138300,139200,136400,137900,100759,13875182450
20260213,137900,140500,136500,139400,106861,14833287200
20260219,136200,138200,135700,137000,70178,9624765300
20260220,136600,139400,135300,137000,69123,9492178350
20260223,136800,138400,133700,138000,69481,9559467350
20260224,137900,138000,136000,137200,43892,6015313300
20260225,137300,138000,136000,136900,45688,6251015200
20260226,135700,136600,125000,129400,60958,7953451000
20260227,129000,131400,124600,124800,61500,7776379900
20260303,124100,126000,119500,119500,76093,9293483342
20260304,120000,120000,110100,111900,85975,9800718915
20260305,116500,117400,113100,115300,73334,8441470750
20260306,113600,116900,113600,115000,64886,7459422856
20260309,110900,117300,110800,115500,58371,6692976500
