date,open,high,low,close,volume,turnover
20251010,19800,19910,19340,19360,956386,18656800370
20251013,19170,19230,18890,19230,513192,9815689875
20251014,19150,19420,19060,19090,687683,13178696300
20251015,19110,19760,19110,19750,1135700,22303833360
20251016,19760,20700,19760,20250,997698,20262147770
20251017,20050,20250,19750,19850,519128,10338926980
20251020,20000,21450,19700,21400,1345974,27962556850
20251021,21550,21600,20700,20800,966212,20411700400
20251022,20700,20850,20150,20750,501957,10312859975
20251023,20450,20750,20200,20350,537847,10990733975
20251024,20700,21050,20500,20550,649349,13419651450
20251027,20850,21300,20600,20700,1009729,21028028950
20251028,20500,20600,20100,20300,1066715,21682957450
20251029,20400,20400,19700,19950,1864440,37037372685
20251030,20100,20750,20050,20100,888198,17996159800
20251031,20400,20900,20100,20350,1251552,25718214350
20251103,20500,21200,20300,20950,1039321,21742767925
20251104,20900,20900,20150,20250,1239303,25307141000
20251105,20400,20400,19610,20300,869054,17363979880
20251106,20550,20800,20000,20600,1401350,28740877300
20251107,20750,20800,19800,19930,753589,15127355960
20251110,20450,22150,20400,21950,2104817,45078008800
20251111,21750,22100,21100,21350,948630,20525507700
20251112,21800,22800,21450,22450,1466598,32855219350
20251113,22500,22650,22050,22250,841346,18762440825
20251114,21650,22150,21300,21400,879699,19022530150
20251117,21500,21600,21150,21200,683477,14574777550
20251118,21000,21250,20400,20550,693166,14348100975
20251119,20800,21100,20350,20950,754469,15746924900
20251120,21300,21450,21000,21000,741122,15746634775
20251121,20450,20700,20350,20550,538412,11043299725
20251124,20950,21000,20450,20550,745275,15365727725
20251125,20900,21000,20300,20550,508225,10465146800
20251126,20750,21050,20700,21000,517463,10803334375
20251127,21000,21200,20700,20750,489923,10228404625
20251128,20950,20950,20500,20650,455528,9400824350
20251201,20750,20950,20500,20650,311758,6442161825
20251202,20750,21300,20700,21150,597378,12595549430
20251203,21050,21550,20900,21200,480780,10237302075
20251204,21200,21450,21100,21350,444055,9434297788
20251205,21200,21450,21050,21400,622543,13261030575
20251208,21600,21600,20950,21100,522760,11021407975
20251209,21100,21100,20750,21000,532765,11123102525
20251210,21000,21150,20650,20750,406302,8461149400
20251211,20950,21100,20350,20700,2039132,41947166225
20251212,20850,21350,20700,21300,1240224,26174922275
20251215,21050,21150,20850,20950,668664,14041121500
20251216,20950,21550,20900,21150,1534933,32718541350
20251217,21250,21250,20500,20750,801265,16645625900
20251218,20600,20800,20450,20600,433370,8930680175
20251219,20800,21200,20700,21000,797806,16741903075
20251222,21100,21500,21050,21250,531886,11311350425
20251223,21300,21850,21200,21350,854594,18370795700
20251224,21400,21550,21250,21300,445432,9513064700
20251226,21400,21450,21050,21100,380091,8068997050
20251229,20900,21450,20750,21350,710650,15026079900
20251230,21200,21300,21050,21100,399646,8448263900
20260102,21150,21300,20750,21300,518457,10930137250
20260105,21300,21700,20950,21050,933234,19776622800
20260106,21150,22050,21050,22050,1435153,31117018725
20260107,21800,22000,21050,21200,954716,20430179875
20260108,21200,21300,20750,20800,904461,18998870300
20260109,21050,21150,20750,20850,520952,10883393650
20260112,21100,21300,20800,21050,584379,12249788675
20260113,21250,21600,21100,21300,952522,20333925125
20260114,21350,21600,21050,21600,965074,20635145200
20260115,21550,22400,21500,22250,1583668,35063670050
20260116,22450,22750,22300,22650,979010,22142627300
20260119,22650,23100,22300,22500,650472,14660230800
20260120,22600,23050,22400,22900,962744,21931872500
20260121,22400,22700,22250,22500,530487,11913966325
20260122,22850,23900,22700,22850,1022401,23593002725
20260123,23150,24500,23150,24000,1951274,46812841725
20260126,24050,24300,23700,23800,688785,16504831325
20260127,23800,24750,23700,24600,811427,19805713025
20260128,24850,25500,24650,24900,982547,24615737075
20260129,24900,26250,24300,26050,1497255,38107069700
20260130,26050,27650,25850,27050,1696981,45990879500
20260202,26950,26950,24650,25150,1170374,29965380125
20260203,26050,27450,25950,27050,1164308,31170755425
20260204,27100,27700,26550,27100,1206584,32817524925
20260205,26750,27300,26150,26300,948626,25164249900
20260206,25500,26100,24550,25950,868253,22063000925
20260209,26950,27500,26600,26750,1025337,27697668050
20260210,27350,29400,27300,28450,1580715,44776706500
20260211,29050,29050,28100,29000,1216479,34922970100
20260212,29500,29900,29100,29150,1343089,39417611050
20260213,30300,32250,29600,30900,2701427,83977430200
20260219,36050,37000,34800,36750,3112595,111829662650
20260220,42450,42600,38100,39200,4574149,181654854350
20260223,40850,41350,37850,38350,2667473,104140321525
20260224,37250,37300,35250,36400,2698783,97442289750
20260225,37300,37350,36000,36400,1570132,57552443125
20260226,36000,37250,35350,36500,1760825,64118571050
20260227,35700,35850,34800,35500,1954697,69271515700
20260303,35000,35000,33150,33300,1631800,55788382000
20260304,30900,32100,28550,28800,1927329,58006768775
20260305,31750,33000,31500,32050,1355564,43751052400
20260306,31400,32650,30900,32200,953775,30370944900
20260309,29550,30650,29100,30550,914249,27348886350
20260310,32100,32100,30750,31400,872581,27469767375
20260311,32500,34100,32500,33300,1398587,46814573725
20260312,33200,33200,32100,32550,1315355,42795023500
20260313,31250,32350,31000,31700,1038286,33019050950
