date,open,high,low,close,volume,turnover
20251010,38550,38850,37900,38750,216478,8328492475
20251013,38400,39050,38100,39050,174251,6763243100
20251014,38900,39400,38750,38900,318546,12441315325
20251015,38950,40400,38950,40400,496289,19895563650
20251016,40200,40550,39900,40350,195795,7861689650
20251017,40000,40750,39800,40450,297084,12024310225
20251020,40500,40650,39600,40400,215028,8639479875
20251021,40650,41400,40550,40850,468373,19202850700
20251022,40950,41950,40350,41950,393026,16257915600
20251023,41600,42900,41400,42400,485903,20564869700
20251024,42950,42950,41900,42600,312607,13251326450
20251027,42500,42850,42350,42800,279182,11904040550
20251028,42600,43150,42400,43000,258627,11056618025
20251029,42950,43300,42300,42800,258136,11008623050
20251030,42700,42700,41750,42150,277077,11690190975
20251031,42000,42050,41500,41700,169067,7057691225
20251103,41700,42550,41700,42200,318561,13437647300
20251104,42050,42600,41800,42000,224812,9474544075
20251105,41750,41750,39950,41150,324277,13199194550
20251106,41500,42800,40900,42200,371743,15639844675
20251107,42150,42200,40600,41500,273139,11274658250
20251110,41550,42600,41400,42550,249718,10540126175
20251111,42550,43000,42200,42700,263842,11228844425
20251112,42800,43000,42250,42850,357541,15266939000
20251113,42850,42850,41700,42150,396429,16724604975
20251114,41650,42100,41200,41300,223663,9293270025
20251117,41550,42000,41200,41750,146843,6110305300
20251118,41500,41900,40350,40350,270961,11071090875
20251119,40750,40850,40000,40400,216624,8771075475
20251120,40600,41600,40500,41000,262117,10784902875
20251121,40200,40400,39900,40250,135388,5437095600
20251124,40600,40600,39900,39900,170810,6848251625
20251125,40250,40550,39700,40300,168557,6768008550
20251126,40350,41100,40350,41000,138600,5660280575
20251127,41050,42350,41050,41800,273472,11428719075
20251128,42050,42050,41300,41500,82508,3430249325
20251201,41850,41950,40850,41250,175935,7238062900
20251202,41250,41700,41000,41400,130703,5418654950
20251203,41800,41800,41100,41700,140644,5851978000
20251204,41600,41700,41000,41700,162137,6702566375
20251205,41650,42800,41600,42400,270077,11440610000
20251208,42600,42600,42050,42400,162730,6875288900
20251209,42400,42400,41800,41950,148628,6242753450
20251210,42000,42000,41300,41400,179067,7433389725
20251211,41700,41700,41100,41400,496613,20538220600
20251212,41400,42150,41250,42000,213903,8948255100
20251215,41750,42350,41500,42100,198704,8358886925
20251216,42100,42500,41650,41950,475107,20014934500
20251217,42250,42250,41400,41750,231592,9653024800
20251218,41400,41500,40400,40900,249834,10176013425
20251219,41100,41150,40500,40600,321853,13081176000
20251222,40950,41050,40500,40900,213419,8701913800
20251223,41050,41400,40750,40950,312562,12807565850
20251224,41000,41000,40800,40850,161199,6591563625
20251226,40950,41000,40500,40700,346881,14104409700
20251229,39800,39950,39150,39400,336154,13243651950
20251230,39550,39550,39100,39300,304280,11954352575
20260102,39250,39250,38250,38400,313774,12097860500
20260105,38500,38950,38350,38450,235099,9066503050
20260106,38550,39100,38550,38950,232213,9032807225
20260107,39000,39050,38350,38450,245442,9469150525
20260108,38700,38700,38100,38100,312586,11933360025
20260109,38250,38300,38000,38200,131935,5034213825
20260112,38600,38700,38250,38600,190853,7338934450
20260113,38900,39250,38700,39250,251562,9816900575
20260114,39300,39300,38750,39050,194493,7578503450
20260115,39200,39450,38800,39100,291574,11398932400
20260116,39250,39300,38850,39050,241748,9423681325
20260119,38900,38950,38450,38650,339179,13103806000
20260120,38850,40950,38800,40800,887064,35691574100
20260121,42200,42250,39950,40250,895758,36422662525
20260122,40600,41550,40500,41250,643536,26430947800
20260123,41050,41100,40500,40850,337751,13743613800
20260126,40900,41000,40100,40200,336607,13572377375
20260127,40700,40700,40250,40350,323267,13049387050
20260128,40400,40400,39800,39900,386479,15465121700
20260129,39900,40900,39400,40850,496781,20026355275
20260130,40650,40650,39950,40150,324292,13043517050
20260202,39500,39950,38800,39400,355525,13984735050
20260203,39500,40450,39350,40450,379467,15155210725
20260204,40200,41150,40075,41050,431470,17645386775
20260205,40850,41450,40700,41450,482795,19866550425
20260206,40750,40800,39750,40750,283151,11408530175
20260209,41100,41550,40850,41400,351802,14535683550
20260210,41600,43000,41350,42750,722504,30598132450
20260211,42600,42650,41850,42100,296320,12466907875
20260212,42300,42850,42100,42650,343945,14647583275
20260213,42400,42700,41750,42000,294439,12427886675
20260219,42500,43550,42450,42850,354024,15203401350
20260220,43450,45700,43250,45600,1099976,49349238750
20260223,45450,45500,44300,44700,417286,18651504350
20260224,44350,44550,43150,44250,377620,16567158500
20260225,44650,44900,43600,43800,411953,18234749050
20260226,44200,44250,43050,43900,366267,15992913850
20260227,42950,42950,40850,41200,1134585,46851228700
20260303,44500,44550,40600,40600,1524517,64460425100
20260304,43300,44300,36100,36150,2212141,88086223725
20260305,37600,37850,36950,37100,841247,31370216400
20260306,38250,38250,36150,36900,736008,27163838550
20260309,38050,38100,36000,36300,636743,23398630425
20260310,36750,36950,36100,36100,440609,16029225700
20260311,36450,36800,36100,36150,494769,18036873325
20260312,36500,36600,36050,36100,437990,15864452100
20260313,36200,36300,35300,35450,523027,18667266550
