date,open,high,low,close,volume,turnover
20251010,26000,26200,25650,25900,130565,3385072050
20251013,25200,25550,24950,25350,154436,3900327450
20251014,25500,25700,24350,24600,166649,4163069825
20251015,24750,25100,24400,25050,125803,3127441725
20251016,25250,25450,24800,24900,120689,3027394025
20251017,24600,24650,24200,24200,144575,3525006500
20251020,24350,24450,24000,24350,136397,3309676525
20251021,24600,25200,24450,24600,114482,2834595775
20251022,24900,24950,24150,24500,142624,3476272350
20251023,24300,24600,24050,24100,94589,2293016225
20251024,24350,24450,23900,24000,140300,3378391525
20251027,24250,25150,24100,25050,209234,5199846400
20251028,25150,25200,24750,24950,115450,2881981450
20251029,25650,25800,25100,25300,216292,5490872475
20251030,25350,25400,24250,24400,134503,3308940625
20251031,24600,25050,24350,24850,117987,2922262725
20251103,25550,25950,25400,25600,251108,6448132425
20251104,25450,25450,25000,25150,136460,3440572250
20251105,24850,24900,23350,24800,239353,5774968725
20251106,25150,25200,24000,24200,213525,5202504750
20251107,23650,24050,23450,23700,165289,3915780550
20251110,23800,24600,23700,24400,109119,2640845550
20251111,24600,25000,23800,24100,115796,2829725400
20251112,24450,25600,24000,25400,207533,5193954925
20251113,25350,25800,25150,25250,144207,3665753150
20251114,24600,24800,24150,24200,100988,2470184400
20251117,24450,24450,23850,24100,73023,1757513425
20251118,23850,23950,22800,22800,156233,3633112325
20251119,22750,23050,22150,22450,143111,3222642275
20251120,22950,23150,22650,22750,90860,2075614800
20251121,21800,22150,21750,21950,91395,2006748550
20251124,22200,22650,21950,22350,106945,2379313650
20251125,22850,23550,22650,23150,130477,3023428075
20251126,23500,23850,23050,23750,107773,2546727225
20251127,23650,23800,23200,23300,92758,2174670900
20251128,23400,24050,23350,23850,134931,3207263500
20251201,24250,25250,24050,24400,271393,6712052950
20251202,24600,24750,24250,24350,62614,1532598000
20251203,24550,24650,24250,24450,75955,1859537300
20251204,24400,24850,24250,24800,115719,2853200600
20251205,24850,24900,24500,24600,86591,2137341650
20251208,24550,24700,24150,24250,93886,2289073025
20251209,24300,24450,23950,24400,75707,1831927875
20251210,24550,25350,24250,24350,160162,3939773125
20251211,24400,24900,24000,24550,292062,7163032350
20251212,24500,24750,24050,24150,128492,3118600478
20251215,23600,23750,23250,23600,129676,3056973700
20251216,23400,23700,23050,23100,124995,2899366425
20251217,23150,23250,22600,22850,151218,3451507575
20251218,22400,23100,22200,23050,102868,2344497375
20251219,23050,23350,22600,23300,106638,2453989650
20251222,23500,24100,23500,23900,120878,2879786825
20251223,24100,24100,23400,23500,70714,1667141575
20251224,23450,23500,23100,23350,58687,1364912450
20251226,23300,23650,23050,23100,90365,2094576875
20251229,22900,23250,22650,23000,73359,1683206075
20251230,22850,23250,22850,22950,60061,1380887900
20260102,23000,23650,22800,23600,96203,2244451775
20260105,23600,23700,22600,22800,222412,5102708400
20260106,22900,23050,22650,22900,105794,2415195775
20260107,22800,22900,22300,22450,159426,3591632200
20260108,22400,22450,21950,22350,158516,3514192025
20260109,22300,22475,21850,22150,179300,3949541800
20260112,22200,22850,22100,22350,156734,3520024575
20260113,22500,22700,22250,22450,126126,2822275450
20260114,22500,22900,22300,22650,97431,2207300575
20260115,22450,23300,22100,23050,193317,4366229150
20260116,23400,24000,22650,22650,301182,6958032375
20260119,22700,22750,22250,22450,166833,3741910600
20260120,22550,23400,22200,23000,239199,5513533100
20260121,22550,22600,22050,22300,221873,4945817000
20260122,22500,22900,22250,22750,198490,4485794900
20260123,23100,24150,22800,23850,528785,12530337050
20260126,23950,24750,23200,24700,437808,10650476025
20260127,24500,25250,24450,25000,434327,10826848150
20260128,25400,26600,25200,26550,906122,23592978375
20260129,26550,26700,25500,26450,391392,10233676375
20260130,26500,26750,25850,25900,366594,9633078800
20260202,25000,26000,24500,24600,290209,7274242600
20260203,25350,25450,24900,25450,166135,4179751475
20260204,25000,25250,24700,24850,207695,5174190625
20260205,24400,24550,23600,23700,201126,4831995175
20260206,23150,23200,22350,23000,248759,5684549150
20260209,23600,23950,23100,23400,179612,4209036975
20260210,23700,24100,23450,23600,192797,4569577775
20260211,23800,23800,23300,23500,112355,2640985600
20260212,23600,23650,23100,23200,159867,3716953025
20260213,22950,23200,22500,22800,177966,4063585125
20260219,23200,23850,23150,23700,218432,5138835000
20260220,23750,23800,23400,23550,117556,2763783325
20260223,24000,24150,23250,23400,149274,3535817450
20260224,23250,23400,23000,23150,175992,4074266200
20260225,23600,23650,22650,22800,319007,7320729825
20260226,23100,23350,22850,23000,224810,5188233525
20260227,22850,22950,22450,22750,144152,3269544850
20260303,22400,22750,21350,21350,253931,5610072375
20260304,20550,20750,18320,18550,437047,8446148830
20260305,19500,20950,19500,20200,294567,5958002470
20260306,19990,20750,19610,20300,156735,3164217790
20260309,19200,19900,18860,19900,141896,2737870160
