date,open,high,low,close,volume,turnover
20251010,522000,524000,509000,515000,213684,110444359000
20251013,514000,528000,507000,517000,161676,83290770500
20251014,513000,522500,489500,496000,232559,116695054000
20251015,496000,514000,490500,507000,143062,72200861500
20251016,511000,521000,504000,508000,121866,62037538500
20251017,512000,521000,506000,509000,133233,68129625000
20251020,508000,515000,504000,512000,144443,73845773500
20251021,516000,567000,514000,563000,498022,273862801000
20251022,582000,582000,559000,581000,261812,149737656000
20251023,575000,586000,571000,577000,205158,118594647500
20251024,582000,601000,568000,594000,243512,143332163000
20251027,620000,640000,613000,624000,340372,212776278981
20251028,618000,618000,591000,594000,218909,131018002500
20251029,598000,614000,574000,595000,225324,133441003000
20251030,629000,640000,585000,594000,244149,147499207000
20251031,588000,612000,584000,600000,130969,79054872000
20251103,616000,635000,590000,607000,320850,197834711000
20251104,607000,608000,566000,567000,340933,195190735000
20251105,562000,562000,521000,528000,329126,175890715500
20251106,543000,564000,525000,525000,161433,86206433000
20251107,521000,536000,496500,521000,267709,136904146750
20251110,523000,541000,511000,538000,182710,97266575000
20251111,550000,555000,527000,534000,262860,141595044500
20251112,542000,552000,534000,536000,231897,124956387000
20251113,537000,569000,529000,568000,345051,192511813000
20251114,555000,600000,552000,586000,1117932,653841574000
20251117,586000,605000,583000,603000,251045,150169126500
20251118,596000,626000,592000,603000,367749,224811109000
20251119,610000,610000,563000,574000,282778,164169377000
20251120,577000,595000,577000,583000,207365,121648977000
20251121,562000,571000,553000,555000,161421,90293331000
20251124,558000,560000,532000,552000,670360,368796024000
20251125,570000,571000,541000,548000,187975,103451840000
20251126,557000,567000,544000,554000,984466,545991436000
20251127,557000,570000,546000,554000,177537,98415433000
20251128,557000,559000,528000,535000,246693,132333060500
20251201,536000,536000,505000,515000,224599,115546856000
20251202,520000,525000,516000,520000,151483,78661929500
20251203,530000,535000,526000,534000,94942,50458154500
20251204,535000,537000,518000,527000,119587,62516133500
20251205,522000,534000,517000,534000,122342,64258489500
20251208,528000,543000,514000,543000,184472,98402395000
20251209,541000,585000,539000,577000,353529,202261429000
20251210,571000,582000,565000,571000,148383,84775696500
20251211,576000,577000,545000,559000,566185,315196932500
20251212,560000,573000,555000,573000,129509,73459902500
20251215,555000,561000,551000,551000,155699,86199316000
20251216,545000,549000,522000,524000,239050,126401456500
20251217,528000,529000,514000,519000,254731,131828567500
20251218,510000,513000,500000,504000,208429,104898443000
20251219,509000,521000,507000,521000,174414,90121704500
20251222,527000,530000,514000,514000,148449,76788052000
20251223,529000,537000,516000,533000,243535,128886065500
20251224,545000,545000,518000,519000,196058,103699222000
20251226,522000,524000,505000,512000,148575,76063337500
20251229,507000,523000,507000,523000,151926,78361499500
20251230,517000,520000,509000,509000,141632,72619243500
20260102,514000,516000,499000,504000,225977,113977577750
20260105,499500,516000,497500,513000,274884,139893758500
20260106,521000,550000,519000,550000,403915,218366270000
20260107,545000,572000,542000,557000,261613,146330331000
20260108,562000,592000,559000,582000,485746,283919119000
20260109,583000,609000,579000,609000,309982,186258861500
20260112,607000,609000,591000,604000,436934,262584477500
20260113,609000,645000,606000,645000,426070,269388234500
20260114,639000,642000,612000,615000,249448,155341830500
20260115,633000,642000,623000,631000,251843,158943724500
20260116,631000,631000,613000,622000,186432,116172127000
20260119,632000,650000,626000,648000,217458,139481006500
20260120,642000,652000,628000,641000,187350,119509058500
20260121,621000,632000,615000,631000,196439,122828526000
20260122,628000,631000,606000,613000,233220,143338337000
20260123,620000,639000,617000,627000,199771,125345572000
20260126,620000,626000,599000,605000,212615,129310684500
20260127,612000,613000,571000,588000,449651,262489722500
20260128,594000,596000,581000,586000,266379,155905848500
20260129,584000,595000,572000,588000,313979,182840516000
20260130,587000,594000,575000,575000,203434,117982747500
20260202,574000,579000,543000,549000,231997,129807762500
20260203,569000,582000,556000,582000,204407,117493869000
20260204,592000,593000,579000,583000,148346,86610395500
20260205,578000,585000,546000,550000,263577,147212072500
20260206,531000,540000,513000,539000,194693,103345543500
20260209,560000,561000,532000,540000,207410,113050635500
20260210,547000,551000,525000,534000,379930,202162193500
20260211,538000,543000,529000,537000,184457,98890214500
20260212,543000,552000,537000,539000,246531,133407260500
20260213,537000,555000,532000,543000,280535,153068595500
20260219,570000,594000,564000,574000,278184,161136050000
20260220,584000,605000,570000,602000,333710,198348613000
20260223,605000,611000,588000,607000,227875,137495402000
20260224,599000,600000,583000,596000,281793,167026425000
20260225,598000,600000,588000,594000,184053,109396744500
20260226,590000,592000,578000,592000,231458,135441628000
20260227,599000,620000,595000,603000,424522,256614843500
20260303,609000,630000,589000,590000,416330,252662597500
20260304,568000,574000,503000,511000,481480,256818802500
20260305,560000,565000,545000,559000,251920,139996537500
20260306,538000,564000,536000,554000,202506,111542718000
20260309,524000,580000,521000,576000,362474,204006546000
