date,open,high,low,close,volume,turnover
20251010,24400,24500,23650,23850,127597,3056696800
20251013,23350,24000,23150,23850,73637,1742042700
20251014,24600,24600,23200,23400,109649,2605423125
20251015,23500,24600,23400,24400,64758,1556260350
20251016,24750,24800,24150,24250,66008,1610999450
20251017,23950,24900,23950,24300,111189,2723233875
20251020,24350,24600,23400,24500,83455,2024941275
20251021,24800,24950,24000,24200,95282,2322671850
20251022,24150,24400,23750,24350,64365,1556155125
20251023,24100,24550,23850,24050,71809,1733966700
20251024,24400,24900,24300,24800,76755,1893514400
20251027,25050,25350,24550,25000,78182,1950629700
20251028,25150,25150,24650,24950,80581,2003242575
20251029,25200,25600,24850,25350,133784,3376329025
20251030,25450,25450,24300,24850,175304,4389119825
20251031,24800,25450,24600,24750,167646,4170245700
20251103,24800,24850,24150,24650,135264,3304420650
20251104,24700,25250,24450,24950,114740,2865547400
20251105,24650,24650,23600,24250,92615,2223611575
20251106,24500,24700,23900,24250,64108,1553750775
20251107,23950,24150,23200,23550,91334,2157355500
20251110,23650,24250,23600,24200,72536,1739218875
20251111,24200,24600,23900,24200,58622,1421335025
20251112,24100,24200,23750,24100,60870,1462428450
20251113,24000,24450,23950,24250,48761,1181483500
20251114,23900,23950,23250,23300,82326,1938308800
20251117,23550,23600,21700,22300,159045,3539688675
20251118,22250,22300,20950,20950,120931,2581034875
20251119,21250,21750,20850,21600,129481,2772775225
20251120,21900,22050,21450,21650,102356,2226456550
20251121,21000,21100,20650,20750,107805,2247956425
20251124,20900,21000,20175,20250,184892,3778367525
20251125,20550,21400,20500,21300,86233,1815001250
20251126,21350,21650,21100,21550,68717,1470119850
20251127,21700,22150,21550,21550,55014,1200993225
20251128,21800,22200,21750,22000,64640,1424334400
20251201,22150,22900,22150,22650,57006,1290307650
20251202,22750,23700,22750,23650,116910,2733748600
20251203,23700,24650,23700,24450,125258,3043605250
20251204,24550,24700,24050,24300,94396,2295093325
20251205,24400,24450,24050,24450,42675,1035771100
20251208,24200,24300,23700,23950,72802,1744468450
20251209,23850,23950,23600,23850,66821,1588744850
20251210,23750,23950,23600,23900,37886,900549675
20251211,24300,24300,23450,23750,92534,2195554300
20251212,23750,24150,23700,24050,52439,1253107755
20251215,23700,24200,23550,24100,43823,1048601250
20251216,23850,24150,23600,23700,65868,1565627400
20251217,23850,23950,23350,23750,69749,1646598000
20251218,23300,23400,22900,23350,57316,1332254125
20251219,23850,24050,23400,23550,80571,1901472725
20251222,23650,24200,23500,23950,46901,1120661475
20251223,24200,24300,23800,24250,53951,1300512175
20251224,24250,24250,23750,23900,36200,867407725
20251226,24000,24300,23600,23900,60662,1450984975
20251229,24000,24000,23550,23550,48189,1141941300
20251230,23350,23700,23250,23400,45037,1057518725
20260102,23400,24150,23000,24150,86872,2059905525
20260105,24900,25900,24700,24900,121457,3039347175
20260106,24550,24650,23700,23950,168806,4039587825
20260107,24350,24900,23650,24250,116531,2825761275
20260108,24300,24450,23900,24050,93454,2256819150
20260109,24100,24250,23350,23400,104877,2477192350
20260112,23800,23950,23450,23850,52150,1234621950
20260113,23800,23900,23000,23250,87492,2038521900
20260114,23150,23300,22800,23150,74151,1712775350
20260115,23050,23550,22850,23350,80078,1860395100
20260116,23500,24300,23400,23550,73491,1746692225
20260119,23700,24400,23400,24350,133624,3204529000
20260120,25150,26450,24600,25850,419353,10717791225
20260121,25000,25600,24750,25450,166249,4193652825
20260122,25800,26450,25250,26300,281130,7287655000
20260123,25950,27050,25750,26950,256404,6798803625
20260126,27500,29800,27050,29700,684675,19839073100
20260127,29200,30600,28950,30450,288951,8683718900
20260128,30500,31000,30100,31000,298893,9173257225
20260129,31900,35600,30700,35600,685145,22704032325
20260130,35250,35550,33350,33800,487627,16690965225
20260202,33100,34000,31800,32200,204049,6672701900
20260203,33150,33550,31700,32200,215107,6913932600
20260204,31500,32250,31300,32050,124579,3971905600
20260205,31500,32050,31100,31300,125361,3949086050
20260206,30000,31100,29450,30450,120238,3631044375
20260209,31400,32700,29800,32500,188376,6056548350
20260210,32600,32700,31650,31900,95608,3065696625
20260211,32350,32350,31200,31550,91210,2884809875
20260212,32100,32100,31250,32000,96130,3040571325
20260213,31650,31950,30650,30750,162825,5065893925
20260219,31300,32850,30700,32700,201408,6509465225
20260220,32500,32500,31200,31600,144846,4564638950
20260223,32800,33650,32250,32850,234048,7720699900
20260224,32650,34000,32450,33750,127949,4293292250
20260225,34500,35300,34150,34850,160981,5575246950
20260226,35500,36500,34650,35650,286513,10249730600
20260227,34300,35700,33600,33800,195829,6698775850
20260303,32950,34950,32250,32250,177441,5939483875
20260304,31800,31950,27550,27700,236046,6932814875
20260305,29350,31700,29350,30000,211777,6461939225
20260306,29950,31300,28050,31200,147513,4484682700
20260309,29150,30250,28850,29800,119859,3528276075
