date,open,high,low,close,volume,turnover
20251010,86500,87200,85200,86500,82223,7095824000
20251013,85700,86300,83400,85900,101374,8624318550
20251014,86400,89300,86400,88600,97515,8603606950
20251015,89900,96500,89100,95900,216849,20517511050
20251016,96900,100600,96800,100600,538553,51343422354
20251017,99700,100500,98300,99400,107486,10718830850
20251020,100000,100200,97200,98300,135988,13361016250
20251021,98700,101500,98400,99300,155480,15506364050
20251022,99500,104100,97600,104000,191601,19574584650
20251023,102300,104500,101600,101700,104777,10768934750
20251024,102200,109500,102000,108000,217123,23075124000
20251027,110100,117300,110000,117000,294559,33975521850
20251028,115300,119600,110500,118100,184696,21585138950
20251029,117000,118000,112700,117900,262051,30348488650
20251030,115600,118800,114700,117100,154706,18081195950
20251031,115900,116300,112700,114200,150493,17150459250
20251103,114500,131800,114500,128600,420640,53467041100
20251104,128900,129300,118500,120700,337702,41180455050
20251105,119900,119900,111400,115200,176242,20242603350
20251106,120000,121600,113600,114200,142250,16490432000
20251107,110600,113900,109400,112500,131020,14687604100
20251110,113000,114300,110400,113600,116460,13086036900
20251111,113700,116100,102800,108600,213315,23206469950
20251112,112100,122000,111300,119600,369139,43976871750
20251113,119600,127300,116200,123200,214124,26569832350
20251114,118000,122000,117300,117500,124597,14755312350
20251117,118600,118700,112100,112200,106157,12034982550
20251118,112100,113800,108500,108800,95478,10525761100
20251119,110400,110400,104200,105700,96610,10257485200
20251120,109000,111100,107800,108300,95118,10399400050
20251121,102600,106700,102000,102500,86999,8975517000
20251124,103700,104500,99800,100400,74831,7551784750
20251125,102500,104300,99300,99800,69666,6986634100
20251126,102100,102400,99900,102100,47184,4778528700
20251127,103600,107600,103200,104900,97713,10305944200
20251128,105700,106000,101100,104100,85578,8842376300
20251201,105400,105500,99800,101200,95908,9675328300
20251202,101200,102000,99600,101600,39407,3982240150
20251203,101900,103500,100100,103300,61242,6256356850
20251204,102100,102800,99500,100700,62025,6227200400
20251205,100000,101500,99000,100800,77401,7755881050
20251208,100500,100700,97800,99000,172489,16997603800
20251209,99200,102400,98300,101800,115493,11703711750
20251210,102600,102600,99600,99600,65470,6568832250
20251211,101000,102400,99000,99900,110586,11098565450
20251212,100800,104700,100600,103500,146281,15012085500
20251215,104500,113400,103300,105500,251660,27071514450
20251216,105000,112300,104000,105200,181741,19520172750
20251217,108100,111800,106600,108600,122403,13307341250
20251218,107000,107200,104600,106000,74395,7884027900
20251219,107700,115900,107700,114800,269640,30730285000
20251222,116700,116700,114000,114800,80052,9210833800
20251223,121200,126500,119100,121900,303282,37358978150
20251224,119600,124500,119200,120900,95223,11532799450
20251226,121600,122400,115500,116000,97665,11474770950
20251229,114200,117800,112900,116300,88552,10204671400
20251230,115300,118600,114200,115200,88855,10246724850
20260102,115200,115300,105400,105500,229307,24595114350
20260105,107600,110400,104700,108100,171614,18619722100
20260106,107900,110700,105000,106700,136193,14657680000
20260107,106800,107100,102800,104200,137708,14341299850
20260108,103400,104800,101000,101800,147893,15141271250
20260109,103600,103900,100300,101700,104705,10614073450
20260112,104200,106700,103000,104500,157231,16544689850
20260113,107000,112000,104300,111200,244234,26514362850
20260114,110500,112300,107600,111300,167908,18496445400
20260115,111400,119000,109500,119000,252013,29156204200
20260116,120900,120900,113200,113700,159556,18392873500
20260119,113700,116000,113000,114400,80064,9154204850
20260120,114300,119400,110800,115200,131587,15173020550
20260121,111800,114200,110200,114200,94308,10576950150
20260122,115300,117200,111100,115300,120496,13828324150
20260123,116600,124800,116600,123600,297926,36485028450
20260126,125100,128800,119200,119500,185417,22574225850
20260127,118800,120800,115900,119100,134092,15931384300
20260128,119700,120500,114100,117500,182882,21263380250
20260129,118100,123500,115200,119600,193410,22994137400
20260130,117700,118300,111600,115400,217093,24801605400
20260202,113000,115500,110300,110700,108816,12252697350
20260203,113500,118000,113300,118000,163526,19035659100
20260204,117600,151600,117600,151100,1296454,182311899600
20260205,147500,147900,135100,138500,570396,79934613950
20260206,133100,159000,131900,151100,986330,146240962650
20260209,148800,163300,148800,155000,464207,73229829900
20260210,154200,157200,146000,151900,206542,31126159700
20260211,154500,158300,146900,148700,261744,39407921200
20260212,148700,157300,146500,155600,247940,38182595350
20260213,151300,153100,148500,150600,196568,29475644400
20260219,151800,162000,150800,158400,307534,48380591200
20260220,157700,159000,151600,152400,176884,27281265150
20260223,154000,154400,145000,146400,171097,25367271250
20260224,148200,151900,145200,150900,134577,20158941200
20260225,150600,151700,146800,147700,151291,22462408550
20260226,148700,150700,142900,145300,125361,18219266800
20260227,148300,154500,140500,152000,240805,36196367300
20260303,151000,158400,148000,148200,219426,33560492950
20260304,142900,143400,115800,120600,257796,32960120350
20260305,131600,135700,128000,131300,103352,13642871000
20260306,134400,152800,133400,151500,298630,43529663150
20260309,152300,154100,139500,146500,169201,24681297500
