date,open,high,low,close,volume,turnover
20251010,26900,27050,26450,26600,73888,1969264025
20251013,26100,26650,25800,26450,61752,1622406100
20251014,26350,26600,25850,26150,88623,2325089000
20251015,26650,27650,26650,27450,102894,2800889100
20251016,27650,28400,27500,27700,106050,2958583425
20251017,27450,28150,27100,27450,98000,2699555550
20251020,27450,27950,27000,27800,71619,1975183750
20251021,28050,28050,27250,27400,85104,2351260700
20251022,27500,28050,27100,27800,67498,1857422600
20251023,27450,27750,27250,27500,54500,1494343975
20251024,27500,27800,27250,27800,62183,1707981050
20251027,28100,28500,27800,28150,121397,3419509175
20251028,28300,29600,28200,28950,182377,5279603825
20251029,28700,28750,27850,27950,124223,3487845775
20251030,28000,28000,26700,26850,133493,3632412375
20251031,27000,27300,26650,26850,102782,2761466275
20251103,27150,27900,27100,27200,96665,2647785150
20251104,26950,27900,26650,27550,96435,2644113650
20251105,27850,27900,26150,27150,125571,3364235050
20251106,27200,27700,26400,26450,95720,2556926300
20251107,26400,26400,25500,26000,105159,2719391450
20251110,26050,30750,26050,27700,637306,18447570400
20251111,27350,27900,27100,27200,173758,4757314075
20251112,27600,29700,27600,29150,387924,11211947850
20251113,29200,30300,28800,29350,211411,6205190625
20251114,28850,29500,28600,28700,147758,4282451950
20251117,28950,28950,27300,27550,184353,5103250000
20251118,27300,27500,26050,26200,155761,4129270125
20251119,26250,26250,25200,25350,152799,3902705200
20251120,25500,25650,24900,25450,81585,2065949500
20251121,24750,24850,24300,24600,119995,2941310450
20251124,25000,25300,24700,25050,104266,2603367400
20251125,25100,25400,24550,24800,59862,1487212150
20251126,24900,25200,24750,25000,51344,1283595375
20251127,25150,26000,24900,25400,82293,2080464875
20251128,25500,27050,25500,26150,154623,4065718600
20251201,26700,29450,26600,28550,454294,13000205825
20251202,28350,28900,28150,28500,97283,2772811875
20251203,28750,29500,28300,28450,126016,3648943500
20251204,28900,29500,28400,28850,143049,4133377475
20251205,28800,28800,27700,27900,115470,3233559050
20251208,27850,27900,27400,27600,60591,1669600100
20251209,27600,28350,27200,28150,99571,2771859425
20251210,27900,28000,27450,27650,75246,2076991600
20251211,27600,27750,27000,27650,128772,3542029350
20251212,27500,27650,27150,27450,48892,1340714161
20251215,28350,28350,27000,27100,99998,2751642425
20251216,27000,27000,25800,25950,176870,4615763025
20251217,26100,26250,25650,26150,90037,2341187525
20251218,26150,26800,25750,25850,153069,4001947775
20251219,26000,26600,25650,26050,185345,4845456150
20251222,26350,26600,26000,26050,96668,2534619075
20251223,26150,26150,25450,25500,115244,2956456150
20251224,25550,25700,25000,25200,133228,3347605675
20251226,25450,25500,25050,25200,110370,2784726475
20251229,25200,25450,24650,25300,91925,2311126250
20251230,25050,25450,24850,24950,84249,2102953500
20260102,25000,26950,25000,26800,201677,5290457650
20260105,27300,28350,25800,26000,231645,6207996700
20260106,26150,26600,25850,26000,92068,2406163100
20260107,25900,25950,24900,25050,163907,4132242825
20260108,25150,25150,24000,24800,213460,5233229125
20260109,24750,28650,24650,28200,537878,14579869950
20260112,28000,29100,27550,28000,263648,7461728600
20260113,27850,28900,27500,28650,240885,6786213225
20260114,28700,30200,28450,28850,356883,10475973975
20260115,28300,28400,25850,26950,420967,11345297750
20260116,26950,27150,26300,26400,145013,3845059775
20260119,26550,26700,25800,25900,132828,3460503550
20260120,25900,26500,25850,26100,110878,2905595200
20260121,25800,26000,25250,25450,170654,4343322250
20260122,25450,25950,25400,25850,123000,3163213175
20260123,25850,27450,25650,27350,336766,9056538375
20260126,28500,30150,28300,30000,658279,19334302350
20260127,29800,31600,29450,30800,456683,14057937575
20260128,31650,33100,31200,32150,632927,20397782600
20260129,32450,33800,31800,33600,522146,17249769425
20260130,33650,34850,31500,32650,467560,15740636775
20260202,31600,31600,29800,29900,376559,11516124725
20260203,31000,31050,28850,29500,266382,7849864100
20260204,29350,30300,28950,29700,145755,4325655450
20260205,29150,29750,28900,29000,155792,4549235575
20260206,28450,28600,27650,28200,116389,3268651025
20260209,28450,30000,28400,29800,140914,4145606400
20260210,29850,30250,29500,29500,82267,2454199250
20260211,29800,30000,29600,29800,70493,2097962025
20260212,28900,28950,28050,28650,257944,7316146700
20260213,28200,28350,27600,27600,190926,5310638825
20260219,27800,28350,27650,28050,227122,6363509975
20260220,28100,28300,27800,27900,97210,2719152300
20260223,28200,28350,27500,27500,133789,3725959300
20260224,27250,27400,26700,26850,174891,4718010625
20260225,27000,27050,26550,26550,99862,2674423400
20260226,27050,27400,26150,26300,202169,5365731425
20260227,26100,26350,25700,26000,143635,3738933950
20260303,25850,26300,24650,24700,231169,5868970175
20260304,24100,24300,21000,21000,406773,9085570175
20260305,22000,23650,21900,22700,316632,7206527825
20260306,22250,23600,22200,23400,163167,3769282025
20260309,22100,23300,22000,23200,135748,3071028550
