date,open,high,low,close,volume,turnover
20251010,66300,74800,66100,74500,19302308,1374733829050
20251013,74900,78500,73400,77600,14272165,1093000536350
20251014,79600,79700,74500,75800,12010193,921727009500
20251015,77200,83100,76500,82900,11930455,966292448850
20251016,84700,84700,82400,83700,7429581,619315947650
20251017,81200,83600,79800,80200,7348394,598757391100
20251020,82200,82300,79400,80300,4709983,379065369250
20251021,81100,83800,79500,80000,7005242,572147643600
20251022,78300,79100,77100,79000,4895634,383312427300
20251023,76600,77800,75500,76300,5543167,424045785900
20251024,78300,81000,77400,80900,8095168,644884876500
20251027,82400,82800,80900,81900,4964095,406436036150
20251028,83600,86500,82300,86400,9619982,812042249450
20251029,90700,97400,90100,96400,16679002,1561741816950
20251030,93200,93700,89100,89700,10224579,931217619000
20251031,90600,91200,88200,88700,5182993,464128423900
20251103,89500,90300,88700,89500,4163376,372114162600
20251104,88300,91900,88100,89500,5250243,471512649600
20251105,86200,86500,79200,83600,12058956,993613277600
20251106,85700,87500,79000,79300,9627107,785170433700
20251107,76000,80900,75800,77900,8514588,662849213650
20251110,78700,80600,77300,79600,4562734,360358562200
20251111,80000,80600,76900,78200,5045991,398324501400
20251112,78900,79600,77800,78400,2934998,230894141400
20251113,78900,83900,78600,83100,7945958,648550077000
20251114,80500,81400,78200,78400,6117065,487384971200
20251117,79200,79900,78400,78800,2785151,220008997900
20251118,77100,79300,75000,75400,4481145,344434942900
20251119,77200,77500,72500,74400,4874642,362641765150
20251120,77100,79500,76500,77700,4284021,335071235700
20251121,73600,73900,72500,73100,3710469,271370089500
20251124,74200,74500,71700,72500,4434839,322085247800
20251125,74500,75300,72800,73500,2759653,204203996250
20251126,74600,78400,74400,77700,4463298,344168822500
20251127,79400,79900,77000,77600,3201206,251415147000
20251128,77800,77800,76100,76400,2094782,160714783300
20251201,77400,77900,74600,74900,2242179,168909395950
20251202,74600,76800,74200,75000,2978860,224262413400
20251203,78000,78700,76200,78400,3892884,302730787150
20251204,80600,81200,78000,79200,3902774,309683720050
20251205,79600,80700,78400,80400,3813990,304201670650
20251208,78100,78100,76300,76800,5826257,447902163000
20251209,76700,77900,75300,76700,2739253,210283432300
20251210,76700,78100,76400,76800,2489211,192078701550
20251211,78000,79200,77100,77300,4672243,364147219250
20251212,78700,80400,77600,79700,5474020,434385373850
20251215,76800,77600,76100,77100,4304510,331237376050
20251216,77100,79000,73400,77300,7621947,579389331900
20251217,78100,78500,74800,75500,3971897,301514584650
20251218,74400,75900,72600,74500,3102027,230622980150
20251219,75700,77600,74800,77400,3687392,281406566700
20251222,79400,80100,77700,78000,4089864,322196326100
20251223,78600,79000,77500,77600,2742514,214123985500
20251224,77900,78000,75800,75900,2536166,194222348900
20251226,75900,75900,73500,73600,5247445,389302460500
20251229,74400,76500,73800,76500,3657688,273924916600
20251230,75600,77700,75100,75300,2834603,215674768050
20260102,75800,76200,74600,75200,2800553,211227939650
20260105,76600,83300,76500,83200,15125707,1235873288900
20260106,86000,86100,81900,85900,9538963,803388198250
20260107,85000,86900,83200,84000,6931439,588587401300
20260108,85000,86000,83300,83700,4745395,400329211000
20260109,84900,87300,83300,84200,5124556,433926387050
20260112,87700,90400,86200,88100,11400912,1004849502200
20260113,88000,88100,85500,87000,5385770,465219248000
20260114,88000,90800,86500,89600,11558755,1032297178050
20260115,90000,90100,88400,89500,4591674,408709334700
20260116,90100,96400,89900,95300,17969737,1686992122000
20260119,97000,97000,93700,95400,8509605,808269285350
20260120,96100,98100,92500,95300,10795773,1028604526750
20260121,91500,92900,90200,91300,7923831,726482928450
20260122,94100,95700,89500,90000,8033403,741607507700
20260123,90800,94900,90000,93300,8194841,762095734600
20260126,94600,94600,91100,91800,5800785,535438155400
20260127,96000,96200,92700,93600,6846342,643416039800
20260128,94100,94200,91200,92000,6937694,640227721300
20260129,92400,95600,92400,94000,10185321,959615709700
20260130,93000,94000,90400,90600,6970845,637924660400
20260202,87800,91400,85400,86200,6823888,600494247250
20260203,88300,91200,87300,91200,4647177,417808549700
20260204,94400,96700,92100,96500,12423583,1184482718000
20260205,94000,96100,90300,90600,7594510,701737881000
20260206,88300,89500,85200,89000,5838705,511209173550
20260209,93100,96900,91800,95400,9843507,940449605200
20260210,95100,95400,93300,94100,3956141,373092019800
20260211,95400,96500,94000,95500,5915111,565224532950
20260212,94700,95500,92300,95500,6335775,592943009050
20260213,94000,99900,93700,96700,17459913,1704821868400
20260219,100500,100600,98300,98400,5026177,498477432800
20260220,99200,106800,98400,103500,12069557,1259575276050
20260223,105300,105300,101000,102000,5545186,571893734400
20260224,101800,102700,99100,101300,3886617,391628704450
20260225,102300,104200,101400,103200,4216954,435034108850
20260226,104100,104500,102600,103800,4153497,429498565800
20260227,105500,110200,105500,106300,8296804,893945398600
20260303,104700,106200,96700,96900,7514576,758293873350
20260304,91300,93300,79000,80600,13364978,1143781825250
20260305,91000,93200,89100,90500,6781072,618458039100
20260306,88600,98200,88600,98000,7901291,743406153950
20260309,98600,99700,91500,96200,7957034,755264928950
