date,open,high,low,close,volume,turnover
20251010,14460,14550,14040,14090,1051098,14843516705
20251013,14100,14170,13750,14100,731782,10289010915
20251014,13940,14080,13760,13960,1244592,17376581935
20251015,13930,14530,13930,14470,1060081,15185024400
20251016,14330,14680,14330,14540,867754,12570162250
20251017,14400,14520,14260,14360,864100,12407986365
20251020,14370,14840,14100,14740,963818,13961977745
20251021,14670,14870,14220,14300,1227162,17722110705
20251022,14190,14360,14050,14280,992383,14061095275
20251023,14150,14380,14040,14250,930308,13246417270
20251024,14280,14400,14080,14140,1086352,15384643400
20251027,14070,14290,14060,14230,1581050,22399949980
20251028,14180,14230,13950,14110,1075743,15126318915
20251029,14200,14270,13800,13940,1175008,16322191140
20251030,13810,14140,13780,13820,1364443,18945984420
20251031,13920,14030,13650,13810,1254487,17397907235
20251103,13820,14340,13820,14180,1198749,16956787665
20251104,14150,14500,14080,14430,1131009,16181037635
20251105,14570,14600,14090,14450,971052,13898918735
20251106,14600,15040,14450,14950,1615682,23849392855
20251107,15040,15190,14530,14690,982389,14537055020
20251110,14980,15470,14960,15430,1248253,19130597945
20251111,15210,15500,15050,15130,711778,10811950920
20251112,15110,15620,15050,15620,1344209,20792701420
20251113,15480,15620,15260,15260,1373844,21105637870
20251114,15240,15640,15030,15400,1069936,16526158315
20251117,15250,15310,15050,15110,642645,9739221540
20251118,14980,15080,14750,14800,966101,14354854440
20251119,14990,15010,14640,14850,812744,12069384940
20251120,14860,15140,14860,14980,650501,9771750685
20251121,15110,15110,14740,14920,606741,9013934445
20251124,15060,15190,14730,14810,907026,13473920820
20251125,14920,15050,14700,14830,636743,9456791740
20251126,14940,15200,14870,15200,711508,10722507455
20251127,15060,15320,15020,15030,457735,6931698030
20251128,15240,15240,14930,15050,513369,7724873005
20251201,15100,15380,15040,15300,981692,14960206160
20251202,15300,15910,15220,15620,1219948,19156030680
20251203,15540,15820,15450,15600,1060846,16614564220
20251204,15510,15600,15110,15510,951755,14697830460
20251205,15430,15740,15360,15710,716478,11149492100
20251208,15730,15740,15380,15600,564348,8748626630
20251209,15600,15670,15290,15540,706184,10918704245
20251210,15590,15590,15320,15320,512263,7909304650
20251211,15470,15500,15140,15140,997674,15222461620
20251212,15350,15450,15100,15260,1401139,21392356060
20251215,15220,15590,15110,15400,1345888,20762666625
20251216,15410,15540,15210,15320,2158340,33076194195
20251217,15380,15750,15250,15750,1166425,18135987490
20251218,15750,16410,15600,15940,1516153,24171602000
20251219,15940,16070,15660,15970,1004002,15956524155
20251222,16030,16350,15930,16230,1311128,21270477365
20251223,16250,16520,15970,16140,2149271,35176363400
20251224,16200,16300,16050,16200,697944,11306194055
20251226,16130,16380,15830,16000,686389,10996708320
20251229,15820,16150,15510,16040,1460837,23323015070
20251230,15960,16000,15840,15870,392664,6243509760
20260102,15870,16000,15670,15730,588153,9276768260
20260105,15810,15980,15520,15630,555412,8690451435
20260106,15710,15910,15630,15850,705944,11148725725
20260107,15600,15880,15410,15540,695471,10860957230
20260108,15390,15450,15210,15330,811103,12425064205
20260109,15430,15510,15180,15300,726741,11107636480
20260112,15350,15350,14950,15130,846520,12753196955
20260113,15260,15290,14970,15100,705496,10620781545
20260114,15200,15210,15000,15170,894765,13524873845
20260115,15170,15400,15040,15100,1067612,16180186255
20260116,15260,15260,14940,14940,773270,11596617490
20260119,14900,14940,14710,14800,786372,11623108175
20260120,14810,15450,14710,15350,1120000,17073786900
20260121,15370,15630,15210,15570,979334,15187963720
20260122,15300,15740,15220,15670,752745,11728643320
20260123,15580,15940,15550,15900,729321,11515834960
20260126,15870,16090,15840,15920,621713,9893095810
20260127,15870,16280,15840,16150,1464214,23680195011
20260128,16080,16550,16080,16390,2202826,36145742157
20260129,16350,16850,16180,16710,1193442,19766853695
20260130,16640,17170,16550,16610,1218620,20498367930
20260202,16940,17110,16430,16470,937192,15642968830
20260203,16890,17500,16800,17500,1076385,18551826405
20260204,17500,17880,17300,17820,1172365,20768184470
20260205,17620,18410,17310,17810,1068612,19151817055
20260206,17820,18600,17210,18500,1483254,27014855100
20260209,19120,20350,19020,19450,1472985,28738293000
20260210,19720,19920,19360,19700,973305,19153647280
20260211,19870,20550,19680,20250,1296767,26162363555
20260212,20750,21550,20400,21450,2493513,53009499484
20260213,22000,22750,21600,22050,2605237,58030568325
20260219,22750,22850,21900,22150,1690512,37484262625
20260220,22350,23050,22150,22650,1446489,32808985025
20260223,22850,23000,22250,22500,1086609,24465826750
20260224,22100,22150,21450,21800,1342251,29265735321
20260225,21800,22100,21600,21750,1887550,41186645575
20260226,21100,21150,20400,20500,1241178,25596765850
20260227,20550,20550,19900,19930,975475,19530111735
20260303,19980,20300,19550,19680,933451,18633062215
20260304,19690,19690,17400,17640,1506501,27221054850
20260305,18700,19200,18000,18800,1147711,21414533465
20260306,18190,18580,18090,18420,921541,16892012835
20260309,17180,17990,17090,17830,950490,16726622625
