date,open,high,low,close,volume,turnover
20251010,59300,59500,56700,57900,1331504,76989012150
20251013,56800,57900,55100,55400,1355668,75833669350
20251014,55600,55700,51000,51500,2107767,111498399700
20251015,52500,53700,52000,53400,930413,49360307300
20251016,53900,54200,52500,52700,908469,48137569650
20251017,52600,53200,51100,51300,1043812,53948580650
20251020,52000,53200,51900,52700,746331,39282416850
20251021,54200,54400,53200,53700,725573,38975324400
20251022,54600,55800,52900,55100,1107833,60158072000
20251023,55700,57200,54450,55800,1357360,75723664550
20251024,56100,56100,53900,55000,878771,48266226750
20251027,55000,57600,54800,56300,1442248,81037573850
20251028,57200,57300,55300,55800,790654,44182234650
20251029,56000,56600,54300,55000,790084,43456383150
20251030,60200,65900,59600,63000,10259297,649434709150
20251031,61700,62800,58700,59900,3364763,203433547050
20251103,61500,61700,58500,59400,1822226,108663600950
20251104,59300,60200,58500,59300,1231977,72937200600
20251105,58400,58400,52700,54500,3423438,187800415150
20251106,55500,56400,52500,52700,1983666,106877714750
20251107,51300,54400,50900,52500,2010990,104881164900
20251110,52500,53500,51800,53100,976828,51677518300
20251111,53100,54600,52700,52900,1081915,58006570300
20251112,53000,54500,52900,53800,866288,46702277100
20251113,53800,54300,52800,54300,1162769,61997822050
20251114,53300,54500,52400,53100,1116481,59875099950
20251117,53500,54100,52200,53400,667862,35471718850
20251118,53400,53800,50300,50400,1282170,65994800600
20251119,51000,51500,48100,50200,1170479,58320042150
20251120,50200,51100,50000,50500,885432,44792580500
20251121,49450,49800,48200,48600,806246,39245654050
20251124,48500,49250,45200,47400,2207707,103350127575
20251125,47500,48300,45850,46200,1339295,62364128150
20251126,46250,47300,45550,46650,1043070,48605462725
20251127,47150,47600,46350,46350,808740,37845620050
20251128,46350,47200,46000,46200,716188,33187900925
20251201,46200,46600,45200,45350,807711,36871551000
20251202,45400,45850,44750,45550,678895,30813018475
20251203,45950,47200,45950,46800,847787,39535293750
20251204,46900,47200,45700,46150,629736,29074217625
20251205,46150,47250,45950,47200,696691,32521927875
20251208,47800,48400,47000,48350,1012553,48476337950
20251209,48300,48900,47650,48350,667991,32312463225
20251210,48400,49100,47400,47500,792154,38101693750
20251211,47850,48200,46850,48050,921562,43812614600
20251212,48300,54600,47950,53100,7435911,390941675025
20251215,52800,58400,52000,52700,6654388,369319234550
20251216,52600,52700,50000,50300,1898651,96556142600
20251217,50800,50800,49350,49750,1208899,60268099950
20251218,48850,50600,48650,48950,1262733,62364802850
20251219,49500,55800,48900,54300,5415165,288503306100
20251222,55300,57600,54000,56800,4190615,236479888350
20251223,58300,62200,58300,58800,7002880,420517464900
20251224,59700,60900,56000,56300,3159557,184210085250
20251226,57300,57300,54700,54700,1536595,85386787050
20251229,54700,56000,54600,55400,1340569,74243668500
20251230,55200,55800,54200,54400,782435,42860501200
20260102,55100,56100,54400,55300,689585,38165130250
20260105,56100,58000,55800,58000,1239616,70658593950
20260106,57600,60400,57000,60300,1982941,117716132950
20260107,59700,60300,57700,58500,1302865,76531261000
20260108,59200,61500,58900,60300,2319754,139544286250
20260109,62300,77300,61700,76900,21538879,1524651772600
20260112,78300,79700,74900,77700,6799053,528075256300
20260113,77400,91100,75300,88700,14393649,1220949944400
20260114,86500,92200,85500,88200,5644565,501722835400
20260115,94900,99300,92300,96500,6896728,659930416350
20260116,95200,96300,89400,90900,3694449,337050188250
20260119,93800,94300,90800,90800,2221542,204125242200
20260120,89500,95300,89500,90500,3518034,324799025500
20260121,90200,90500,87000,88800,2174761,192240876950
20260122,89200,90300,87200,88300,1750507,155252093950
20260123,90000,94200,89400,90400,2533737,231376760200
20260126,90800,90800,87600,88800,1497315,133186082000
20260127,90100,90200,85700,87600,1077595,94252659050
20260128,88400,89100,87000,89000,1266337,111600502500
20260129,88100,94200,86200,92800,3062697,277820487200
20260130,99700,99800,92900,94200,3805684,364178199950
20260202,92300,101100,91100,92900,5591351,541221745700
20260203,96900,120300,95300,119500,14174959,1569106813400
20260204,124800,125000,118500,123000,4235354,515401160500
20260205,118000,120800,110000,111300,3507115,396337920950
20260206,103300,106300,98900,103000,3168488,325616678250
20260209,106600,107100,101900,104400,1930541,202478710150
20260210,105100,108300,99700,101300,1815207,185978950900
20260211,100800,102600,100300,101400,828968,84101479150
20260212,104300,105800,102100,105800,1666838,173830777350
20260213,103500,106250,101800,103400,1105572,114838400150
20260219,105900,106500,103700,106400,1018464,107443058800
20260220,120300,121800,113400,116500,3701380,433662783450
20260223,115000,116200,109600,111300,1816020,202940102250
20260224,110500,111700,106500,110800,1204746,131529848250
20260225,110300,112000,107700,111400,1007068,111138129450
20260226,110500,111300,108400,110600,1022298,112538129550
20260227,121900,122900,112100,113600,3066996,353862446100
20260303,129800,147000,129500,146700,10182766,1436532208300
20260304,176900,184000,112800,116000,13590699,1951373602350
20260305,126900,150800,125700,150800,8178416,1153494990850
20260306,163600,171600,151400,158900,8756536,1411266296850
20260309,173100,173500,158500,162700,4891628,804247522200
20260310,151500,161700,150600,156200,4123958,642434779500
20260311,150500,154400,145100,147700,2897308,435029945300
20260312,150000,152300,143700,152300,2373213,353176786500
20260313,148600,149300,140900,144400,1667821,240112304550
