date,open,high,low,close,volume,turnover
20251010,208500,208500,202500,207000,461084,95004603250
20251013,203500,214000,201500,210500,628628,131766847000
20251014,211500,223000,209500,220000,1096518,239728678250
20251015,223000,223000,217500,221500,450096,98851031000
20251016,222000,236000,221000,236000,1126965,259110792750
20251017,234000,259500,232000,255500,2155134,537304624000
20251020,258000,261500,248000,260500,876562,225415936500
20251021,261500,267000,255500,259000,942968,246926830000
20251022,262000,265500,258000,262500,676863,177261259000
20251023,261500,264500,257000,258000,520549,135522428750
20251024,261000,296500,259000,293000,1641056,460096250750
20251027,304000,304500,282000,285000,1695824,490641629000
20251028,282500,321000,273000,312000,3688662,1113726570865
20251029,312500,334000,309500,331000,2181528,713208307923
20251030,335000,349500,324000,325500,1784094,597785083000
20251031,316000,329000,315500,322000,1007311,324060597250
20251103,328500,328500,320000,327000,717628,232383612500
20251104,353000,354500,335000,337500,1277759,438958665500
20251105,327500,332500,310000,325000,1464201,468172903750
20251106,335000,335500,318500,322000,806692,262210854500
20251107,310000,318750,300000,306000,912774,280786861250
20251110,308000,316000,303000,315000,450539,140115174000
20251111,324000,331000,314000,322000,774167,250897071500
20251112,324500,325000,316000,321500,342657,109981402500
20251113,321500,336500,317500,334500,672268,221241582500
20251114,323000,324500,315000,315000,544713,174285645250
20251117,321000,324500,315000,317000,324257,103200999000
20251118,317000,319000,301000,301500,520118,159092745250
20251119,300500,303500,290000,296500,413844,122640656750
20251120,304500,307000,300500,302000,247526,75020731000
20251121,289000,293250,287000,288500,345160,99897472750
20251124,291500,291500,280500,281000,808887,228513707750
20251125,288000,289000,281000,284500,265462,75459232500
20251126,288000,304500,286500,304500,466323,139197910000
20251127,307000,307500,300000,303000,256219,77563977250
20251128,307500,308000,298000,299500,339877,102289957250
20251201,301500,304500,296000,299000,255242,76552508500
20251202,300500,306500,297500,305000,317336,95963805250
20251203,305500,306250,301000,305000,224504,68207369750
20251204,305500,306000,297500,302500,297211,89308528750
20251205,299500,310500,299500,307500,379347,116075466000
20251208,308500,314000,305000,314000,507131,157513986500
20251209,310500,313000,306500,310000,278714,86246098000
20251210,326000,329000,314000,317500,637865,204397345000
20251211,321000,321500,308000,308000,463386,144386497750
20251212,310000,310000,306000,308000,304163,93544393500
20251215,301500,309500,298500,303000,339241,103217206000
20251216,304000,304500,291500,293500,480504,142275933250
20251217,296000,297000,291500,295000,232155,68378419750
20251218,285000,285500,277000,277000,644420,180453506780
20251219,280000,280000,267500,279500,691283,189718317500
20251222,282000,285000,277500,282500,311296,87898197750
20251223,283000,283000,277750,279500,329038,91910626250
20251224,281500,283500,278500,280000,206418,57927351750
20251226,280000,282500,273000,274000,340872,94031314250
20251229,267000,278500,265000,277500,330047,90584310500
20251230,273500,275000,267000,269500,448385,120861794750
20260102,268000,268000,259000,262500,616243,161895753000
20260105,260000,280000,259500,275000,805956,220120177500
20260106,282000,282000,274000,277000,448991,124417303250
20260107,279000,280000,268500,270500,603479,164656866500
20260108,271500,274000,269000,271000,556265,150733593250
20260109,272000,272000,265250,267500,433710,115869719000
20260112,265500,280500,264000,278000,704473,193674098000
20260113,281500,302500,276000,300000,1248744,364614536000
20260114,298500,298500,284500,285500,663816,191295630500
20260115,287000,292000,284250,291500,487778,140793330750
20260116,291500,292000,286000,289000,447796,129170193750
20260119,289000,320000,286000,314000,1430872,437444040750
20260120,319000,339500,315500,326000,2148250,705015791750
20260121,316000,326500,310000,324000,1109366,352883643750
20260122,333000,385500,325500,384500,5826300,2141968180250
20260123,402000,402000,362500,373000,3366383,1284253309500
20260126,385500,389500,375500,387000,1609025,615447528500
20260127,373500,398000,367500,387500,1845095,703000146250
20260128,394000,411500,390000,396500,2071072,825603168000
20260129,397500,399500,376500,388000,1317541,508671024500
20260130,390500,400500,376000,390000,1730887,670309038750
20260202,380000,386500,355500,356000,1586089,583696228250
20260203,366500,381000,357500,374500,930111,344944552750
20260204,374000,396000,372500,391500,1224216,477621462750
20260205,388000,399500,380000,385500,1150046,447670336000
20260206,370500,373000,358500,370000,727300,266107619000
20260209,381500,383000,375000,380000,477549,181247639000
20260210,385500,391500,377000,381000,504263,193600258000
20260211,381500,384500,373500,377000,367852,139111187750
20260212,381000,386000,373000,385500,639928,244401282750
20260213,377500,383000,372500,374500,517002,194793382250
20260219,379500,409000,377000,408000,1085467,426779975500
20260220,402000,420500,399000,402000,928083,377512370000
20260223,407500,407500,387000,391500,793713,312980396500
20260224,400500,427000,399500,421500,2584055,1080460352750
20260225,422000,443500,415000,433000,1253279,539046448000
20260226,439500,457000,436500,449000,1109842,496655948750
20260227,439500,473500,438500,466000,1207350,556370342000
20260303,453500,454500,408000,408000,1453235,628117006500
20260304,390000,406000,348500,351000,1895549,709162088750
20260305,391000,407000,385000,392500,1008865,400380804000
20260306,388500,411500,385500,410500,796681,319048665000
20260309,386500,394500,375500,389000,754807,289850267750
20260310,415000,415000,394000,403500,597355,241213362000
20260311,413500,419000,394500,400000,531148,217736999500
20260312,396000,402000,394000,400000,616068,245546470500
20260313,387000,397000,384500,388000,531172,207444311000
