date,open,high,low,close,volume,turnover
20251010,8880,8880,8420,8720,37284,325509920
20251013,8600,8900,8460,8820,45486,398567195
20251014,8830,9250,8760,9130,93207,844938275
20251015,9120,9340,9020,9210,52194,479998885
20251016,9250,10130,9230,9900,321870,3144346610
20251017,9670,10350,9550,10180,408665,4109410250
20251020,10040,10060,9690,10050,117898,1172180250
20251021,9940,10330,9880,9990,161145,1630248355
20251022,10180,10300,9940,10070,126076,1270221845
20251023,10120,10230,9920,10000,91606,917598785
20251024,10200,10890,10080,10890,482342,5125096780
20251027,11210,11230,10510,10640,449398,4878549345
20251028,10700,10790,10290,10680,155085,1629090300
20251029,10640,10740,10390,10470,96826,1015830345
20251030,10360,10470,9940,10000,126612,1285775840
20251031,10000,10070,9910,9940,76554,764798080
20251103,10020,10060,9870,10000,80988,806334215
20251104,10120,10350,9930,9930,83729,845513870
20251105,9830,9880,9190,9660,146589,1392509480
20251106,9830,9940,9650,9760,69168,676421410
20251107,9750,9750,9120,9330,87926,820420790
20251110,9580,9650,9260,9640,50851,480606030
20251111,9700,9920,9440,9600,59517,575551210
20251112,9930,10440,9600,10340,165843,1682811150
20251113,10160,10480,10120,10380,102724,1056843110
20251114,10310,10330,9750,9750,76623,765331430
20251117,10150,10150,9630,9650,48394,469378925
20251118,9760,9780,9170,9170,83115,775383925
20251119,9210,9280,8950,8960,67440,610427125
20251120,9080,9190,9050,9050,45853,417583320
20251121,8860,8870,8670,8690,46129,403284590
20251124,8780,8840,8630,8650,35057,305064440
20251125,8670,8970,8540,8620,43524,375827640
20251126,8640,9020,8640,8990,57825,513273945
20251127,9110,9120,8980,8990,67987,613534770
20251128,9230,9310,9170,9250,43949,405867970
20251201,9300,9840,9300,9530,88215,847252410
20251202,9650,9770,9530,9680,63990,618512640
20251203,9800,9800,9610,9640,23459,226848710
20251204,9690,9700,9490,9600,39933,382555420
20251205,9570,9650,9490,9600,43430,415286995
20251208,9510,10000,9510,9980,86185,844880290
20251209,9890,10000,9750,9840,53732,530321950
20251210,9910,10010,9695,9700,49133,482395810
20251211,9800,9840,9530,9640,64522,624798875
20251212,9760,9760,9580,9690,39058,377057097
20251215,9630,9730,9480,9500,37286,357126430
20251216,9450,9510,9020,9060,49696,454917270
20251217,9060,9200,8950,9140,46826,423514270
20251218,9070,9210,8750,8870,57599,510514500
20251219,8860,8950,8700,8900,47829,422105985
20251222,8960,9140,8890,8920,36335,325044530
20251223,8930,8930,8760,8790,39570,349314435
20251224,8800,8920,8750,8920,42575,375007220
20251226,8920,8970,8750,8760,39216,345928200
20251229,8760,8830,8620,8730,28014,244676540
20251230,8650,8700,8450,8470,58638,502354025
20260102,8470,8560,8340,8380,42237,356041820
20260105,8860,8970,8450,8470,86864,746584105
20260106,8530,8640,8150,8310,81690,685645350
20260107,8270,8360,7990,8010,98304,794217375
20260108,8000,8030,7690,7750,93175,727641740
20260109,7850,7950,7670,7850,59566,461459605
20260112,7950,8070,7890,8040,53935,430288610
20260113,8070,8070,7940,8030,61317,490058065
20260114,8000,8060,7940,7960,37573,300012610
20260115,7950,8050,7870,8010,44469,353863080
20260116,7950,8090,7880,7890,48841,386563305
20260119,7820,8030,7710,7980,76056,597969730
20260120,8020,8260,7880,8210,146858,1195455920
20260121,8190,8190,7930,8000,77167,617014175
20260122,8080,9860,8070,9000,1615446,14868886475
20260123,9280,9350,8830,9030,554419,5031174820
20260126,9150,9600,9150,9560,437561,4117097155
20260127,9420,9710,9290,9530,253702,2413442295
20260128,9700,10460,9650,10460,619530,6285018380
20260129,11000,11000,10150,10880,609196,6487873230
20260130,10980,10990,10340,10740,326753,3489896635
20260202,10410,10800,10080,10200,371833,3893132425
20260203,10650,10650,10080,10600,175633,1821403785
20260204,10550,10780,10250,10440,237612,2490746690
20260205,10150,10240,9800,9880,180864,1803767365
20260206,9550,10020,9380,9880,114327,1110814755
20260209,10110,10710,10060,10450,307919,3219089085
20260210,10630,10690,10060,10270,139109,1429773920
20260211,10340,10350,10100,10110,94912,967647645
20260212,10020,10210,9970,10140,138407,1393065770
20260213,10070,10070,9830,9950,97169,964997350
20260219,10040,10230,9940,10220,164617,1660518660
20260220,10120,10180,9970,10000,77196,774161505
20260223,10300,10360,9950,10100,122116,1229223730
20260224,10050,10690,10050,10390,327370,3429606715
20260225,10780,11100,10340,10790,330909,3565926930
20260226,11310,11450,10190,10540,529377,5716144175
20260227,10200,10360,10140,10180,173929,1777787800
20260303,10180,10610,9670,9790,340949,3461637030
20260304,9230,9500,7850,7960,363396,3111333440
20260305,8870,9790,8410,9230,287219,2655650765
20260306,9400,10200,9340,10200,226251,2257815120
20260309,9690,9840,9170,9470,170413,1604131470
