date,open,high,low,close,volume,turnover
20251010,73800,75200,73800,74200,45738,3401583450
20251013,73800,73900,72500,73600,40197,2946711400
20251014,73700,74100,71200,71600,69945,5066318150
20251015,71600,73500,71400,73300,27793,2024430250
20251016,73400,74300,72600,72800,42726,3128816100
20251017,72500,73900,72500,73000,31326,2295218400
20251020,72500,73400,72000,73100,30726,2237577750
20251021,73500,74600,73100,73900,29271,2168408900
20251022,73900,74400,72400,73300,27213,1990747000
20251023,73100,73300,72000,72000,32984,2388410950
20251024,72300,72900,72100,72500,21716,1573952050
20251027,72500,73900,72500,72800,38909,2847905250
20251028,73000,74300,72500,73600,31438,2314571350
20251029,74200,74200,72000,72200,62552,4545909800
20251030,72300,72300,70200,70600,51726,3669929850
20251031,73500,76300,72300,72700,173048,12802080050
20251103,73400,73700,71200,71600,109160,7899723500
20251104,71000,72900,71000,72300,71826,5165329450
20251105,72900,72900,70200,72400,60979,4344312000
20251106,72700,72900,71200,71900,25803,1857298800
20251107,72000,72000,70000,70900,50762,3585996300
20251110,70900,72300,70800,72200,44895,3224605050
20251111,71900,73000,71300,72000,36746,2645905900
20251112,71900,72500,71400,72300,32861,2366566950
20251113,71300,72500,71300,72200,43221,3105971300
20251114,71600,72100,70000,70100,51126,3613582100
20251117,70600,70600,69300,70100,40051,2796529800
20251118,69700,69900,68400,68400,38052,2620166250
20251119,68100,70500,67700,70200,44402,3088071850
20251120,70000,70600,69600,69900,26629,1867108300
20251121,69400,69700,68200,68900,26170,1798983000
20251124,69100,69600,68100,68300,36656,2514905600
20251125,68400,69000,67500,67600,24061,1639517600
20251126,67900,69200,67900,68500,24100,1655683050
20251127,68600,69300,67300,67600,49994,3383791200
20251128,68000,69500,68000,69100,67685,4657594850
20251201,69300,70800,69100,70100,44429,3116751750
20251202,70500,71300,70000,71200,27808,1967750200
20251203,71700,72000,70800,72000,28352,2029615300
20251204,71200,72100,71000,71300,26086,1859430950
20251205,71300,72300,70600,72100,28664,2054954500
20251208,71100,72100,70700,72000,31775,2273269300
20251209,71200,71700,70000,70500,40143,2832476550
20251210,70200,70500,69800,70100,28457,1996647500
20251211,70300,70700,69800,70100,82315,5774040750
20251212,70300,70800,68500,69800,35085,2434762670
20251215,69700,70600,69000,69300,32739,2274573050
20251216,68900,69500,68100,68500,42074,2882390000
20251217,68400,70100,68400,70000,47784,3309220750
20251218,70200,70400,68700,69400,36854,2567551650
20251219,69200,70400,68800,69500,74948,5201846950
20251222,69700,70400,69500,69800,37936,2651329500
20251223,69900,70300,69500,69900,19773,1382001050
20251224,69800,70000,68800,68800,27222,1879313700
20251226,69900,69900,68100,68600,33161,2270905150
20251229,68000,68600,66600,67400,34338,2315752750
20251230,66900,68500,66900,67800,24365,1648668400
20260102,67700,70000,67700,68900,42896,2952306500
20260105,69500,69900,67200,67300,70050,4738735100
20260106,67300,67400,66300,67000,61746,4117537350
20260107,66400,66400,65000,65200,63554,4161303600
20260108,65200,65600,64300,64400,91111,5885993850
20260109,64800,66700,64800,66700,41666,2753673200
20260112,66900,66900,65000,65300,36875,2418798000
20260113,65000,66200,65000,65700,41949,2757379650
20260114,65300,66300,65200,65700,57840,3805305400
20260115,65900,67000,65300,66500,65968,4374339150
20260116,66300,66800,65000,65000,48197,3153381200
20260119,64900,65300,64500,64600,44825,2899030000
20260120,64500,66100,64200,65500,46063,3018407750
20260121,65300,66200,64200,64700,45543,2945856100
20260122,64700,65400,64100,64900,46080,2986391650
20260123,65600,67300,64800,67200,76876,5117342300
20260126,67500,70200,66900,69700,166374,11470090100
20260127,69800,74000,69600,71700,161685,11639405100
20260128,73700,74100,72200,73600,167743,12290485400
20260129,74900,76600,72300,75400,194570,14559448200
20260130,76200,77000,73700,73900,186345,14152408850
20260202,73500,73900,70300,70300,98779,7096083200
20260203,73500,73500,70600,72000,61260,4374640000
20260204,72100,72100,70700,71000,45636,3247383700
20260205,69400,71300,69200,69300,60083,4199210150
20260206,68000,68100,66000,66600,82712,5513752100
20260209,67400,70600,67400,70500,66941,4652944000
20260210,69900,71300,69600,70100,42468,2995626250
20260211,70800,71800,70400,71500,30536,2176217250
20260212,71500,71700,70400,70400,40165,2851018950
20260213,71100,71400,68100,68400,76134,5249053950
20260219,69300,71400,69000,70700,95186,6698123350
20260220,71100,71400,69400,70000,68015,4757514400
20260223,70300,72200,70100,71800,101283,7199327050
20260224,71500,74900,70900,70900,185588,13432108600
20260225,70600,71700,69000,71000,93973,6609221100
20260226,71700,71700,69500,70500,88812,6227135500
20260227,69500,72100,69100,70900,114142,8119608850
20260303,70900,71800,68200,68300,110144,7711940950
20260304,67000,67400,60600,60900,158577,10053752750
20260305,64000,66500,63500,64500,102671,6664557550
20260306,63300,66000,63000,65200,75671,4890299800
20260309,62100,66300,62100,65200,82451,5332145700
20260310,66500,67500,64800,65500,98220,6493247850
20260311,65600,66500,64200,64200,61721,4044437600
20260312,64300,65100,62900,63100,69983,4435992150
20260313,62000,65300,62000,64400,58269,3752406200
