date,open,high,low,close,volume,turnover
20251010,57800,59000,56500,57000,1831347,105639495750
20251013,54600,57800,54100,57100,856867,48427814400
20251014,58300,58300,52100,53800,1192304,64782690800
20251015,53700,55000,53100,54700,731357,39535096300
20251016,53600,55000,53100,54800,510166,27799406480
20251017,53800,55700,53700,54000,424645,23123485900
20251020,54800,57000,54000,55400,715727,39684164550
20251021,57900,58000,54600,55700,744480,41992148650
20251022,55600,57400,54500,57400,511274,28759676150
20251023,56000,59000,55800,58500,568142,32885507000
20251024,60500,62800,58500,61500,1524159,92531963050
20251027,62000,63700,60600,62800,642155,39977308000
20251028,61400,62000,60000,60800,433195,26399308200
20251029,61500,66400,60200,65800,918257,59097217850
20251030,64900,68800,64300,65000,657713,42914681750
20251031,64200,65400,63100,64200,322203,20631154700
20251103,63100,65400,61900,65000,472710,30072147300
20251104,66000,69900,64600,68500,970289,66063698900
20251105,66300,68700,61900,67600,958639,62778251800
20251106,69900,73100,68000,71700,913492,64859601900
20251107,69300,70000,65400,66500,694925,46482272800
20251110,67900,71200,66100,69900,841856,58313051650
20251111,72200,74600,69400,70800,767340,54975117600
20251112,70000,70400,68600,70100,396829,27661554350
20251113,68700,69700,67800,69000,506592,34837199450
20251114,66000,66800,64000,65800,752518,49367633450
20251117,69500,70000,63700,66200,1094952,72513548150
20251118,64200,64700,60700,62100,946244,58796233500
20251119,61000,61800,57700,61100,730626,44120502300
20251120,64300,64300,60000,60900,621938,38093477650
20251121,56200,57900,56100,56700,569849,32352808800
20251124,57600,60200,56800,59300,552888,32704719700
20251125,60700,61100,57500,60000,526642,31413220650
20251126,60300,61400,59000,61300,304082,18361233100
20251127,61600,61600,59700,60300,314817,18969769850
20251128,60800,61800,59800,61300,291954,17816318400
20251201,61900,62500,60700,61500,307677,18996661150
20251202,62200,62200,60500,61700,283680,17424478000
20251203,62500,62800,60200,61900,328437,20067593650
20251204,61200,61700,59500,61000,389602,23548105050
20251205,60300,61900,59700,61800,249843,15207029150
20251208,62200,62600,61000,61800,231601,14291434950
20251209,62200,62200,60900,61800,204232,12539865450
20251210,61300,64700,61200,63100,489238,31140603850
20251211,64400,64500,61200,61600,472760,29399324350
20251212,61900,62500,60200,62400,389796,24082919982
20251215,60300,61100,59200,60400,273530,16518754300
20251216,60100,61600,59600,60100,339311,20441585350
20251217,60300,63900,59600,63900,558251,34968131800
20251218,62800,63200,55400,57100,1257226,73083243250
20251219,58600,58900,56300,57600,436311,25148377350
20251222,59300,63700,59000,63000,811049,50245386250
20251223,62400,63200,61500,62800,295588,18461809200
20251224,64700,64800,62600,63100,331032,21008526450
20251226,63600,69200,62200,67900,1212955,81418909600
20251229,69200,69400,64500,64900,989936,65025285850
20251230,65400,68800,64700,67900,1049699,71063815350
20260102,68900,81200,67800,80000,2605666,200742873350
20260105,83000,84800,78000,78800,1608043,129582698200
20260106,79500,81800,76900,80400,1013851,80922214200
20260107,81300,81700,75600,78900,988920,77716125100
20260108,76800,79700,75400,76200,867971,67211472650
20260109,74800,76600,73000,75000,743732,55577477700
20260112,76500,76500,71800,73300,566253,41852293350
20260113,75000,77100,74400,75900,664570,50253023300
20260114,76200,78500,75200,78300,502916,38847923100
20260115,76400,78200,75500,77800,558639,43106876650
20260116,80300,80800,75400,76700,830517,64059790500
20260119,75100,77600,75100,76700,377450,28839997750
20260120,75800,76000,72900,74800,504072,37542707900
20260121,72500,77700,71900,77200,861482,65684638050
20260122,78500,78500,74800,76400,517622,39626316600
20260123,76400,77000,75000,76600,421858,32051825000
20260126,77500,86400,76200,85200,1655517,136481279600
20260127,85000,91700,84400,91400,1277804,114006943400
20260128,93200,104800,91450,104400,1507220,148923807750
20260129,114100,115600,100100,111000,2127350,230243348550
20260130,110000,120800,108600,114400,1190188,138008608850
20260202,107500,114000,100300,101800,1289554,136366195200
20260203,109000,117600,108000,114700,930944,104993685600
20260204,113300,116900,108000,110200,714665,79864241500
20260205,105700,109000,101900,101900,866685,90726010350
20260206,100100,110000,96200,108800,663767,69936219150
20260209,112000,118100,109900,117100,488715,55278154300
20260210,115500,116700,103300,104300,650235,69836722000
20260211,104300,106900,101200,102800,338109,35082290800
20260212,103900,133400,103500,133400,608433,69508935950
20260213,111600,114800,107500,109200,1094867,120139927750
20260219,111000,118700,108300,116900,866271,98124535550
20260220,115500,121000,112600,119300,659251,77280774200
20260223,118200,121500,112600,113900,689382,80742193150
20260224,113500,117300,112900,116500,423048,48886552700
20260225,115400,117600,112200,114800,396345,45545976950
20260226,124300,128900,117800,126500,1379639,169138193150
20260227,122000,131100,121000,125600,1088077,138088868000
20260303,125000,143000,121800,123500,1320168,173287972750
20260304,124500,134900,107500,107500,1438624,170216047900
20260305,121200,138500,119800,132800,1447108,191943792900
20260306,136900,141700,131300,137800,1010004,137911756100
20260309,129500,131200,121400,124300,748304,93659848000
