date,open,high,low,close,volume,turnover
20251010,36050,36950,35300,35850,484919,17454868125
20251013,33950,35000,33900,34950,450905,15551927275
20251014,35700,35800,31600,32000,990047,32571514150
20251015,32300,33300,32000,33300,354326,11575578125
20251016,32800,33450,32400,33050,239107,7880753900
20251017,32350,33900,32350,32750,399815,13263806900
20251020,34050,38250,33900,37400,1546358,56756295075
20251021,38050,38050,35500,35850,460038,16836304450
20251022,35250,36600,34500,36350,518113,18403981275
20251023,35200,38500,35100,37550,560329,20910579375
20251024,38700,38900,37850,38100,368475,14115522825
20251027,38500,38600,37500,38100,265816,10067698600
20251028,37750,38100,36500,36850,367230,13643717900
20251029,37500,38200,35900,38050,451271,16840134575
20251030,37450,39250,37250,38400,323770,12410141825
20251031,37900,38600,37400,37750,191449,7251960225
20251103,37500,37950,36550,37850,307818,11482996775
20251104,38550,40250,38000,38400,539177,21001943750
20251105,36950,37500,34600,36900,483572,17433330325
20251106,38400,41400,37700,40000,1051717,41917419400
20251107,39000,39100,36100,36750,515185,19146730700
20251110,37050,38050,35500,38000,305703,11391604550
20251111,39500,39950,37950,38750,316962,12406534100
20251112,38550,38550,37200,38050,279084,10591764275
20251113,37700,39150,36600,36600,368633,13973542475
20251114,35400,35500,33850,34000,590585,20220933075
20251117,34800,35550,34350,35400,294372,10320998425
20251118,34300,34950,33000,33500,276240,9308720475
20251119,33000,33750,31700,32800,326553,10685239350
20251120,34100,34350,32200,32400,421263,13765544900
20251121,30100,30950,29600,29800,363603,10925318475
20251124,30200,30250,29400,29700,196726,5858208300
20251125,30600,30700,29200,29500,222538,6605418625
20251126,29800,29800,28850,29450,292528,8542490450
20251127,29900,30050,29050,29300,232967,6853147700
20251128,29450,29750,28900,29700,235087,6914199125
20251201,30350,31650,29800,31300,507780,15761287075
20251202,32600,33150,32000,32600,510703,16686272025
20251203,33450,33600,32000,32500,259631,8453143225
20251204,31900,32050,30950,31250,262061,8182112625
20251205,31250,31600,30800,31600,162230,5070003300
20251208,31650,31950,31200,31750,142685,4491713925
20251209,31650,32100,31200,31400,186366,5871841025
20251210,31400,32900,31400,32350,241189,7779721525
20251211,32900,33500,32150,32800,434453,14257695825
20251212,32550,32550,30700,31750,652331,20504056650
20251215,30650,30800,30200,30350,227207,6911348500
20251216,30200,30300,29450,29500,196363,5843519475
20251217,29750,32800,29700,32500,418683,13234756225
20251218,31650,32750,31450,31750,235934,7538894350
20251219,32700,32800,31300,31400,295248,9401593100
20251222,32350,34750,32350,34550,559541,19046543750
20251223,35150,35650,34450,35450,428583,15065197850
20251224,35600,35600,34500,34600,234537,8190026575
20251226,35100,36500,34750,35800,410528,14713902100
20251229,36350,36400,34900,36200,344884,12288749150
20251230,35500,37350,35350,36900,387570,14223547050
20260102,36950,39150,36200,38900,419404,16035785775
20260105,40550,44600,40450,41700,897736,37896390975
20260106,40800,44700,40600,44700,588341,25479254825
20260107,45600,45800,42200,44700,743559,32931487275
20260108,43200,46350,42800,43600,496102,22084858525
20260109,42500,43600,42100,42950,401875,17221325325
20260112,43000,43200,40450,41150,514640,21421403075
20260113,41250,42300,41150,41800,281596,11718660450
20260114,41850,42850,41550,42700,248359,10514485100
20260115,41850,42600,40600,41250,519639,21391425025
20260116,42100,42550,40650,41650,312256,12971222300
20260119,40800,41750,40550,41050,239920,9864309950
20260120,41450,41600,39750,40050,365585,14762261825
20260121,39200,40500,38450,39550,323817,12719105300
20260122,41050,42400,39500,39650,426004,17215117150
20260123,39900,39950,38750,39750,374775,14745409300
20260126,40150,42450,39750,41800,599395,24833806825
20260127,42400,47350,42000,47250,1133430,50988835375
20260128,48200,54000,46600,53700,1198107,59854839100
20260129,57100,58000,45300,54600,1087060,57846185500
20260130,54400,64700,53700,61500,1126300,67554937350
20260202,60200,61900,55000,55500,557235,32251193200
20260203,58900,60300,57000,60300,333347,19513635250
20260204,58800,60500,56900,57600,382782,22323774750
20260205,54600,56600,53300,53700,581892,31758466500
20260206,51700,56800,50700,55300,478614,26060650550
20260209,58100,58900,56300,58400,277047,16000237250
20260210,58100,58700,55800,56100,207915,11760618500
20260211,55300,58500,55200,57000,233359,13361038200
20260212,58000,59300,57100,59300,276997,16211995500
20260213,58400,59800,57700,57900,244459,14267044550
20260219,63000,66900,62000,62800,780599,50028632450
20260220,62600,63900,59600,60600,419702,25456315700
20260223,61600,61700,56200,56500,479680,27878989300
20260224,58100,65600,57700,63700,688107,42690966100
20260225,63700,63900,60400,60600,503324,30918002250
20260226,64000,66200,61100,65400,620322,39665770450
20260227,63100,66000,62500,64100,881929,56523017750
20260303,63700,68200,61000,61300,586701,38038214100
20260304,60300,64400,54100,54400,626298,37114864600
20260305,59000,68700,57100,65300,665084,43215621050
20260306,68300,73000,66300,71400,700802,49397275200
20260309,64500,66000,59700,61000,631780,39254343650
20260310,66700,66700,60000,61500,419589,26168256750
20260311,62200,62500,58000,58700,472428,28491768900
20260312,57800,61900,57800,61200,372135,22399675750
20260313,58600,65900,58600,64100,462537,29378808500
