date,open,high,low,close,volume,turnover
20251010,33600,33600,32800,32850,242379,8010384300
20251013,32800,33050,32150,32850,118375,3866253850
20251014,32650,33500,32650,32850,154998,5114394875
20251015,32950,33150,32800,33100,104070,3437752250
20251016,34200,35100,33950,34150,402377,13828185625
20251017,34100,35750,33950,35400,488050,17156431825
20251020,36150,36500,35150,36400,328928,11871738025
20251021,36800,38200,36650,36900,638568,23924648875
20251022,37550,37650,36400,37600,277318,10299915025
20251023,36600,37150,36100,36150,205705,7513569600
20251024,36350,36950,36150,36650,219295,8044509175
20251027,36800,37350,36500,37200,195368,7237674300
20251028,37000,37000,36450,36650,182041,6673457025
20251029,37100,37350,36500,37150,152271,5630262325
20251030,39800,39850,36400,36450,520450,19640740325
20251031,37200,38850,37100,38550,469307,18005160225
20251103,39450,39500,38000,38150,254415,9764042075
20251104,37650,37900,37050,37350,248103,9279937750
20251105,37100,37100,35400,36150,351136,12614216700
20251106,36500,37600,36000,37300,228965,8452817875
20251107,36700,36800,35400,36100,190484,6840821400
20251110,36450,37250,36200,37150,131979,4873132300
20251111,37000,37500,36650,37450,209173,7775568475
20251112,37300,37550,36950,37400,144449,5398734950
20251113,37750,38450,37450,38000,286148,10880087800
20251114,37200,37650,36850,36900,119520,4436787600
20251117,37350,37600,36700,36950,115777,4281249225
20251118,36700,36850,35800,35850,170003,6128853450
20251119,36300,39200,36150,38900,898701,34493902000
20251120,38900,41700,38550,39600,577835,23186213500
20251121,38800,40500,38450,39350,381998,15153140450
20251124,40150,42150,39700,41400,939310,39031642650
20251125,42150,42700,41350,41400,426152,17870268325
20251126,42200,42500,41050,42350,369065,15446715500
20251127,42900,43200,42300,43100,252684,10826542450
20251128,45150,47800,44100,46600,1219545,56907216500
20251201,49500,53400,48800,51200,2133921,110497509650
20251202,53200,55500,50200,50800,1606990,84381610200
20251203,52100,54100,51300,52200,1186343,62689197750
20251204,55500,58000,53400,54100,2488230,139634949800
20251205,55800,61100,54300,59200,2693038,157774843000
20251208,61000,61100,57200,59100,1381170,82071778650
20251209,56900,57500,54200,54700,1741971,96385491100
20251210,55900,56000,54300,55000,856459,47183302400
20251211,55200,55400,50700,52200,2842689,150515374100
20251212,53600,53600,51500,52700,1337058,70060627850
20251215,51800,53800,51200,52400,969330,51189665800
20251216,54500,55600,51500,52200,2293208,121997285300
20251217,53100,56700,52400,53700,2280265,124491729750
20251218,52000,53600,51100,51300,1107011,57341371150
20251219,52400,56300,50500,54500,1971656,105664682550
20251222,54900,56500,53000,55600,1406200,77458249500
20251223,56500,57400,53100,53400,1226216,66898231800
20251224,54200,55700,53400,54300,928227,50617836450
20251226,54900,55100,53100,53900,779574,41933611500
20251229,53900,56700,52900,56200,1226189,68200281550
20251230,58400,59800,56200,58700,2381241,139019076250
20260102,59400,67900,58100,65400,3967292,257228788150
20260105,64100,64100,59900,60700,2484806,151545233350
20260106,62100,64900,55900,56200,4059593,237067523850
20260107,57200,60200,56200,58400,3210523,187286439200
20260108,60700,60800,56000,56700,1863130,107363019750
20260109,57600,57800,55800,56900,1332071,75399266950
20260112,57500,57800,55200,56200,1215180,68714157750
20260113,57400,63100,57200,60400,4078530,248138450350
20260114,62200,65400,59200,62100,3028052,189090425550
20260115,60800,63200,59700,62500,1715983,105942694600
20260116,64100,68300,62000,64200,4165500,271934185750
20260119,65600,68500,64000,67400,2948221,196752531150
20260120,68800,68800,62200,63600,2345285,150172532850
20260121,61600,75800,61400,71400,6796873,472872570700
20260122,74000,75000,66900,67900,2934852,205476125200
20260123,66900,68200,64800,65500,1644337,108516438600
20260126,64000,65800,63200,64500,1141498,73740495950
20260127,62900,65300,62000,64600,1083722,69391847700
20260128,66300,66400,64000,64300,936718,60674597400
20260129,65300,67000,64000,65700,1545214,100872993550
20260130,64800,64900,63300,63800,757744,48393007500
20260202,61800,64200,60300,61400,672677,41874792950
20260203,62700,63000,60000,62900,1049183,64890927100
20260204,63200,64500,61900,63300,562307,35431016850
20260205,62100,64300,61200,61500,587238,36730731350
20260206,58900,60500,56100,58100,1098802,62991820250
20260209,59700,59700,57000,58000,1002956,58268895550
20260210,60100,62300,58800,59000,943481,56888676000
20260211,59600,61150,59200,59900,547572,32919014850
20260212,60000,60700,58500,60700,483701,28821910450
20260213,59300,60300,58200,58200,486817,28604899950
20260219,58700,61200,58200,60200,507788,30360416400
20260220,60800,61000,59700,59800,464498,27926915500
20260223,61200,62600,59600,60000,589683,35715890900
20260224,59700,60300,59000,60100,333127,19901148900
20260225,61100,64200,60400,62200,1545295,97062409550
20260226,63000,63300,61100,63100,671344,41812707550
20260227,61800,65000,60400,62800,1089383,68347801150
20260303,62200,63200,57500,57600,880798,53057227250
20260304,53600,55300,46850,48000,998624,50514496850
20260305,52500,54400,52000,53900,558781,29889275950
20260306,51900,54200,51600,53800,517396,27478299850
20260309,50100,50400,48450,50300,403977,19959871750
