date,open,high,low,close,volume,turnover
20251010,19850,20050,19710,19710,79047,1568412715
20251013,19690,19690,19250,19480,82722,1607740770
20251014,19290,19590,19230,19450,78712,1531394130
20251015,19580,19940,19470,19670,108003,2124962020
20251016,19650,20050,19530,19690,108777,2145597315
20251017,19600,19600,19140,19200,133571,2580045090
20251020,19200,19450,19070,19440,117351,2264426305
20251021,19930,19930,19320,19380,145992,2851719880
20251022,19410,19840,19200,19840,151682,2956991185
20251023,19710,19790,19320,19370,180064,3513039960
20251024,19430,19520,19140,19190,133243,2562494305
20251027,19190,19450,19180,19350,103333,1995954845
20251028,19390,19610,19150,19280,131490,2541499820
20251029,19450,19460,18970,19060,137525,2623890850
20251030,19010,19150,18930,19040,116312,2211455435
20251031,19140,19200,18960,19010,111221,2116865565
20251103,19090,19170,18840,18960,148935,2822868530
20251104,18800,19130,18760,18950,109191,2063484305
20251105,19110,19110,18360,18690,165597,3083835380
20251106,18870,19330,18640,19190,167783,3186086950
20251107,19130,19300,18810,19110,130531,2482522720
20251110,19390,20250,19310,20200,223280,4446832925
20251111,20050,20350,19530,19630,157000,3107731060
20251112,19630,20350,19580,20350,178760,3594091315
20251113,20200,20300,19920,20000,106409,2133853580
20251114,20000,20000,19510,19510,120775,2382633400
20251117,19660,19970,19510,19830,123053,2431568060
20251118,19750,19900,19430,19530,110353,2169895955
20251119,19700,19800,19320,19780,106977,2102125885
20251120,19750,20100,19750,19850,107850,2152408270
20251121,19780,19820,19470,19820,73151,1434898675
20251124,19900,19990,19490,19690,131530,2581300510
20251125,19740,19760,19320,19340,106064,2072188080
20251126,19600,20100,19410,19850,112828,2235747340
20251127,19860,20100,19810,19890,70005,1394386015
20251128,19930,20400,19900,20250,90912,1833082115
20251201,20300,20400,19740,19880,85200,1700614420
20251202,19820,19930,19740,19810,96327,1909832485
20251203,19820,20350,19760,20250,92628,1865061610
20251204,20100,20600,19990,20600,157683,3208155855
20251205,20450,20650,20100,20450,88523,1806949350
20251208,20600,20650,20100,20300,74140,1507462175
20251209,20350,20450,20100,20200,85101,1720645250
20251210,20250,20700,20050,20300,98970,2009425450
20251211,20500,21225,20250,21150,295416,6177095075
20251212,21250,21750,20600,21500,220166,4681125575
20251215,21400,21750,21150,21250,160895,3447418625
20251216,21200,21500,20900,21250,135112,2872069775
20251217,21450,21500,21000,21400,143762,3067715125
20251218,21000,21500,20950,21200,103590,2200215550
20251219,21400,21500,21000,21250,74024,1569327000
20251222,21300,21300,20900,21100,93797,1976578300
20251223,21250,21300,20700,20750,59087,1233067750
20251224,20800,20900,20500,20800,88748,1836134500
20251226,20750,20850,20450,20550,60979,1254188650
20251229,20400,20750,20050,20600,107484,2201603600
20251230,20350,20800,20350,20650,70430,1455384125
20260102,20950,20950,19960,19960,109710,2212884790
20260105,20050,20350,19900,19960,78092,1560970770
20260106,20000,20200,19870,19920,88091,1756009320
20260107,19910,19920,19520,19670,102553,2017819420
20260108,19620,19690,19220,19440,102240,1981756670
20260109,19580,19830,19430,19530,62085,1214867590
20260112,19530,19730,19380,19670,70828,1384412100
20260113,19690,20175,19560,19790,120710,2380712575
20260114,19840,20600,19710,20350,143057,2892021395
20260115,20350,20750,20150,20400,91216,1858294075
20260116,20600,20800,20250,20300,86887,1778654475
20260119,20350,20500,20150,20400,68260,1389944200
20260120,20300,21350,20300,21100,166200,3492413600
20260121,20650,21150,20400,20550,128784,2671924525
20260122,20450,20850,20400,20650,118370,2437229750
20260123,20600,21150,20550,21050,117859,2468229200
20260126,20800,21150,20550,20550,125327,2595652150
20260127,20800,20800,20500,20600,116792,2406484275
20260128,20650,21050,20550,20900,129120,2695687275
20260129,20800,21350,20450,21200,143333,2998535725
20260130,20900,21300,20650,20900,118632,2487291675
20260202,20950,21250,20600,20700,113837,2378983250
20260203,21100,21350,20750,21300,113204,2379493325
20260204,21350,23200,21300,22900,403342,9075763725
20260205,22700,23050,22250,22600,223273,5051768550
20260206,22050,22100,21400,22000,202059,4399903700
20260209,22450,22900,22250,22550,126535,2846569325
20260210,22800,22900,22450,22650,145992,3311021975
20260211,23100,23950,22900,23750,357349,8394975650
20260212,24100,24850,23550,24250,385394,9367678600
20260213,24400,25000,24175,24750,199106,4919232150
20260219,24950,25050,24400,24800,143914,3548898900
20260220,24900,25150,24600,24950,180620,4498137450
20260223,25750,25850,25100,25400,197502,5049298350
20260224,25600,25600,24700,24850,165864,4132680000
20260225,24950,25400,24500,24950,227169,5669389400
20260226,24850,25000,23950,24100,251908,6102100600
20260227,24200,24300,23550,23850,200314,4780083475
20260303,23850,24150,23500,23600,136130,3248109650
20260304,22950,23200,21250,21950,349400,7785306725
20260305,22950,23350,22250,22950,160794,3680583175
20260306,22650,23150,22350,22850,161753,3689039575
20260309,22150,23850,21800,23300,229798,5356709275
20260310,23700,24300,23600,24200,136068,3262525175
20260311,24350,25000,24250,24600,103973,2566322925
20260312,24800,24800,24350,24350,89203,2180344600
20260313,24050,24300,23600,24100,77977,1876492550
