date,open,high,low,close,volume,turnover
20251010,83500,84400,82700,82800,37074,3082298650
20251013,82800,83200,81500,82600,43275,3569804450
20251014,82300,84200,82300,83100,44599,3722196750
20251015,83000,83900,82400,82400,57034,4712016800
20251016,82700,83700,81100,81500,142109,11632761150
20251017,81700,82100,81000,81000,83036,6747964800
20251020,81700,82300,80700,81900,61762,5043088850
20251021,82000,82500,81300,81900,88673,7239070050
20251022,81900,84000,81600,84000,104273,8665776600
20251023,83300,84000,82900,83300,40316,3364989050
20251024,83400,83600,82000,82600,51847,4280268850
20251027,82300,83200,82300,82800,65295,5405111800
20251028,83000,84200,82700,83700,60633,5068367950
20251029,84000,84000,82200,82600,58943,4873953950
20251030,82400,83400,82000,82100,42276,3485251950
20251031,82300,82600,82000,82400,41063,3377986600
20251103,82300,82800,80800,80800,88489,7192388200
20251104,80900,81500,80700,81000,43417,3515883750
20251105,81500,81700,79300,80000,91010,7290894350
20251106,80400,83600,80400,82300,77565,6356211950
20251107,82400,84200,82200,83400,115245,9585951800
20251110,84500,91700,84200,91100,389666,34893099050
20251111,90000,93300,89500,92900,141069,12940655200
20251112,92100,95400,90000,95400,114586,10824823450
20251113,95000,97000,94400,95900,118268,11342534900
20251114,95000,96400,94000,94500,62013,5908448900
20251117,94200,95000,92800,94400,51727,4880549250
20251118,93300,94000,91800,92000,59822,5533169050
20251119,92800,93600,90600,93200,77570,7179003400
20251120,93200,95000,92300,93900,50456,4747637100
20251121,93900,95500,92800,94500,53660,5078735450
20251124,95500,95800,92800,93000,61810,5782318600
20251125,93500,93900,92100,92700,31129,2888129500
20251126,93500,94000,92200,92900,49663,4610058550
20251127,92200,93200,91500,92400,28388,2616691550
20251128,92500,92600,91100,91300,28970,2653587900
20251201,93400,94100,91600,93300,78355,7315820450
20251202,93800,93900,91900,93400,45346,4225384600
20251203,93400,100500,93400,100500,241533,23994981300
20251204,100500,101000,97000,99300,86527,8597048750
20251205,100200,101800,96600,97500,64594,6320280600
20251208,97900,98300,94900,96200,101031,9684748950
20251209,96900,97200,94800,95800,51159,4905866500
20251210,96300,96300,94300,94700,45860,4356439900
20251211,95700,96100,91100,93600,148509,13871860650
20251212,94500,95900,94000,95300,54695,5188753950
20251215,95100,98200,93800,95600,59089,5726065650
20251216,95600,96500,94500,94700,40699,3880174750
20251217,95900,96200,94100,96000,44299,4223091050
20251218,96500,102100,96500,100900,189847,18985464650
20251219,101300,101300,95100,95500,97528,9408772400
20251222,97400,97400,94300,94900,49123,4663536800
20251223,95500,95700,92900,93700,42768,4015016850
20251224,93900,96600,93900,95200,43224,4118535100
20251226,96200,97200,93600,94400,77131,7354167350
20251229,93500,93500,91600,93200,43866,4072599500
20251230,93200,95300,92800,94600,49711,4686350150
20260102,97400,101100,95000,95000,112810,11000140000
20260105,96000,96400,94100,94900,65197,6179358450
20260106,95200,95600,93800,94300,68233,6433916350
20260107,93500,96800,93500,96000,102861,9878812150
20260108,96000,96100,91900,93900,161458,15101160450
20260109,94200,97100,93300,93500,89911,8499249500
20260112,93800,99500,93500,98300,120835,11762776900
20260113,98300,98300,96100,98100,67365,6584037200
20260114,98500,100100,96100,99600,98771,9798543250
20260115,99500,101900,97500,98400,90338,8999536250
20260116,99200,99200,97100,97400,54014,5286811050
20260119,97400,98600,97000,97400,46557,4542411950
20260120,96700,98100,96200,96900,70429,6818421350
20260121,96200,98900,94200,98000,80656,7786169600
20260122,97400,103500,97000,100300,98360,9948741850
20260123,101700,102900,99600,102700,86940,8849562250
20260126,102700,103900,99100,99100,72165,7233059500
20260127,99800,99800,97600,98200,59216,5824989200
20260128,98500,101000,97700,99300,48885,4857206900
20260129,99600,103900,98300,102900,98881,10043373550
20260130,102400,106200,101800,103800,104373,10873037950
20260202,104800,104800,98500,99000,62315,6244325050
20260203,100500,102700,99700,102300,56433,5709521500
20260204,102300,108000,102300,103400,87776,9197407350
20260205,103500,113600,103000,109400,280903,30825752800
20260206,113100,113800,107100,108800,166540,18261510100
20260209,114300,120000,111500,117100,291765,34357939950
20260210,118900,141000,115800,136700,665296,87494847550
20260211,154000,154000,144300,145700,461651,68490194250
20260212,146500,148000,137400,142800,253054,35806565050
20260213,139600,145500,135000,140400,123705,17527917000
20260219,138800,141200,135600,140100,93444,13000582950
20260220,140800,143800,137700,138800,90895,12668243900
20260223,139200,139900,137100,138400,61557,8516999350
20260224,138100,139500,137300,138800,51045,7070489000
20260225,138800,139000,135500,136000,83691,11417977750
20260226,136100,137200,133000,134500,81582,10925637800
20260227,134500,135500,131600,132000,89959,11984561200
20260303,131500,136400,127500,127800,83533,10913119650
20260304,125000,125000,110000,110500,104078,11932555600
20260305,116700,117500,111300,114200,115578,13166718700
20260306,111700,122300,111700,119400,85169,10045150900
20260309,111300,111300,105000,108900,143701,15354293050
