date,open,high,low,close,volume,turnover
20251010,468000,468500,455000,461000,272479,125271791000
20251013,453000,455500,442500,444000,316880,141728103500
20251014,449000,465500,443000,446000,422377,191641597500
20251015,450000,452500,443500,445000,263546,117951008000
20251016,447500,447500,431000,432000,438346,190659011500
20251017,431500,448000,426000,433000,428751,187844564250
20251020,438000,447500,435000,442500,242662,107247179250
20251021,446000,448000,440000,443000,224573,99486824000
20251022,443500,459500,439500,451500,302361,136495520500
20251023,452500,461000,449000,453000,211966,96197941000
20251024,456000,456000,443500,446000,284033,127521200000
20251027,448000,486500,443000,483500,762043,358670021750
20251028,484000,485500,472000,476000,324248,155008551500
20251029,473000,475000,463000,466500,291161,136162561250
20251030,471000,480000,465000,472000,343012,161833550750
20251031,477500,491500,474500,488500,531464,258267569500
20251103,492500,527000,486000,523000,804346,410060078250
20251104,513000,563000,506000,549000,1069609,583702603500
20251105,551000,551000,511000,529000,793188,417891742000
20251106,539000,563000,524000,547000,763513,417564001500
20251107,537000,550000,521000,528000,443918,237261699500
20251110,536000,548000,517000,522000,328253,172966907500
20251111,524000,527000,502000,510000,428387,219855737000
20251112,525000,552000,522000,547000,652193,351100211000
20251113,549000,558000,532000,549000,566185,309987311000
20251114,540000,569000,537000,554000,668547,371229955000
20251117,551000,557000,541000,548000,283747,156220267000
20251118,550000,569000,538000,559000,557173,309051983500
20251119,560000,561000,532000,544000,375909,204015710000
20251120,550000,567000,549000,557000,336689,188170059500
20251121,540000,551000,535000,541000,242572,131184882000
20251124,547000,549000,527000,527000,339295,180700594000
20251125,528000,537000,510000,518000,302677,157899163500
20251126,521000,536000,515000,518000,284154,149013493000
20251127,520000,535000,516000,521000,231291,121645715000
20251128,530000,548000,524000,533000,471784,252321644500
20251201,537000,552000,533000,542000,356210,194064593000
20251202,537000,542000,521000,521000,359261,189689216500
20251203,526000,527000,515000,522000,224874,117243377000
20251204,519000,528000,511000,519000,282957,146424113500
20251205,512000,514000,433000,456500,2815855,1292102315750
20251208,473000,473500,456500,458000,573548,266648444250
20251209,468000,468000,455500,457000,389081,178765571500
20251210,452000,460500,447500,456500,338181,153631478250
20251211,460000,461500,449500,453500,501583,227850261000
20251212,428000,442750,426000,433000,699191,303889871880
20251215,441000,441500,433000,436000,396635,173164681000
20251216,434500,438000,423500,423500,382905,163763854000
20251217,420500,436500,416500,421000,545351,232308022750
20251218,415500,436500,413500,431000,482527,206311734000
20251219,434000,455500,428500,448000,767343,343095884000
20251222,452500,452500,439500,439500,336831,149358014750
20251223,443500,450000,437000,439500,430606,190670959500
20251224,440000,441500,426500,430000,474574,204811554500
20251226,444500,448500,434500,439000,1024092,451586182250
20251229,455500,458500,445500,455000,712265,321888671250
20251230,457500,458500,447500,449500,318179,143632807250
20260102,453000,460500,453000,457000,374917,171237958000
20260105,454500,470500,448500,468500,466838,216990753000
20260106,465500,475000,462500,474000,361600,169978654000
20260107,470000,474000,464500,471000,394844,184742481250
20260108,473500,483000,469500,478500,444992,212889844750
20260109,480000,513000,477500,511000,781220,388047224750
20260112,497000,497500,471500,475500,740896,358705953000
20260113,480500,484500,465000,477500,508943,242036041000
20260114,475000,480000,461500,467000,356764,167480238750
20260115,468500,479000,464000,470500,287350,135298463250
20260116,453000,529000,445500,518000,2365666,1179725290250
20260119,508000,508000,494500,496000,721189,359173004250
20260120,505000,518000,465500,481000,1543883,755057036000
20260121,462000,463500,364000,373500,7182318,2837427437750
20260122,381000,386000,362000,370000,2054559,762613755000
20260123,371000,391500,370500,387500,1748539,668934639500
20260126,391500,409500,389500,406000,1727761,693723007250
20260127,400000,417500,400000,408000,985930,403166754500
20260128,407000,443000,406000,435000,1742935,745278891750
20260129,439000,444000,418000,430000,1182156,507757051750
20260130,427000,428500,412500,413000,850110,356964340250
20260202,398000,406500,384000,394000,874995,345003088750
20260203,407000,407500,395000,403000,529146,211378265000
20260204,398500,403500,391000,395000,460081,182352273000
20260205,394500,400000,375500,376500,589367,225892216250
20260206,363500,368500,352000,361000,545120,196041660750
20260209,373000,388000,372000,386000,412183,156564478750
20260210,383500,391500,378000,378000,284099,108756460000
20260211,384500,392500,382000,385000,350596,135611355250
20260212,385000,390000,379000,390000,420418,162455596500
20260213,384000,386500,381500,382000,219545,84219157750
20260219,393000,414500,391000,411500,806219,327114279500
20260220,407500,409500,400500,402000,299250,120745884500
20260223,408500,419000,402500,406000,386572,158680671500
20260224,412000,413500,404500,408000,261727,106624407250
20260225,408500,409000,401000,402000,243048,98012985500
20260226,400000,406000,393000,403000,407938,163431688750
20260227,399000,409500,397000,407500,437970,176926110250
20260303,403000,409500,382000,383000,507292,200299042750
20260304,369000,380000,327000,332000,759912,265653079750
20260305,358500,389000,355500,372000,641312,239279641000
20260306,364000,382000,360000,373000,312462,116053251000
20260309,352500,368000,350000,366500,310934,111443650250
