date,open,high,low,close,volume,turnover
20251010,85800,86500,82000,82600,134379,11154679300
20251013,83400,83400,81100,82300,74063,6076189150
20251014,81300,85000,78600,81300,141985,11550187000
20251015,82500,82500,80000,80800,116796,9449481350
20251016,80800,82500,80100,80900,80536,6519212700
20251017,80200,80900,79000,80300,101361,8137635400
20251020,80300,81400,79500,81200,104863,8451221500
20251021,80900,81500,79800,80300,81648,6550318750
20251022,79700,82600,79600,82200,87670,7172911400
20251023,81400,82900,81000,81900,64163,5274432800
20251024,82300,82800,81300,82100,62976,5180987850
20251027,81500,82900,81100,82100,66802,5487651300
20251028,82200,83700,81200,81800,69795,5756643550
20251029,82900,82900,80300,81500,98429,7965931000
20251030,80200,82100,80100,81500,76568,6217588500
20251031,81200,81400,80000,80800,64217,5173330800
20251103,80000,80600,79500,79800,74698,5979362150
20251104,79300,84300,79300,84100,107553,8934632450
20251105,84700,84700,80500,83000,116874,9711508900
20251106,84000,89800,82000,88300,157382,13785765900
20251107,88300,93100,87100,91400,204062,18715499500
20251110,89800,94200,89400,91400,269098,24707982050
20251111,90000,91100,86000,87700,121775,10687211300
20251112,87300,92800,86400,92600,183163,16816725000
20251113,91000,93300,90000,93300,105234,9705515800
20251114,93200,94000,90600,90900,51714,4771792500
20251117,90600,94500,90300,93400,123540,11535869150
20251118,92900,96600,92900,94000,195384,18645310450
20251119,94900,98400,91700,92500,194613,18353701750
20251120,91500,95800,89000,93600,140383,13140683050
20251121,94500,97700,92100,95600,155403,14963365750
20251124,96000,96000,91000,92400,82863,7685187600
20251125,92000,92200,88400,89300,59492,5356051350
20251126,91500,91500,88600,90300,89039,8023915650
20251127,91500,91500,90200,91000,53741,4882189700
20251128,91700,91900,89700,91200,71826,6532818700
20251201,91300,97700,91200,97200,179883,17352733100
20251202,97200,99500,96200,98500,129406,12702136750
20251203,98200,99800,97200,98100,128957,12731378000
20251204,97000,97200,92900,93900,64939,6127848250
20251205,93200,94200,89800,94200,102436,9494810950
20251208,93700,93700,88400,90100,127266,11405447550
20251209,90400,91400,88700,90800,85170,7674490800
20251210,90800,91700,89400,90500,45205,4111473400
20251211,91700,97000,90500,95500,201837,19043296050
20251212,95500,96400,93700,95000,66080,6261255900
20251215,95000,97000,92400,92900,76501,7186007700
20251216,92900,93600,91300,91800,62801,5812090950
20251217,92800,96400,91800,92600,63651,5932491550
20251218,92600,93800,91400,91900,28467,2621120400
20251219,93700,93700,89800,91600,51524,4704044300
20251222,92800,92800,90600,91900,44541,4070214850
20251223,92000,92800,90000,90400,36884,3355531450
20251224,90400,92900,90100,91200,45591,4167943100
20251226,90600,91900,90100,90500,48463,4399088550
20251229,89600,90900,88300,89400,59823,5346115200
20251230,88500,89900,88300,88600,32638,2895953900
20260102,88700,88900,84600,84900,95680,8199038300
20260105,85900,89800,84200,88400,79246,6977871450
20260106,88400,88400,84000,84400,82748,7046504750
20260107,84400,92100,84400,90600,194570,17503799750
20260108,90200,92400,89800,90800,68067,6188808000
20260109,91500,92900,90000,91800,63293,5809219750
20260112,91700,94700,90300,91900,89053,8199574450
20260113,92300,93000,89600,90700,65791,5943263450
20260114,92000,97400,90700,95700,116893,11157444400
20260115,94300,98600,93400,94600,110906,10560316650
20260116,94900,99000,94500,96100,133471,12921894200
20260119,95000,96500,93100,93100,56783,5347047900
20260120,92500,94400,92500,93400,48686,4557251650
20260121,94700,96800,92700,94200,84643,8025609750
20260122,92000,93200,89000,91000,127221,11556581750
20260123,90000,92000,89200,91000,125222,11314986400
20260126,90100,91500,87500,88200,109237,9661813650
20260127,88600,90000,87700,89400,88843,7902753250
20260128,89500,89500,85900,88500,205404,17979909000
20260129,88000,92700,87000,91400,154413,13860253500
20260130,91100,95900,90400,93700,239923,22463136200
20260202,95600,98400,92000,92700,174921,16455955350
20260203,95500,98400,93400,98000,174180,16950014350
20260204,97900,103200,97100,102000,174634,17702054200
20260205,102000,106700,100300,101400,194388,20047030400
20260206,102000,104600,97400,99900,131980,13132979850
20260209,101500,104600,99100,100500,132753,13471363400
20260210,101500,109900,101500,108200,207027,22291058500
20260211,110000,111700,99500,107100,434660,45953238300
20260212,109300,112300,103000,110900,214576,23317051550
20260213,110300,112200,108200,109800,88221,9743451350
20260219,108500,108500,103700,106000,155644,16359269550
20260220,105500,107900,105450,106500,72042,7686672000
20260223,108000,115000,105000,108800,112678,12477986850
20260224,110200,111000,107400,109200,71015,7772411350
20260225,109200,112900,108600,111500,112769,12574067600
20260226,110400,112800,108500,108900,98586,10841296000
20260227,107600,114100,106200,110000,158747,17619303400
20260303,106000,110500,102000,102500,105554,11153826500
20260304,101600,101600,89800,90500,240014,22518369000
20260305,94700,97900,90600,91500,237556,21871302450
20260306,90000,91400,88200,89500,96430,8627591450
20260309,84600,85600,82700,84700,107249,8998133450
