date,open,high,low,close,volume,turnover
20251010,15410,15560,14880,15320,395904,6008681340
20251013,15100,15620,14820,15530,174872,2708664495
20251014,15370,15370,15070,15310,291394,4428713490
20251015,15300,15920,15150,15860,288451,4534875620
20251016,15800,16450,15740,16440,275872,4480770095
20251017,16230,17000,16230,16910,364101,6126774395
20251020,16840,17170,16710,17030,228974,3887023380
20251021,16900,17100,16470,16560,265334,4436857395
20251022,16560,16710,16330,16470,184964,3044727035
20251023,16480,16580,16130,16130,107865,1762752825
20251024,16130,16240,15950,16040,134081,2154770925
20251027,15950,16560,15950,16270,560061,9105378350
20251028,16200,16500,16120,16470,199040,3246230340
20251029,16590,16590,15930,16030,348613,5604317765
20251030,15900,16150,15670,15770,220107,3484231165
20251031,15880,15920,15460,15500,284826,4445087350
20251103,15550,15890,15300,15400,321575,4958311865
20251104,15410,15580,15050,15160,301607,4612997045
20251105,15170,15350,14380,14750,421421,6208959895
20251106,14990,15140,14390,14950,321620,4755445290
20251107,14940,15160,14430,14610,284667,4176066165
20251110,14740,14940,14540,14920,184950,2736208605
20251111,14920,14940,13760,14030,605175,8493963965
20251112,14140,14140,13350,13630,567627,7682865540
20251113,13500,13930,13435,13800,393391,5394704205
20251114,13740,14080,13510,13520,193143,2647744015
20251117,13700,14170,13460,14050,578990,8040047765
20251118,14050,14450,13980,14210,317731,4499274720
20251119,14470,14570,13910,14200,242926,3432593590
20251120,14270,15570,14080,15040,852673,12785426675
20251121,15000,15130,14750,14890,250495,3740757595
20251124,15030,15090,14400,14750,262993,3879856255
20251125,14760,14880,14050,14100,360441,5157778590
20251126,14170,14290,14030,14250,293668,4151683900
20251127,14140,14380,14105,14150,116499,1654573575
20251128,14270,14640,14100,14510,165837,2388635500
20251201,14550,15150,14520,14970,274469,4093153490
20251202,15150,15260,14830,15030,351182,5274599210
20251203,15030,15240,14870,14950,172370,2585270200
20251204,14890,14950,14180,14250,370013,5336721880
20251205,14180,14350,14090,14250,133416,1896721470
20251208,14250,14740,14200,14560,188230,2725285270
20251209,14590,14980,14570,14570,214401,3162043955
20251210,14600,14600,14330,14330,136272,1962771680
20251211,14470,14590,14090,14140,675550,9628609405
20251212,14280,14500,14110,14350,192474,2745539295
20251215,14390,14480,14150,14380,145979,2091343320
20251216,14280,14560,14150,14480,278306,4013707090
20251217,14700,15430,14350,14560,778257,11561536825
20251218,14570,14850,14290,14750,210537,3075605280
20251219,14760,15050,14700,14990,237542,3544466440
20251222,15050,15320,14950,15310,196796,2987266705
20251223,15220,15370,14970,15170,189465,2874509300
20251224,15070,15250,14940,15100,158547,2394489430
20251226,14980,15090,14560,14590,129360,1909995710
20251229,14430,14640,14370,14630,75424,1098056785
20251230,14520,14980,14500,14970,93495,1385996855
20260102,15130,15180,14680,14680,159728,2374502610
20260105,14830,14830,14420,14450,134658,1954757055
20260106,14450,14450,13940,13960,205507,2899844890
20260107,13830,14010,13600,13720,168592,2308248205
20260108,13710,14100,13520,13750,233595,3222255130
20260109,13890,14220,13780,14050,222313,3125597995
20260112,14110,14250,13750,13810,327163,4545111400
20260113,13870,13890,13570,13660,301004,4115737845
20260114,13660,13720,13430,13450,279990,3783515615
20260115,13390,13550,13340,13450,121869,1635771825
20260116,13540,13570,13260,13330,223196,2976504960
20260119,13280,13630,13120,13540,290935,3895585205
20260120,13450,13720,13290,13360,421842,5671992675
20260121,13350,13350,12930,13000,234679,3061593120
20260122,12870,13110,12850,13070,168278,2188988845
20260123,13020,13100,12900,12950,176317,2285384850
20260126,12910,13060,12880,12880,141432,1828942290
20260127,12950,13110,12760,12770,238022,3056352870
20260128,12900,12960,12750,12840,159682,2055826110
20260129,12810,13160,12680,13110,296471,3828815365
20260130,13110,13290,12850,12850,325278,4219124385
20260202,12950,13070,12700,12730,270168,3476310780
20260203,12880,12960,12690,12910,279238,3570702375
20260204,12980,13480,12950,13310,569695,7593632280
20260205,13480,13690,13040,13070,655685,8772284430
20260206,13110,13110,12730,12890,609517,7840043430
20260209,13100,13250,12910,13160,306497,4015368290
20260210,13110,13380,12300,13330,918074,11818563760
20260211,13340,13890,13250,13840,546777,7424484055
20260212,13800,13840,13440,13490,602917,8201428405
20260213,13490,13580,13150,13300,269479,3575469055
20260219,13340,13500,13140,13420,249379,3324512125
20260220,13420,13470,13280,13350,241029,3223430875
20260223,13350,13490,13220,13400,214220,2869233720
20260224,13400,13510,13300,13510,193730,2598401925
20260225,13520,13650,13320,13630,311365,4198037425
20260226,13550,13630,13270,13270,431155,5769062775
20260227,13300,13330,13020,13080,235499,3092344530
20260303,12970,13060,12770,12850,296848,3826753995
20260304,12720,12730,11890,12250,378392,4636292450
20260305,12750,13080,12350,12910,510686,6474045020
20260306,12650,12790,12200,12310,344915,4268096290
20260309,11950,11950,11590,11740,213064,2492573630
