date,open,high,low,close,volume,turnover
20251010,367500,367500,352500,359500,541859,194275452500
20251013,363500,366500,352500,360000,378056,136222027750
20251014,361000,389500,361000,385000,859960,328048896000
20251015,384000,387500,375000,386500,320758,122765304000
20251016,385500,421000,385500,420500,874761,357107287500
20251017,416000,443000,411500,434000,946272,407858391000
20251020,433000,435000,421000,432500,382756,164683118000
20251021,432500,449500,431000,437000,462927,203817316250
20251022,444000,458500,441000,454500,608320,274420003750
20251023,451000,457000,443000,447500,300756,135027251250
20251024,452000,496000,448500,492000,976594,467642533500
20251027,495000,499500,480000,495000,599572,294572472750
20251028,494500,510000,485500,510000,560608,280890722582
20251029,510000,527000,505000,514000,439194,226337028500
20251030,511000,522000,483000,486500,728528,361362903750
20251031,476500,491500,469500,473000,499652,237452698250
20251103,480000,480500,465500,475500,337955,159853428250
20251104,490000,492000,472000,473000,397941,190876751500
20251105,469000,472000,452000,464000,443887,205005866500
20251106,481500,495000,469500,470000,600184,288331969000
20251107,470000,481000,457000,463500,279860,130575082250
20251110,465500,470000,457500,465500,244077,113360156500
20251111,471500,490000,467500,473000,396429,189755318000
20251112,481500,481500,470500,475500,258727,123187082500
20251113,475000,491500,468000,484500,617757,297693543750
20251114,470000,480500,461000,463000,282819,132426620250
20251117,469000,469000,456000,463000,157725,72855805500
20251118,461000,465500,443000,443000,291156,130598466000
20251119,444000,446000,428500,437500,249097,108703039000
20251120,445500,449500,440500,441000,156626,69548722750
20251121,428000,432000,422500,425500,242702,103580297500
20251124,429500,429500,412000,412000,438358,181531763250
20251125,419500,419500,412000,413500,240842,99952258500
20251126,419000,436000,418500,435500,415285,178248735750
20251127,437000,444500,432500,438000,363930,158898877500
20251128,441500,442500,408000,408000,712913,295127265750
20251201,411500,417500,406000,413000,286573,118147632250
20251202,415000,416000,410000,415000,200833,82980245000
20251203,416000,424500,413500,418000,231552,97131893250
20251204,420500,422500,405500,410000,381430,156610168000
20251205,413500,427000,412500,426000,438931,185065096000
20251208,435500,455000,425000,451500,593075,263666786000
20251209,444000,451000,438500,443500,232158,102848651500
20251210,451000,452500,438500,441500,204015,90324393000
20251211,446000,446000,433000,446000,715032,317199621750
20251212,445000,446500,437500,445500,215489,95378195500
20251215,439000,449000,433500,442500,192535,85205011750
20251216,441000,441500,414000,418000,397656,167500280000
20251217,422500,425500,413000,415500,265161,110223447000
20251218,392000,393500,377000,378500,720096,276560934004
20251219,381000,381000,365500,379000,641564,239449018000
20251222,385000,391500,380000,389500,297525,115388172500
20251223,391000,392000,383500,388000,184844,71515435500
20251224,390500,398500,388000,390500,173638,67918752750
20251226,391500,391500,381000,383500,206573,79277539750
20251229,370000,381500,367000,380000,348113,131393382750
20251230,375000,375000,366000,368500,344347,126817072750
20260102,368500,368500,358500,361000,329529,119065453500
20260105,358500,373500,358500,371500,355352,131332373250
20260106,379000,383000,373500,378000,316118,119345682750
20260107,378500,383500,367500,370500,275402,102456878000
20260108,369000,371000,363500,366000,413793,151267032750
20260109,370000,371000,361000,363000,344929,125563788500
20260112,364500,379500,363000,379000,429789,161391602750
20260113,385500,394500,378000,394000,473453,184087092250
20260114,394000,396000,387000,389500,270844,105619638250
20260115,390000,395500,384500,392000,284050,110412230750
20260116,394000,398000,388000,391000,289648,113504237500
20260119,389500,401000,384000,398500,408315,160505124750
20260120,398000,413500,396500,403000,455475,183995191000
20260121,395500,398000,389000,394500,280563,110357504000
20260122,397500,418000,395500,417000,680002,280920608500
20260123,427500,430500,407000,412000,486387,201782984500
20260126,415000,422000,411000,416000,323197,134168680750
20260127,410000,416500,404500,408500,330244,135299042750
20260128,421500,455000,421500,431000,1462794,637497787000
20260129,435000,435000,411500,416500,709422,296330947500
20260130,417000,419500,398000,398000,579004,235166574250
20260202,392500,400500,379000,380000,401037,155555457000
20260203,391000,391500,381500,391000,271188,105214004500
20260204,398000,405000,394000,402500,337066,135101685250
20260205,399500,408500,392000,395000,338536,134795077000
20260206,383500,386000,377000,385000,265446,101486138000
20260209,398000,401500,388000,394500,230057,90378612750
20260210,397500,399000,386500,390500,302157,117831080500
20260211,393500,397500,388000,392000,187479,73378164250
20260212,400000,411000,393000,410000,583824,237001666500
20260213,404000,404500,394500,395000,321449,127814416250
20260219,399500,403500,395500,403500,267049,107010516500
20260220,403500,406500,400000,401500,219069,88092688250
20260223,403500,405000,395500,396000,268719,106967885250
20260224,407000,416500,403000,412500,588995,242216884500
20260225,417500,429000,409000,426000,650523,274574034000
20260226,431500,440000,419000,427000,540625,231384579750
20260227,420000,434000,415500,427000,591387,252281092500
20260303,414500,418000,389000,393000,489727,197552544500
20260304,380000,390000,346000,347500,826847,300482717000
20260305,376500,382000,366000,371500,541523,202663651500
20260306,372000,382500,365000,377500,350799,130917588250
20260309,360000,364500,350500,359500,414051,147376796500
