date,open,high,low,close,volume,turnover
20251010,116200,116500,112200,112300,438108,49582239650
20251013,111200,119700,109500,117800,658396,76595239400
20251014,118300,123800,117100,123700,890874,109173593400
20251015,125400,125500,121400,125200,443808,54994000750
20251016,125500,143000,124700,143000,1962739,269607288400
20251017,145500,167400,140400,161000,4990047,788364028600
20251020,158800,162800,153500,160300,1505696,239403764050
20251021,159000,166600,156600,159800,1310912,211473280900
20251022,161900,172000,160800,165200,1381288,228445009850
20251023,165600,166300,158900,159400,650815,105532879700
20251024,161500,174400,160800,172600,1653548,280265870350
20251027,179900,180000,169400,172900,5785264,1000714771450
20251028,171700,174400,167000,174100,838564,143603707300
20251029,173200,174900,169000,171700,527687,90803409500
20251030,171800,176700,162400,162600,893321,149059626700
20251031,158000,164500,158000,160000,695197,112177107850
20251103,163600,165700,158600,164900,531734,86676560400
20251104,170800,170900,161000,161800,725702,119691156950
20251105,159000,161900,150500,157900,688684,107554753350
20251106,162100,164800,158000,158000,429277,68850376800
20251107,154100,158500,148600,151100,488367,74455435600
20251110,151400,154600,148600,153800,328529,49884439000
20251111,155400,162200,151300,153600,561388,88269466300
20251112,155600,157000,152300,155300,316121,49039738150
20251113,155200,160200,153200,160000,578111,91501719750
20251114,155100,156400,150300,150600,370728,56943966900
20251117,153400,157500,151000,154400,337973,52129826950
20251118,155000,155900,145000,145000,390511,58020109700
20251119,145000,146200,139300,143500,412954,58765029000
20251120,146200,148800,144700,145200,245476,35934708200
20251121,138400,141600,137600,138200,288050,40074868850
20251124,139900,140100,134200,138500,483265,65994572000
20251125,141600,143500,136500,137400,218794,30349193450
20251126,139200,150000,139200,150000,509226,74452111750
20251127,150700,150800,146800,147000,237991,35352140100
20251128,151900,154700,148000,149900,379604,56932994700
20251201,154100,163000,153800,158900,937384,149792185550
20251202,158800,159600,156000,159200,351622,55639313950
20251203,160000,160900,156600,156900,230829,36475155650
20251204,158200,164000,155700,157900,387314,61603348400
20251205,156900,162400,156900,159700,442403,70571581600
20251208,160900,174600,160100,173300,1641004,279455978550
20251209,170300,189000,169100,182100,2222927,406211078750
20251210,185300,185600,177900,179500,674670,122464600450
20251211,181500,181900,172500,173800,854760,149358135300
20251212,175000,176200,172500,176000,392230,68426994550
20251215,172400,179700,170300,179700,536214,94977566950
20251216,178900,179300,163500,165500,853073,143983091450
20251217,167500,169200,163200,165800,410948,68272736150
20251218,158200,160000,154000,154200,539839,84712192350
20251219,155800,157500,147700,155000,762795,116834495100
20251222,156800,159900,153500,158900,333968,52828819500
20251223,160000,160100,157000,158000,245633,38839908250
20251224,158800,161200,157000,157700,249357,39553755600
20251226,157900,160300,155200,156300,269772,42301701300
20251229,151500,158100,150300,156300,286734,44645273400
20251230,153900,154000,145500,146600,560716,83245813650
20260102,145000,145500,141400,141700,462810,66208137300
20260105,139300,148400,139200,145800,551111,80228909850
20260106,150400,150600,146500,148400,383139,56796106800
20260107,148300,153400,145300,146800,351759,52196982450
20260108,146800,150400,144200,146300,634042,92702119050
20260109,146200,146500,140800,141900,340906,48525549800
20260112,141100,151300,140300,151300,621211,92447764650
20260113,153500,155700,150300,155700,384550,58955872250
20260114,154700,155700,149700,149900,348414,52919932800
20260115,149900,151600,147300,150600,345964,51690771350
20260116,150000,151600,145500,145800,365913,53684000000
20260119,145000,154800,143800,154200,568539,85335127200
20260120,155200,162400,153300,160100,863013,137266768750
20260121,156600,163000,156000,160100,701320,111817986150
20260122,163000,173900,161600,172400,1614324,275725831100
20260123,176700,177000,167200,174300,1003581,172067951150
20260126,179000,209000,178200,209000,4265569,838913981900
20260127,201500,215500,200500,213500,1805235,380335221250
20260128,215000,230500,213500,229000,2870049,641615545750
20260129,245000,260000,228500,246000,3368789,822599376000
20260130,250000,256000,232000,232000,2288279,558458860250
20260202,227000,235500,212000,214500,1896374,420814080250
20260203,225000,225000,212000,219000,1076313,233566733750
20260204,217500,231000,216000,222500,1082553,241134240750
20260205,218500,221500,206000,211500,974505,207996122750
20260206,200000,204000,193300,198200,1121283,221215747900
20260209,204000,207000,197500,206500,899864,182122980650
20260210,207000,213000,201000,202000,447491,91631689250
20260211,203500,207500,199900,200000,369839,74947165150
20260212,201500,207500,198500,207000,575581,117833341900
20260213,203000,205000,195000,196100,817275,161952097700
20260219,199300,215500,197050,214000,1095763,229566855000
20260220,217500,217500,209000,214000,416915,88824849250
20260223,218500,222500,207500,209500,557503,119259357250
20260224,211500,214500,207000,213500,472468,99956025250
20260225,216000,220000,210750,216000,556738,120238265000
20260226,221500,224500,214000,219500,855441,187785979500
20260227,214000,225000,212500,221500,786277,173099761000
20260303,215500,224000,199500,199500,884982,186273658200
20260304,188200,198000,165600,165600,1517050,271805590550
20260305,183000,206000,183000,195400,1237046,240945662800
20260306,194600,205500,191300,202500,655517,130640494850
20260309,194800,206000,191000,202500,907354,179476019050
