date,open,high,low,close,volume,turnover
20251010,378500,390000,377000,384500,47831,18386824250
20251013,378000,380000,371000,378500,24408,9170760500
20251014,378000,382500,367000,373000,32579,12247592500
20251015,373500,388500,373500,387500,33434,12819504250
20251016,385500,394500,384500,393500,28451,11128050000
20251017,390000,399000,387500,395500,36904,14595813500
20251020,394500,397500,388000,396000,27437,10792068750
20251021,399500,404500,389000,391500,44613,17671675500
20251022,393500,418500,390000,417500,44476,18064634000
20251023,413000,421500,407500,413500,25971,10773077500
20251024,418000,422000,414500,417500,20247,8452244250
20251027,419000,440000,419000,439500,46946,20438467500
20251028,439000,439000,431500,434500,20302,8832898000
20251029,443500,460000,437500,453000,33062,14921826250
20251030,450500,452500,439000,444000,22697,10114012250
20251031,446000,447500,438000,439500,15831,6993877750
20251103,436000,447500,436000,440000,21410,9444462000
20251104,436000,437500,418500,427000,28266,12135003250
20251105,424000,424000,399000,405500,35229,14317351000
20251106,415500,428000,406000,419000,31768,13279848250
20251107,415000,416500,399000,404000,23385,9475384500
20251110,407500,436500,407000,428000,36632,15671300750
20251111,428500,432500,414500,414500,21362,8984670500
20251112,416500,430500,415500,430000,22896,9676496000
20251113,426000,429500,420000,420000,25388,10741719250
20251114,415000,417500,406500,407000,18720,7694363250
20251117,419500,438500,417500,428000,56989,24477321250
20251118,422500,429500,412500,412500,22807,9586447750
20251119,416500,416500,400000,406500,20920,8496646500
20251120,415000,425500,415000,415000,44172,18579201500
20251121,407000,409000,397500,400500,19739,7904039250
20251124,408000,409500,400000,401500,21249,8612355750
20251125,409000,425000,404500,408000,29412,12158158500
20251126,414000,421000,407500,415000,21883,9063714250
20251127,413000,420500,412000,417000,14089,5881798000
20251128,418000,422500,414000,417000,13268,5526686000
20251201,421500,423500,412500,418500,17515,7337088500
20251202,421000,422000,417000,420500,11740,4930647000
20251203,420500,445500,420500,437000,52910,23112094000
20251204,434000,436000,426500,431000,16234,6988877750
20251205,429000,433500,422500,429000,15389,6567320000
20251208,431000,437500,429000,435500,13386,5822604000
20251209,438000,442500,436000,438000,13435,5887225500
20251210,440000,440000,426500,427000,13434,5784594000
20251211,431500,440500,425000,425000,40477,17429555250
20251212,431000,443500,430500,438000,24661,10797602000
20251215,432000,441500,429000,432000,12877,5615570750
20251216,433000,437000,417500,420500,18589,7875710000
20251217,424500,426000,418000,424500,15163,6417965750
20251218,422000,422000,412500,415000,18066,7513037750
20251219,420000,425500,412000,416000,15389,6395352750
20251222,424500,424500,414000,419500,28883,12045760750
20251223,419000,424000,415500,416500,17307,7244571000
20251224,417500,418500,413500,417500,10081,4195436000
20251226,417000,417000,408500,410500,18574,7651222000
20251229,406500,421500,406000,419000,16329,6803262250
20251230,417000,421500,415000,420500,16852,7061105000
20260102,419000,420000,382500,393000,72063,28475992750
20260105,396000,403500,389000,400000,46024,18241972000
20260106,400000,407000,388000,398000,36067,14219123500
20260107,398500,411500,398500,401000,30161,12163180750
20260108,400000,403000,395500,403000,51748,20735389500
20260109,403000,403000,397500,400000,19996,7984853000
20260112,400000,409500,400000,409500,23888,9723665500
20260113,413500,430000,410500,425500,26291,11076969250
20260114,428000,455000,424000,446500,47878,21161013500
20260115,441500,448500,433500,441000,24352,10731341500
20260116,442000,447000,435500,439000,27377,12082122000
20260119,435000,439500,425000,429500,27664,11925546750
20260120,430000,446500,423500,438000,36942,16236087500
20260121,432000,440000,426000,438500,19147,8328377750
20260122,438000,446500,436500,443500,21953,9718998250
20260123,446000,482000,445500,474500,61318,28884913250
20260126,471500,480000,460500,461000,23136,10783620000
20260127,464500,466000,456000,459500,28955,13301128000
20260128,463000,470000,457000,466000,26958,12514188250
20260129,467000,494000,466500,490000,46902,22600828500
20260130,485000,498500,472500,489000,37045,17992693500
20260202,481000,492000,469000,474000,36865,17702620750
20260203,490000,500000,482500,497500,29589,14635553750
20260204,502000,522000,498500,514000,35457,18248316500
20260205,501000,516000,470500,474000,53010,25838918500
20260206,465000,470500,449000,462500,34347,15784538750
20260209,478000,486500,475000,485500,24445,11789177500
20260210,489000,492500,484000,489500,18515,9040526000
20260211,496000,558000,493500,549000,82978,44627106750
20260212,547000,558000,543000,556000,47794,26418661000
20260213,555000,608000,555000,563000,63328,36475747500
20260219,588000,607000,581000,584000,38662,22773709500
20260220,584000,589000,575000,583000,26609,15496133000
20260223,612000,613000,592000,599000,42896,25772614500
20260224,609000,625000,596000,611000,42945,26225013000
20260225,620000,692000,618000,675000,66989,44543094500
20260226,690000,691000,661000,680000,52272,35340572000
20260227,679000,681000,649000,651000,47031,30872309500
20260303,643000,649000,581000,583000,60280,36516373500
20260304,562000,562000,490000,495000,47576,24817756750
20260305,540000,554000,525000,539000,47124,25414159500
20260306,523000,550000,517000,538000,24155,12839971000
20260309,498000,505000,481500,493500,29473,14438579000
