date,open,high,low,close,volume,turnover
20251010,28500,28600,27800,28050,168071,4706672675
20251013,27650,27950,27300,27900,171106,4730618975
20251014,28450,28800,27800,27950,211255,5960337550
20251015,28050,29000,28000,28500,164272,4664156325
20251016,28500,29500,28500,28850,232963,6736151275
20251017,28600,28950,28350,28500,180073,5142741700
20251020,28550,29350,27900,29250,250502,7191577600
20251021,29300,29650,28550,28750,272590,7889644300
20251022,28700,30000,28500,29850,301357,8839985500
20251023,29700,29950,29100,29250,184378,5442536875
20251024,29550,29850,29100,29600,187008,5505327850
20251027,30000,31000,29950,30350,348613,10583905450
20251028,30200,31050,30000,30500,270217,8253028625
20251029,30700,30750,29800,30300,180744,5440947425
20251030,30050,30300,29600,29800,133099,3974575725
20251031,29750,29950,29050,29250,222044,6516211350
20251103,29200,29700,29000,29250,167631,4901820600
20251104,29150,29450,28850,29050,171692,4990815050
20251105,29000,29050,27600,28350,262700,7389990425
20251106,28700,31050,28350,30700,695323,21018259000
20251107,30200,30650,29350,29800,227250,6812389325
20251110,30500,31800,30500,31400,567589,17752818525
20251111,31600,31900,30600,30900,225847,7025542850
20251112,31050,34500,30750,33750,1399416,46173088925
20251113,32800,33800,32250,32700,570529,18760173625
20251114,31800,32500,31400,31650,260801,8320364525
20251117,31750,33050,31450,31800,421896,13627060700
20251118,31600,32800,31300,31500,368201,11732293275
20251119,31800,31800,30250,30750,241801,7457141075
20251120,31200,31950,30800,31500,215514,6811451625
20251121,30650,30850,30200,30300,231428,7040704450
20251124,30650,30800,29850,30200,248753,7549067950
20251125,30700,30900,29400,29550,234466,7012768100
20251126,30000,30200,26650,27750,1310577,36498020175
20251127,28200,28200,27100,27200,578590,15830965900
20251128,27550,27650,27100,27450,279372,7632561075
20251201,27450,27550,26800,26900,287045,7772926825
20251202,27050,27350,26900,27350,239337,6496014250
20251203,27400,28450,27250,27850,249806,6969343475
20251204,27850,28050,27550,28050,168076,4662468725
20251205,27900,28250,27800,28100,114055,3203197825
20251208,28150,28250,27650,27850,157750,4395918525
20251209,28150,28300,27900,28000,90253,2530581400
20251210,27950,28000,27600,27700,143320,3976550800
20251211,27900,28350,27650,27650,313836,8739770725
20251212,28100,28500,27950,28450,217821,6146748925
20251215,28000,28450,27900,28100,110026,3101940625
20251216,28150,29000,27900,28750,639672,18342806900
20251217,28900,29150,28400,28800,192840,5568399825
20251218,28550,28550,28000,28150,156566,4407907775
20251219,28400,28500,27850,27900,290410,8119273725
20251222,28150,28200,27800,27900,114467,3197772325
20251223,27900,28150,27700,27700,114222,3182075350
20251224,27850,28150,27650,28000,90743,2531745675
20251226,28000,28150,27600,27650,119306,3313691050
20251229,27300,27400,26500,26700,275796,7407669200
20251230,26600,26700,26250,26450,146494,3869492250
20260102,26350,26450,25950,26050,152711,3984103275
20260105,26200,26850,26150,26700,157770,4192147250
20260106,26400,26650,26200,26400,195038,5143381675
20260107,26400,26500,25500,25650,261689,6732777175
20260108,25550,25650,24950,25200,217794,5467829025
20260109,25150,25500,24950,25250,118036,2982222800
20260112,25350,25850,25000,25850,155545,3956182150
20260113,25850,26200,25650,26100,157732,4099147250
20260114,26300,27350,25950,27050,295649,7927270675
20260115,27950,28650,27500,27900,440938,12317900625
20260116,28000,28350,27750,27850,185971,5206005550
20260119,28150,28650,27900,28350,305648,8659301650
20260120,28550,29950,28400,29250,518441,15185221275
20260121,28750,29300,28200,28850,239680,6893597975
20260122,28600,29100,28450,28900,206169,5939510875
20260123,29600,30800,29500,30250,498324,15060353250
20260126,30700,31000,29550,29550,367014,11019474625
20260127,29850,31800,29200,30700,441078,13519594625
20260128,30700,30900,30150,30400,225178,6871694675
20260129,30100,31650,29600,31650,479117,14787078850
20260130,31500,31900,30400,31400,439289,13676274925
20260202,31300,31350,29750,30050,290669,8831155550
20260203,30500,31900,30500,31750,425966,13362581675
20260204,31150,32350,31100,32050,379664,12140435325
20260205,31550,32100,30750,30850,535971,16780036425
20260206,30400,31450,29500,31000,312969,9568083200
20260209,31750,32700,31700,32350,398093,12879519725
20260210,32350,33250,31950,32900,354962,11632912650
20260211,33150,34200,32750,33200,608896,20346674100
20260212,33250,33850,32850,33650,357868,11990371175
20260213,34300,36900,34000,36050,1296359,46581821950
20260219,36800,36850,35250,35850,493915,17676501275
20260220,35600,36700,35150,36450,342287,12335303925
20260223,39150,39600,36500,38600,1164751,44218103025
20260224,37600,37700,35350,37300,646741,23661412225
20260225,37500,38800,36150,37600,767078,28664940475
20260226,37100,37150,35250,35550,594933,21357555000
20260227,34900,36850,34700,35750,494281,17767745725
20260303,34550,35800,33550,33700,642172,22117682525
20260304,31750,32250,28600,29600,749604,22758609450
20260305,31400,31950,30550,31400,359237,11236172500
20260306,30800,31900,30500,31700,196764,6148579925
20260309,29800,30350,29050,29850,275339,8128334700
20260310,31700,31700,30100,30550,360051,10988549875
20260311,32350,32700,30550,30900,697986,21956683650
20260312,31000,31300,30500,30950,211028,6513252875
20260313,29950,30400,29900,30100,260235,7823441175
