date,open,high,low,close,volume,turnover
20251010,204000,205500,199200,202500,435805,87867124100
20251013,198500,202000,194500,201500,260152,51703077900
20251014,200000,204000,193300,194800,378860,74847713100
20251015,195900,207500,195500,206000,386262,78994386350
20251016,207000,218500,206500,217000,758091,163194560250
20251017,214500,216500,208500,210500,433956,92136683750
20251020,210000,211000,202000,208000,297367,61624998750
20251021,209000,214500,204000,204500,350094,72579693000
20251022,204000,208500,200500,208000,240437,49361327750
20251023,204000,210000,201750,206000,249956,51581969000
20251024,209000,210500,205000,209000,228437,47505558250
20251027,212500,216500,211000,215500,381502,81827502500
20251028,215500,216000,205000,207000,400693,83315820092
20251029,215000,232500,213500,231000,1013687,229857323000
20251030,225000,233000,220500,227000,540182,122387356750
20251031,226500,227500,223000,226000,324733,73164241500
20251103,225500,229500,222000,226500,310444,70236416750
20251104,226500,234000,218500,221000,356030,79356936250
20251105,220500,221000,208500,215500,340331,72836720000
20251106,221000,223500,214500,217000,294311,64496712250
20251107,217500,220000,210000,214000,231688,49478671750
20251110,220500,227500,218000,224500,398170,89329354000
20251111,226000,231500,224500,225500,356253,80985300550
20251112,224500,230000,222500,228500,256593,58424827750
20251113,226000,229000,223000,225000,269287,60816101000
20251114,221000,223500,218500,219500,205063,45146306750
20251117,220500,224000,218000,220500,156718,34576577250
20251118,218500,221500,212000,214500,262223,56474031750
20251119,218000,218000,208500,213000,235263,49964124250
20251120,218000,226500,217500,224000,328703,73458005500
20251121,218000,222000,212000,216000,408920,88149852500
20251124,222000,223000,213000,218000,546634,119608732750
20251125,225000,230500,223500,228500,468197,106179635500
20251126,234000,240500,229000,236000,616934,145925953000
20251127,237000,239000,230500,231500,368085,86002260000
20251128,232500,232500,224000,225000,252125,57033490250
20251201,226500,228500,222000,226500,236905,53335094500
20251202,228000,228500,222500,224500,235117,52769567500
20251203,227500,252500,227500,245500,934576,229086874750
20251204,241500,244000,237500,240500,569040,136418315250
20251205,240500,244500,236000,244000,296707,71799117500
20251208,245000,258000,243000,251500,488434,123274387500
20251209,251500,258500,250000,252000,329868,83343640000
20251210,253000,257500,245500,247500,217246,54285839500
20251211,255000,258000,248500,252000,375663,94859369750
20251212,254500,257500,250500,255000,201019,51203657000
20251215,251000,252000,246000,246500,305207,75884321298
20251216,245500,248500,241500,243000,294052,71747647000
20251217,245000,245000,239500,243000,221910,53563326500
20251218,239500,246000,238000,239500,180965,43559922250
20251219,243000,249000,240000,249000,377353,93091624250
20251222,252000,252500,242000,244500,313717,76764217000
20251223,246000,246000,239000,240500,235793,56963917500
20251224,241500,242500,238000,240000,133920,32154740500
20251226,240000,244000,235500,240500,214579,51519325250
20251229,237500,242000,236500,241500,227840,54595818349
20251230,239000,240500,237500,239500,205216,49075579080
20260102,237000,246500,234000,245000,360079,86278541750
20260105,245500,254500,244000,254500,435864,109461543000
20260106,254000,260000,247500,260000,408885,104775988000
20260107,260000,274500,259000,265000,541952,144238366500
20260108,262500,272500,259500,270500,613747,165015375314
20260109,270500,270500,258500,268500,375808,99281225000
20260112,270000,271500,262000,267500,218294,58256861500
20260113,271000,274000,269000,273500,517012,140336041750
20260114,275500,287000,273500,283500,452750,127832139000
20260115,280000,286000,278000,286000,429794,121787695640
20260116,290500,290500,283000,290000,280126,80596200106
20260119,287000,296500,286500,289000,324276,94605484000
20260120,288500,307500,287000,296000,668593,199026426068
20260121,292000,300000,289000,299000,281914,83590278500
20260122,308000,310000,294000,297500,503524,151828925250
20260123,300000,310000,298000,305500,408118,124940050000
20260126,304500,311000,294500,297500,389178,117265579000
20260127,299000,301000,292000,298000,462695,136812809250
20260128,298500,306500,296000,302000,370055,111696364250
20260129,304500,309000,293500,303000,435669,131071891156
20260130,297500,306500,292500,301500,514418,155156514250
20260202,300500,308000,288000,291000,397457,117045523500
20260203,300500,315000,300500,315000,352121,108699570500
20260204,315000,322500,313000,316500,329642,104440164250
20260205,308500,318000,301000,306000,453918,139088134250
20260206,298500,298500,276500,289500,779733,223213010500
20260209,310000,314500,302000,312500,576983,177885582389
20260210,320000,320000,310000,317000,336750,106053925323
20260211,319000,319000,312000,316500,331350,104484575046
20260212,317000,334000,312000,334000,577338,187342987250
20260213,328500,333000,316000,318000,564408,182236024500
20260219,330000,337500,315500,319500,507208,163381634750
20260220,321500,331500,319500,331000,512739,167971803000
20260223,340000,344500,327000,332000,426850,141840960500
20260224,335500,340000,328000,338000,418201,140297358750
20260225,342000,351000,336000,347000,550441,189286512500
20260226,347500,364000,347500,360000,626910,223991836226
20260227,352500,354500,345000,350500,677648,237494418000
20260303,327500,340000,317000,317000,720785,236407539000
20260304,300000,304000,264500,272000,993497,278116838250
20260305,294500,299000,287000,293000,644944,189892758301
20260306,281000,290500,276500,283500,504797,141991565750
20260309,258000,271000,253500,270500,423716,110948557250
20260310,286000,286000,267000,273000,493211,135126132000
20260311,282000,295500,278000,283500,427416,122814532250
20260312,283000,287500,277000,280500,264526,74304902000
20260313,269000,284000,266500,280500,310180,86534172500
