date,open,high,low,close,volume,turnover
20251010,83100,84500,78000,79600,285734,22865229050
20251013,76000,79400,75400,78500,187228,14553808400
20251014,80900,80900,74000,76800,302362,23142362250
20251015,76900,79600,76700,79300,192844,15095740276
20251016,77600,80100,76900,79600,156732,12394533950
20251017,78100,86800,77900,81200,319897,26640562950
20251020,87500,92000,84400,88000,377009,33298593400
20251021,92000,93200,87700,89600,390044,35196724200
20251022,89100,89500,85800,89200,290156,25511941103
20251023,87400,91900,86800,91000,151541,13666421750
20251024,93000,94000,89700,91900,275165,25280220750
20251027,91100,92800,89400,92500,289351,26408642950
20251028,90800,92400,88800,89000,171162,15415879900
20251029,90300,99200,89000,98200,374629,35846275250
20251030,96600,99100,94300,97800,214762,20827436950
20251031,95200,97400,94600,94900,135203,12897905150
20251103,93700,94700,91700,94100,186533,17427237450
20251104,97700,105000,97200,101800,427282,43711904400
20251105,97500,106400,92500,104400,429032,42912045100
20251106,108300,109000,104000,105700,237717,25378810250
20251107,103000,104900,98000,100700,237913,24007961400
20251110,101200,102500,95500,100500,448777,44938934200
20251111,103000,106000,97000,98200,357556,35950842100
20251112,97500,99000,96000,97500,213731,20798803550
20251113,96200,98600,94500,97800,141631,13778050700
20251114,92500,92500,86000,88900,497919,44259902150
20251117,91400,92800,83500,89900,593835,52378474500
20251118,87300,88000,83200,85000,331508,28198441800
20251119,83800,89000,82700,86900,448889,38842168050
20251120,90500,90600,82900,83200,340654,28957207300
20251121,77100,80000,76000,77300,372566,28787566000
20251124,77900,79500,75900,77100,195350,15163099700
20251125,80900,82300,76500,77200,258776,20224631850
20251126,78200,79400,76300,79100,211012,16512061950
20251127,80100,80400,77900,79500,128905,10229552750
20251128,80200,80200,77700,79800,194654,15426667800
20251201,81600,82500,78000,80300,255273,20708622550
20251202,81900,82400,79500,80200,186513,15034813800
20251203,80900,81300,78200,80700,217227,17335461570
20251204,79900,79900,74800,76800,273232,20779847600
20251205,75500,77700,74300,77000,151692,11500356300
20251208,77400,78200,76400,77900,103741,8014524250
20251209,77900,78000,75400,76000,117186,8915399350
20251210,75700,79300,75700,77600,177504,13882520800
20251211,78000,79500,76100,77100,166675,12847477600
20251212,76800,76800,74100,75000,908256,67893770355
20251215,74600,74600,71800,72800,195699,14233825250
20251216,72400,73700,71300,71800,183210,13191680450
20251217,72100,74800,70000,74000,267259,19605345150
20251218,73500,75400,70100,71800,271749,19518398200
20251219,72500,74500,71300,73400,263235,19179887103
20251222,75600,77000,74700,76600,272171,20776280676
20251223,78200,78200,76100,76600,247548,19035970344
20251224,77100,77400,73300,73900,180767,13508312050
20251226,74800,76800,73300,75600,235408,17748362750
20251229,77000,77400,73800,75000,201953,15161528800
20251230,74300,77900,73900,75000,200306,15170974800
20260102,75100,86600,75100,85600,623892,51630341500
20260105,90100,96800,89000,89500,646730,59039200500
20260106,89000,96800,87100,91600,551945,50877798600
20260107,94500,96700,86600,88900,460298,41827761900
20260108,87300,93800,86200,86600,410986,36752876150
20260109,84400,84500,80700,82300,279876,23074532200
20260112,84200,84300,81000,82300,162358,13406695250
20260113,83000,85900,82800,84200,169304,14233228800
20260114,83700,85400,82400,84100,188282,15725949600
20260115,83000,83900,81000,82300,208254,17019740800
20260116,83900,84900,81400,82000,201044,16631187000
20260119,82500,83000,80900,82300,150075,12290616050
20260120,81500,81600,77200,79400,183941,14603354800
20260121,78500,80000,76100,77900,218135,16940933950
20260122,79100,80000,74300,76000,381318,28884149150
20260123,76500,76600,74200,75500,318296,23802713450
20260126,76500,84000,75500,83600,623365,50895896100
20260127,83500,91800,82000,91800,594219,51732947900
20260128,94900,102900,92700,102200,804427,78941657650
20260129,107800,111500,93700,107500,797170,83722063200
20260130,107500,120500,105600,111000,690869,78952668200
20260202,103500,109500,97700,99400,508194,51521333350
20260203,105000,105500,100100,104200,330053,34094788750
20260204,103000,108100,100100,105100,257910,26968977550
20260205,99300,103600,95800,96500,382773,37840630200
20260206,91300,103600,91000,101800,303320,30035487900
20260209,104500,107800,102700,106400,183894,19271634500
20260210,105200,106000,98200,98700,320996,32128682650
20260211,98600,99400,96000,97700,149408,14666279050
20260212,99300,101900,98100,101200,218815,21908963700
20260213,99800,114100,99500,112000,649850,71157775350
20260219,115000,137500,111500,133000,712819,89140364700
20260220,131200,137000,130000,135500,286888,38315301050
20260223,134200,134200,123200,127400,328796,42116748300
20260224,125900,129500,124500,125600,241999,30616182462
20260225,131400,132000,120600,122600,245101,30189124950
20260226,127200,140600,125100,137700,476389,63748312600
20260227,128200,137500,128200,134000,290670,38969266800
20260303,134100,143500,128700,129700,377879,51263164250
20260304,132100,133000,113800,117900,510551,62751192500
20260305,131600,153200,123000,144900,461574,66549712450
20260306,147000,149100,133500,148000,329662,46858930900
20260309,137100,139100,130400,133900,223768,30015319450
