date,open,high,low,close,volume,turnover
20251010,270000,275500,269000,272500,176765,48193070750
20251013,270000,286000,269000,284000,257638,72616927750
20251014,280500,280500,269500,271500,271740,74574377250
20251015,275000,281000,271500,278000,154640,42922190750
20251016,277000,277500,271000,273000,203083,55456858000
20251017,274000,275500,269000,269500,157990,42793833000
20251020,270500,276000,266500,275500,146704,40030868000
20251021,275500,284000,274000,281000,201255,56355745750
20251022,279500,282500,276500,281500,117994,33016169000
20251023,279500,290000,279000,288500,306584,88045539500
20251024,288500,290000,284000,288000,157712,45459431250
20251027,285500,316000,284500,309500,1062420,327114194250
20251028,306000,313000,303500,311500,520615,160902867250
20251029,310000,313000,305250,309000,357341,110171623500
20251030,316500,331000,315000,324500,760137,245411335250
20251031,331500,345000,328500,341000,551142,187318158500
20251103,350500,351000,337500,342500,438105,150019569750
20251104,338000,345500,332500,341000,220060,75250090500
20251105,336000,339000,322000,332000,331814,109173962000
20251106,339500,339500,318000,319500,310182,100283320750
20251107,310000,317000,299000,305500,341723,104654141250
20251110,305500,309500,294000,305500,348157,104866079500
20251111,313000,313000,282000,285500,710288,207514930000
20251112,289000,297500,287000,291000,307833,90135637500
20251113,305500,310000,299000,304000,650389,198368198000
20251114,298000,311500,295500,297500,243004,72957077500
20251117,301500,302500,293500,294500,190554,56597819000
20251118,295500,309000,293500,294000,301913,90526438000
20251119,299000,299000,286000,287500,208879,60530717500
20251120,291000,299500,288000,296000,186671,55241252000
20251121,290500,294000,287500,292000,175410,50908710208
20251124,296500,296500,288500,290000,183457,53429169745
20251125,291000,291500,277000,280500,290393,81735106250
20251126,282500,289500,280500,285000,166884,47541178000
20251127,286000,299000,284500,297500,260847,76681473500
20251128,299000,304500,295000,299500,193873,57871932750
20251201,300000,301000,289500,292000,141298,41455270750
20251202,294000,301000,293500,298000,152391,45447539750
20251203,299000,300000,295500,296000,90371,26845857250
20251204,296000,296500,291500,295500,101973,29955343250
20251205,291000,294500,289000,290000,147520,42892850500
20251208,289000,290500,285000,289000,164099,47221891250
20251209,291000,297500,289000,291000,145395,42424717250
20251210,292000,310000,289500,299000,321605,96940335000
20251211,301500,301500,294500,294500,175728,52065856250
20251212,297000,303000,295500,299500,199555,59847676500
20251215,297500,312000,293500,301000,423517,128346402500
20251216,301000,301000,294000,296000,206486,61322739250
20251217,299500,304500,294500,304000,258229,77198374250
20251218,301500,312000,298000,305500,282658,86826863500
20251219,309500,322500,307000,313500,499879,158625213250
20251222,315500,316000,308500,309000,168520,52249366250
20251223,311500,326000,309000,324500,376991,120885350500
20251224,321000,326500,319000,323000,215277,69569480500
20251226,321000,321000,312000,314500,243361,76626802500
20251229,314500,322500,310000,320000,225393,71466263500
20251230,321000,332500,316500,330000,318124,104117352500
20260102,340000,349000,336500,346000,685781,235494537000
20260105,351000,353500,331000,337500,744858,252401450000
20260106,343000,343000,329000,335500,306974,102942350250
20260107,333000,333500,319500,329000,554705,180261923250
20260108,326000,338000,323000,335500,366538,121116933000
20260109,333500,335000,324500,331000,279892,92608464250
20260112,330000,333000,321000,332000,326677,107190898250
20260113,333500,334500,326500,332000,305659,100568882000
20260114,342000,344500,328000,331000,487256,161837763250
20260115,333000,344000,332000,338500,648972,220082245750
20260116,340500,346500,333000,336500,459663,155806451750
20260119,339500,368500,337000,366500,850122,302549905000
20260120,371000,381000,365000,370000,691256,257517624000
20260121,360000,369500,356500,361000,395211,142781464250
20260122,365500,377000,359500,368500,411353,151804645000
20260123,382500,393500,373000,380000,517257,196994833250
20260126,389000,395000,374500,382000,449388,171663173750
20260127,382000,383000,372000,379000,299395,113375252750
20260128,384000,385000,376000,379500,365030,138627560500
20260129,377000,379000,368000,377500,414443,155122512750
20260130,376000,382500,373500,374000,364263,136795968500
20260202,368000,373500,355000,357000,339807,122993671000
20260203,364000,371500,362000,368500,231084,84726158000
20260204,366500,375500,364500,369500,189081,69697733000
20260205,368000,373000,361000,364500,297078,108903448250
20260206,355000,356500,346500,355500,1159713,419160059000
20260209,364500,378000,364500,376500,345557,128807905750
20260210,377500,384000,372000,377000,250365,94845599750
20260211,380500,383000,373000,383000,220136,83593017500
20260212,382000,382500,371000,380500,329805,124534145250
20260213,378500,405500,378000,390000,650254,256259483000
20260219,395000,405000,390500,404500,327520,131422666000
20260220,402500,403500,397500,398500,225471,90110464750
20260223,400500,404000,395000,401500,249190,99401273250
20260224,397500,401000,393500,399000,190233,75602222750
20260225,396500,401500,394000,396500,272158,107844974750
20260226,395000,397000,389000,391000,255698,100122790750
20260227,392500,398000,386500,387500,396624,155078650250
20260303,378500,383000,359000,359500,372362,136711180250
20260304,341500,353500,320500,327000,385264,129609086500
20260305,353000,356000,341000,343000,287782,99746469750
20260306,340000,354750,336000,353000,216428,75692507750
20260309,330000,348500,325500,346000,236269,79599625250
