date,open,high,low,close,volume,turnover
20251010,48900,49200,47750,48650,166449,8070856850
20251013,47300,47650,45650,46500,228399,10588555925
20251014,46650,48050,44500,45000,195119,8903578325
20251015,45250,46250,44600,45850,124310,5640094725
20251016,46100,46250,44900,45250,158839,7190434850
20251017,44250,46250,44200,44800,133757,6027699775
20251020,44750,44750,42450,42750,424562,18266719725
20251021,44500,44600,42000,42950,255702,11119670600
20251022,43000,43200,41750,42650,143891,6070032250
20251023,42900,43300,41900,42250,198166,8421164375
20251024,42650,43500,42250,42950,185275,7966486975
20251027,42800,43450,42250,43400,178294,7663128600
20251028,44000,44000,42850,43600,143029,6226599800
20251029,44150,45400,43400,43800,213889,9437512975
20251030,43500,43500,41800,42200,217480,9207406800
20251031,42700,43650,41550,42100,183908,7797764575
20251103,42250,44000,40750,42400,319446,13533992500
20251104,42300,43400,41600,42300,187723,7911299625
20251105,41900,41900,39000,40400,211395,8468510650
20251106,40800,42050,39650,41500,221717,9057367925
20251107,40550,40900,38500,39250,173548,6852687850
20251110,39600,39600,37050,39100,196628,7627528075
20251111,39350,40100,37500,38300,196556,7557368150
20251112,38550,39550,37550,39100,185644,7182718800
20251113,38850,39550,38250,39150,137756,5382984450
20251114,39150,42950,38600,41150,511020,21206327925
20251117,41150,41150,39350,39550,154477,6138820225
20251118,39700,40600,38850,39100,271094,10674457250
20251119,38400,38400,35400,36850,361712,13384056850
20251120,37800,37800,36550,37250,209116,7775486400
20251121,35600,36600,35500,35950,161798,5807884500
20251124,36000,36700,35700,35850,94286,3407398400
20251125,36650,36900,35300,36300,185054,6678354550
20251126,37200,39250,37100,38700,189746,7273613675
20251127,39000,41800,38450,41300,339505,13953005125
20251128,40950,42550,40700,42100,219135,9239056675
20251201,42050,42400,41350,41500,104919,4384280675
20251202,41950,42050,41000,41750,75988,3164566100
20251203,42500,43200,41850,42600,84939,3600446775
20251204,42450,42550,41300,41850,88799,3715645175
20251205,41900,42700,41500,41800,70548,2974791100
20251208,42350,42550,40800,41550,107798,4456897475
20251209,41400,41450,39750,40150,237586,9550857550
20251210,40150,40850,40050,40650,99739,4035423350
20251211,40650,40850,39050,39750,238666,9440636825
20251212,39800,39850,39000,39400,104841,4121549981
20251215,39000,39050,38350,38950,111441,4312096900
20251216,38500,38950,37700,38250,212618,8102712050
20251217,38300,38750,37850,38700,87661,3360672850
20251218,38700,38700,37650,37950,98414,3729584975
20251219,38200,38400,37500,38300,125919,4776660750
20251222,38650,39350,37700,38850,147319,5709506300
20251223,39250,39600,38250,38450,147986,5699392600
20251224,39600,39600,37700,37900,121385,4626943325
20251226,38400,38400,36700,37250,171022,6341681575
20251229,37550,37550,36600,37250,170899,6302582325
20251230,36800,37200,36400,36500,182569,6679340600
20260102,36600,37950,36550,37800,138873,5214585350
20260105,38000,38750,37150,38100,114907,4341346925
20260106,37900,38050,36850,37600,95547,3576743325
20260107,37300,37900,36300,36800,163141,6001696250
20260108,36500,36800,35700,36000,150644,5417041275
20260109,36350,37150,36050,36300,116627,4269024750
20260112,36400,36900,36000,36450,110494,4029703850
20260113,36600,37050,35900,36500,121888,4417127425
20260114,36350,36500,35450,35750,165882,5935336750
20260115,35650,35700,35000,35400,165964,5858311275
20260116,35700,36500,35200,35500,150022,5323429750
20260119,35200,35450,34450,34750,170461,5917954625
20260120,34850,35650,34350,35050,171923,6048488800
20260121,34500,34550,33600,34100,220144,7454413625
20260122,34350,36400,34300,36000,232560,8314800675
20260123,36400,36750,36100,36600,197132,7189027275
20260126,36900,37900,36300,37900,289990,10843434125
20260127,37900,38900,37400,37900,265137,10066787100
20260128,38250,39650,38150,39500,358108,13876851625
20260129,40200,40650,37500,39450,395308,15508611675
20260130,39800,40250,38550,39050,275136,10850319350
20260202,37500,38700,37000,37350,229765,8678234400
20260203,38400,39150,37900,39050,143654,5537150825
20260204,38750,39600,38450,39250,200565,7809858800
20260205,38800,39800,37850,38150,247739,9520555400
20260206,37300,37550,35950,36700,129090,4708495750
20260209,37500,43600,37500,43000,647607,26801842025
20260210,42100,44350,41900,41900,343320,14619599100
20260211,42200,44850,41800,42800,412711,18005767775
20260212,44950,47850,44350,45250,813034,37392372275
20260213,43950,45150,41500,41700,400272,16978761750
20260219,42500,42650,41050,42250,315357,13269894050
20260220,41950,44100,41800,43600,250122,10903537050
20260223,44000,45450,43400,44000,239177,10643946325
20260224,43700,45200,43000,44600,187946,8389715600
20260225,45150,45600,42700,43450,199432,8659143350
20260226,44450,44550,42800,43700,141769,6186298350
20260227,42350,42550,41200,41750,239218,9999206300
20260303,40800,43650,40000,40450,245064,10210892000
20260304,39350,40000,33650,34000,303071,10945115450
20260305,36100,39050,35550,37400,259576,9755496025
20260306,36550,39750,36400,39050,170767,6576764875
20260309,37250,38600,35950,38150,216410,8127997425
