date,open,high,low,close,volume,turnover
20251010,496000,498000,469000,480000,254265,121534632750
20251013,475500,476250,460500,465000,153167,71390762500
20251014,461000,467000,443500,447000,204635,92646040000
20251015,454500,459000,450000,457000,99131,45160982000
20251016,452500,458000,438000,445000,168633,74916761000
20251017,439500,443500,430500,433500,155377,67445652250
20251020,440000,447000,440000,443500,118494,52560173000
20251021,448500,449000,440000,443500,104500,46417701250
20251022,447500,452000,434500,450000,156249,69578520000
20251023,463000,474000,448500,460500,336580,155701465750
20251024,466500,494000,449500,485000,352684,169218183500
20251027,488000,515000,484500,507000,211349,104774235250
20251028,507000,510000,494500,504000,144858,72889969500
20251029,506000,519000,504000,511000,135637,69154922500
20251030,514000,523000,508000,513000,153137,79017769500
20251031,515000,534000,511000,519000,131306,69004640500
20251103,517000,534000,517000,533000,155397,81941668500
20251104,528000,537000,522000,523000,122315,64406077500
20251105,509000,511000,462000,477000,276461,133028648750
20251106,491500,498500,469500,481000,153086,74820364250
20251107,451000,452000,395000,401500,776332,319582710250
20251110,404500,419000,399000,418000,217011,89119034500
20251111,418500,429000,406000,409000,174699,72800526750
20251112,411000,415500,399000,403500,156563,63089617250
20251113,404000,413000,401000,408500,116448,47618535500
20251114,401500,420000,400000,408000,133902,55240286000
20251117,417000,427000,408000,425000,178079,74331857750
20251118,429500,433500,400500,400500,192497,79101662750
20251119,409000,412000,390500,406500,156113,63030389500
20251120,406500,427500,406500,416500,151825,63730485750
20251121,403000,409500,396500,402000,106470,42717982250
20251124,402500,405000,372000,394000,233989,91469917500
20251125,397500,399000,383000,384500,127289,49397871500
20251126,389000,393500,383000,392000,76672,29864216500
20251127,394000,396000,387500,389500,49669,19427262000
20251128,392000,393000,379500,383000,89054,34112163250
20251201,379500,380000,364000,368000,156239,57504172750
20251202,363500,368500,360000,364500,129063,46802863500
20251203,370000,377500,368000,374500,73923,27550619000
20251204,379000,380000,365000,368000,74145,27305031250
20251205,367000,374500,364500,372500,116532,43045450750
20251208,377500,390000,376000,387000,126583,48648514750
20251209,391000,398500,385500,388500,89341,34947304250
20251210,390000,390500,381000,382500,66675,25619693000
20251211,386000,388000,372000,372500,153312,57423244250
20251212,377500,385500,374500,383000,156667,59781443836
20251215,382500,400000,378000,387000,165133,64687104750
20251216,392000,392000,374500,377500,76713,29061804000
20251217,379000,390000,373000,385000,75805,29153239500
20251218,380000,394500,374000,383000,70184,26955588000
20251219,389500,418000,384000,416000,369833,152330984000
20251222,425000,427000,413000,418000,112073,46782839750
20251223,420000,422000,413000,417000,79028,32915252750
20251224,419500,421500,411500,414000,86936,36182160000
20251226,412500,418500,395500,398000,88491,35519262750
20251229,397000,432500,397000,431000,209557,88748049750
20251230,428000,429500,416500,421000,89663,37842777250
20260102,423500,440000,423000,439000,124193,54149189250
20260105,453500,470000,440000,468500,201516,92083166750
20260106,467000,495000,460500,495000,233372,113218910500
20260107,490500,509000,486500,489500,179094,88473838500
20260108,513000,537000,510000,531000,328512,173454517500
20260109,535000,550000,528000,542000,248634,134854625000
20260112,564000,576000,547000,560000,200496,112839803500
20260113,561000,572000,546000,570000,153569,86399428000
20260114,561000,567000,549000,556000,148422,82709910500
20260115,567000,568000,543000,556000,175688,97264371000
20260116,551000,552000,529000,535000,187565,100524663000
20260119,542000,560000,532000,554000,124923,68686903000
20260120,550000,578000,546000,550000,149649,83789525500
20260121,550000,551000,530000,543000,127993,68758766500
20260122,545000,548000,525000,529000,135695,72897732500
20260123,532000,539000,517000,528000,85741,45136540000
20260126,535000,544000,520000,529000,81906,43302568000
20260127,529000,530000,500000,512000,104099,53318469000
20260128,518000,530000,511000,527000,102652,53623033000
20260129,524000,530000,506000,525000,100189,52141210500
20260130,540000,540000,478000,481500,443420,217289277000
20260202,477500,482500,446500,454000,197735,91606651000
20260203,464500,465000,455500,463500,166770,76716859250
20260204,471500,474500,465000,469000,108094,50626275250
20260205,460000,465000,428000,434500,191082,84326952250
20260206,415500,428500,399500,427000,146588,61175017250
20260209,445000,450500,437500,448000,94918,42390214500
20260210,451000,472000,442500,461000,182837,84094531500
20260211,468000,479000,457000,457500,121683,56582427500
20260212,461000,461000,448500,455500,89970,40792111000
20260213,451000,465500,440500,460000,110262,50039462750
20260219,466000,479000,445500,463000,222355,102099575250
20260220,481000,495500,475000,486500,237780,115004252750
20260223,484000,500000,475500,489500,201257,98508263750
20260224,495000,525000,484000,521000,283147,144714165000
20260225,517000,524000,503000,509000,182901,93952322500
20260226,509000,510000,495500,503000,116187,58442175500
20260227,525000,530000,505000,509000,283158,146062363500
20260303,602000,661000,596000,661000,1163311,756203329500
20260304,825000,844000,592000,619000,2187274,1504591826500
20260305,648000,792000,620000,763000,2017202,1476874571000
20260306,843000,899000,796000,834000,1559685,1322671826500
20260309,877000,890000,785000,796000,884005,728067464000
20260310,735000,788000,725000,759000,717406,542210896000
20260311,732000,787000,731000,742000,631530,477494789000
20260312,760000,773000,740000,755000,421549,317068727500
20260313,756000,758000,710000,723000,363214,263144582500
