date,open,high,low,close,volume,turnover
20251010,221500,229500,216000,224500,74921,16729368750
20251013,223000,240000,220000,239500,185551,43632936500
20251014,236500,247500,228000,232500,169178,40385047750
20251015,233000,238500,232000,234000,55429,13032407000
20251016,235000,238000,227000,232000,76684,17654225750
20251017,233000,233000,226500,228000,92284,21119945000
20251020,228000,230000,223000,228000,70326,15988853500
20251021,227000,246500,227000,242000,165341,39492046500
20251022,248000,248500,238500,247000,77970,19108953000
20251023,241500,246000,232000,236000,123034,29275320250
20251024,238500,245000,236500,241000,64712,15630578500
20251027,246000,252000,243500,250500,77135,19198598750
20251028,250500,255000,249000,253000,98552,24872468000
20251029,257000,257000,239000,246000,113614,27793299750
20251030,246500,255500,243000,244500,104025,25863741500
20251031,242500,243500,235000,240500,143548,34425772250
20251103,241500,250000,239500,241500,100396,24596291250
20251104,243000,248000,237500,245000,95914,23329132000
20251105,243000,243000,225500,234000,112509,26282642500
20251106,242000,246000,223000,228500,143235,32860877250
20251107,221000,227500,214500,220000,121674,26630134250
20251110,223500,229500,221500,228000,61208,13898623500
20251111,228000,233000,222500,223000,64201,14457725500
20251112,222500,225000,215500,217500,83664,18294577750
20251113,216000,222500,213000,217500,129265,28139190110
20251114,215500,224000,209000,214000,433128,92514469250
20251117,215500,216000,208500,209500,139860,29421546500
20251118,208000,209500,200000,200000,152597,30935387250
20251119,203000,204500,191600,202500,186920,37440892800
20251120,206500,213000,205500,211000,105944,22288953250
20251121,210000,210000,200500,204000,79678,16211035500
20251124,207500,208000,196200,207500,1683057,348269337950
20251125,209500,213000,187000,187800,236662,45687188600
20251126,193400,199800,193000,199800,279247,55026000700
20251127,200000,200000,193700,194600,107682,20991585300
20251128,195100,195300,184500,186100,165496,30820046300
20251201,187100,187100,179600,181500,108357,19669852150
20251202,181700,182700,179900,181700,103359,18787842100
20251203,183400,188400,181500,187800,109149,20348477050
20251204,188900,189900,186200,188600,100170,18816450050
20251205,188600,194900,186700,194900,86597,16602681350
20251208,195000,198500,193600,197200,97243,19091589500
20251209,197300,202000,196600,202000,123286,24694582050
20251210,203000,203000,197800,197800,52333,10447907950
20251211,199800,202500,196100,201000,268137,53739558800
20251212,203500,204000,200500,203000,67742,13677791250
20251215,201000,201500,196300,198000,39689,7858471100
20251216,197500,198100,187300,188600,152386,28911326300
20251217,190400,192300,187300,188100,99390,18777367142
20251218,185500,189400,183300,186300,93570,17515648350
20251219,187700,194600,186500,194600,233652,44704294076
20251222,198000,201500,195300,196400,66989,13253899250
20251223,196900,198700,192700,195800,63941,12522836400
20251224,196000,198500,193800,196800,52417,10301044050
20251226,197000,197700,191400,191900,38739,7480799700
20251229,190000,196700,189100,196000,37698,7326120100
20251230,195100,196100,190800,193500,48281,9316416750
20260102,193600,196800,191800,193500,74804,14486434400
20260105,195200,195200,184700,185300,153493,28706849400
20260106,187000,194600,185900,194600,116079,22282893892
20260107,191900,197300,190500,191000,103123,19883748300
20260108,185300,189000,180500,184100,2657651,483653995050
20260109,185500,192500,183000,192200,407501,77342654748
20260112,193500,196100,188900,192100,219989,42367293250
20260113,194000,202000,193500,199600,254843,50482867000
20260114,201500,201500,190400,191400,167378,32304519600
20260115,192600,195900,191500,195400,137846,26647367950
20260116,194900,194900,187600,189600,176481,33407727650
20260119,189200,192600,187800,188000,121459,22929182700
20260120,187600,191000,185000,191000,128904,24346994350
20260121,187100,187900,184100,185900,147500,27332989050
20260122,185600,188100,185400,186000,112342,20943334000
20260123,187100,191400,185400,186600,121634,22853736800
20260126,187500,188000,184300,184600,73874,13689387850
20260127,186900,187600,183200,186800,115934,21569591650
20260128,188600,191900,184700,185400,178969,33349991850
20260129,186900,187000,180700,184900,270555,49342674550
20260130,183200,185500,181500,183400,144963,26542927450
20260202,181500,184900,172500,174200,152397,27151676000
20260203,178000,185400,177100,185400,142246,25989582350
20260204,183500,183900,176600,177500,207000,36926358000
20260205,177500,178400,163700,166600,294676,49650040250
20260206,160200,166100,158200,164100,171821,27930869550
20260209,168300,170000,165300,168500,158596,26688198850
20260210,168800,172200,166900,170100,165355,27968954050
20260211,169900,171400,165800,166900,140012,23495113600
20260212,167200,168000,164100,166400,239795,39749757844
20260213,164600,176700,163600,171300,317982,54853296038
20260219,175200,179500,172800,173300,200395,35001933100
20260220,174500,177400,173500,177300,134233,23644676450
20260223,182900,186000,180700,184400,167254,30669509450
20260224,184400,184500,178200,182600,125665,22797258300
20260225,185100,187800,182800,186800,153926,28608633350
20260226,187600,188000,182600,183700,186317,34240394125
20260227,183900,185400,182500,184300,371588,68435162750
20260303,184300,188800,179800,182000,217320,39816233750
20260304,178200,178400,158000,159100,293884,48513461871
20260305,171400,178200,167000,173100,206711,35614015850
20260306,170000,171500,165200,169000,101425,17066402550
20260309,159600,170000,158900,169100,115949,19169016400
20260310,172400,172400,164500,166400,112861,18779261300
20260311,169000,182400,168100,177800,166817,29376372450
20260312,176300,180400,174300,178100,132802,23595490900
20260313,173000,175500,171400,173100,84831,14632374250
