date,open,high,low,close,volume,turnover
20251010,64900,65000,62800,63800,74206,4725144200
20251013,62800,62900,61200,62900,42604,2656732350
20251014,62600,63400,62000,62600,67756,4252429450
20251015,62200,63000,62000,62900,25870,1624132800
20251016,63500,65400,63500,64700,58173,3752084450
20251017,64100,65700,63800,65100,40455,2627146100
20251020,65300,65600,63600,65200,34627,2242302050
20251021,65100,66000,64500,64700,50011,3262352200
20251022,65200,66600,64500,66600,56360,3705010750
20251023,66000,66400,64400,64800,50147,3270550500
20251024,65000,66700,64400,66100,69527,4567784350
20251027,67000,67500,65400,66100,85512,5676127250
20251028,66000,66000,64700,65200,62565,4069645350
20251029,65800,66000,64600,65200,37376,2431041600
20251030,66500,66900,64600,65100,88048,5757174550
20251031,64800,66100,64700,65200,79531,5213220550
20251103,65200,65400,63700,64400,65195,4183521750
20251104,64500,64900,63600,63900,45561,2916201250
20251105,64000,64000,61100,61700,81986,5078889550
20251106,61600,62500,57300,59300,159150,9359971650
20251107,58700,59000,57300,58300,105896,6156176000
20251110,58300,61900,58200,61000,111750,6767054700
20251111,60800,61800,60250,60600,51223,3112672000
20251112,60400,61300,60000,61000,30584,1855792550
20251113,60800,62000,60600,61700,37703,2314117350
20251114,60800,61100,59600,59800,36162,2181660400
20251117,60300,60300,58300,59000,68504,4038160000
20251118,58700,59500,57600,58100,75865,4414724150
20251119,58300,59700,57800,58600,46902,2751688200
20251120,58800,60300,58800,59300,35131,2093835500
20251121,58500,59900,58400,58900,238218,14054863900
20251124,59800,61000,59400,59700,52002,3126673650
20251125,60000,60500,59500,59800,38632,2315694300
20251126,60400,61500,59500,61500,28035,1703106050
20251127,61100,65100,61100,64500,121175,7697894350
20251128,64800,67800,64500,66900,167824,11231087750
20251201,66900,67400,65600,66300,59970,3997800950
20251202,66500,67150,66000,66900,58087,3875360000
20251203,66900,67600,66100,67100,67470,4521752300
20251204,67000,67900,66900,67800,58687,3958623050
20251205,67900,68200,66700,67900,57363,3887772250
20251208,68500,68500,66300,67000,58047,3877995700
20251209,67100,67100,65100,66100,39526,2603099650
20251210,65800,66200,65000,65500,33930,2222903650
20251211,66100,67100,65700,65700,51221,3383049400
20251212,66200,67600,65900,67400,39609,2644174550
20251215,66500,67600,66100,66700,30545,2044509100
20251216,66700,67000,65800,66400,41412,2742043200
20251217,67000,67400,65300,66300,66279,4381706200
20251218,66300,66300,64100,65100,50289,3263722800
20251219,65200,68000,65200,66400,43798,2911087750
20251222,66700,67000,66000,66800,40576,2700044200
20251223,66600,66900,64800,65500,54819,3599390200
20251224,65700,66800,65400,66400,46161,3057716150
20251226,66300,67100,64600,64700,46354,3029965250
20251229,63900,63900,61800,63400,51330,3229671100
20251230,62800,63300,62100,62800,29678,1855253150
20260102,62800,63100,61800,62400,46429,2891484700
20260105,62200,62500,61500,61900,55079,3409999950
20260106,61900,62700,61300,62000,54142,3340259150
20260107,63000,63000,61200,62000,58993,3656822800
20260108,61600,61900,60000,61300,82853,5027922100
20260109,61600,62200,60800,61900,25181,1550121900
20260112,61900,62900,61700,62700,37207,2322240600
20260113,62300,63100,62000,62300,48472,3026171850
20260114,62300,63200,61900,62800,34484,2155200500
20260115,62500,63300,62000,63300,39212,2460624600
20260116,63800,64500,63100,63600,61091,3898822500
20260119,63900,64200,62300,62900,38649,2434456700
20260120,62700,63900,62000,63300,42543,2689146250
20260121,62600,63400,61500,63300,46183,2883346700
20260122,63300,65700,63200,64500,62990,4068982550
20260123,65500,65500,63500,64200,47039,3018443800
20260126,64300,64900,63800,64200,45936,2949430950
20260127,63900,63900,62500,63700,50596,3206986850
20260128,63900,64700,63700,64300,43230,2775858950
20260129,64500,65100,62800,64900,45957,2946298400
20260130,64400,64700,63400,63800,46456,2973502750
20260202,63200,63500,61600,62100,89043,5547006750
20260203,62800,63700,62300,63700,55491,3496296900
20260204,63600,65300,63300,65100,45005,2910063100
20260205,64900,65900,64200,64300,45870,2971659700
20260206,63500,63700,61100,63000,47677,2970228050
20260209,64000,65000,63700,65000,38943,2513594800
20260210,65400,69000,65200,67500,133028,9012222650
20260211,68300,68500,66400,67200,53800,3608325200
20260212,67500,68300,66900,67700,59143,3996324150
20260213,67000,67900,66100,66900,37653,2523851750
20260219,67500,68500,67100,68400,46004,3130314200
20260220,68000,69300,67900,69200,38919,2677878200
20260223,74500,77700,71100,71600,211739,15796111050
20260224,71700,72300,70400,71300,55179,3931418050
20260225,71900,71900,70900,71500,53439,3814234150
20260226,71900,72200,70300,71600,47165,3366028500
20260227,70600,70800,67200,68900,122645,8471090500
20260303,66700,67700,65100,65600,86482,5719356150
20260304,63700,63700,56600,58300,111167,6662939100
20260305,61000,63400,60200,62200,68091,4195186650
20260306,61000,62500,60300,62000,38793,2383668350
20260309,58700,59000,57000,57900,45808,2642325800
