date,open,high,low,close,volume,turnover
20251010,181800,182300,179000,179200,12153,2183195150
20251013,178300,179000,175700,177400,8578,1518162950
20251014,176700,180400,176500,177700,7866,1399438650
20251015,177700,181000,177500,180300,4685,841458650
20251016,179900,184900,179900,184900,9930,1820473250
20251017,183200,187800,182600,185000,15839,2938366450
20251020,185000,186900,181900,185400,8665,1598402000
20251021,185000,190700,185000,185700,13345,2507198300
20251022,185000,191400,184400,191400,8204,1548110750
20251023,189400,192800,188600,189300,9404,1796400900
20251024,191700,200500,191000,200000,24244,4762067350
20251027,200000,203000,198200,201000,16418,3296091000
20251028,199200,202000,198200,201000,10274,2052453500
20251029,203500,205000,198600,203000,18846,3780677300
20251030,200500,201500,195000,196500,16782,3315411500
20251031,192600,192800,184100,185200,42122,7806599200
20251103,184700,186400,181500,185000,18585,3416810500
20251104,187500,211500,186400,202500,65610,13266819750
20251105,200000,200000,190200,195400,25849,5051816450
20251106,199900,204500,194200,200500,20477,4088948150
20251107,197300,200500,192700,194000,18852,3693251150
20251110,194000,200000,192600,198600,11808,2330077400
20251111,200000,205000,198400,199800,16069,3224571300
20251112,199600,209000,198400,207000,23988,4939688900
20251113,207000,215000,205250,215000,35508,7520528750
20251114,208000,209000,201000,201500,18032,3694870500
20251117,201000,205500,199500,202500,9676,1951166050
20251118,202000,205500,198600,198600,10064,2027530600
20251119,203000,203000,195600,198100,12998,2585977350
20251120,198700,204500,198700,200000,7255,1463378550
20251121,197500,201500,195500,198200,12939,2576852000
20251124,200000,201500,195600,197900,11979,2373484800
20251125,199800,203000,196700,198900,12515,2496078550
20251126,203000,204000,199500,200500,7559,1519336300
20251127,201000,207500,198400,198800,8230,1660608700
20251128,200500,200500,196400,196900,5580,1100525700
20251201,197500,199300,192700,193700,9932,1931044600
20251202,193900,196000,192500,195800,4069,792014450
20251203,195000,199900,195000,199900,6989,1384796600
20251204,198600,200500,196900,198600,7705,1526685500
20251205,196300,199600,196000,198900,10045,1979139750
20251208,198300,199900,196600,197600,6617,1309111700
20251209,196600,197600,195000,196500,5687,1115773700
20251210,196000,196700,194200,194600,4521,881580600
20251211,196400,196700,193800,195200,12493,2439402250
20251212,197100,197100,190500,195900,7698,1497772050
20251215,194300,197600,192600,194800,7770,1520760000
20251216,195000,195000,190900,191000,13817,2652462850
20251217,192400,194800,188900,189400,11163,2130817850
20251218,189300,189300,184500,185600,11467,2128942550
20251219,186800,189800,185100,189000,9957,1872446050
20251222,190500,194000,189400,193800,9806,1889599550
20251223,194400,196300,191100,191200,5339,1030765100
20251224,190700,192600,190700,191500,3574,684104500
20251226,192000,193200,188500,189100,6458,1223073150
20251229,187300,187300,181900,184200,10763,1977711500
20251230,184200,184200,181400,181600,11689,2124751750
20260102,181500,182300,179000,179100,8939,1605271400
20260105,178500,180950,178200,178800,10727,1917539650
20260106,178800,181000,178000,178300,9685,1728935150
20260107,178500,180400,177200,179300,16467,2934460150
20260108,177800,179700,176500,179000,10959,1949981550
20260109,179000,184100,178900,182900,9688,1770196100
20260112,184000,190800,183000,189000,15472,2906377000
20260113,190000,191300,186400,191100,13360,2523197850
20260114,189700,198900,188400,195200,23729,4625761650
20260115,192500,205000,192500,202000,27848,5603484300
20260116,203000,214000,201000,201500,38182,7897448750
20260119,202500,207500,198200,206500,22195,4506584150
20260120,204500,210000,202000,207000,19831,4101830750
20260121,205000,218500,203000,215500,51872,10933480500
20260122,215500,221000,207500,217000,39882,8524566500
20260123,219000,221000,212000,219500,32029,6937985000
20260126,224500,235500,223500,228000,52276,12027332500
20260127,235000,258000,232500,245000,99933,24664786000
20260128,264000,274000,260000,266500,75998,20277446250
20260129,264500,265000,244500,254500,69732,17553159250
20260130,249500,252000,237000,237000,44521,10816605500
20260202,234000,243000,227500,231000,33963,7937902250
20260203,244000,261000,236000,261000,58816,14789506500
20260204,253500,261000,252000,260000,33448,8562047000
20260205,253000,259500,250500,251500,22910,5817974750
20260206,241500,249500,236000,246000,24389,5925439250
20260209,255500,261000,249500,257500,24151,6167096500
20260210,264500,264500,255500,259500,24318,6326630000
20260211,262000,267000,258500,260500,24369,6403913750
20260212,261500,267500,261500,263000,26995,7135313750
20260213,258500,261000,245500,257000,39322,9921234000
20260219,262500,265000,254000,258000,19491,5029392750
20260220,256500,257000,252500,254500,18038,4589592750
20260223,256000,257000,251500,253500,14469,3670674250
20260224,254500,256500,250000,254000,18912,4791252750
20260225,257500,268000,254500,263500,31517,8252191000
20260226,267000,267000,256500,258000,19941,5176276250
20260227,257000,258000,250500,251000,25811,6535818500
20260303,245500,245500,230000,230000,28000,6676183500
20260304,220500,221000,192500,195300,50892,10432873550
20260305,208000,214000,204500,209000,25783,5395717500
20260306,205000,213500,201500,212000,14736,3072375500
20260309,195200,201500,192100,197900,22572,4431979550
20260310,209500,210000,202000,207000,9722,1993513500
20260311,212000,226000,205000,217500,17121,3741898250
20260312,215500,220000,214500,220000,12543,2732704250
20260313,215000,222000,209500,218000,12177,2645938000
