date,open,high,low,close,volume,turnover
20251010,21700,21800,21350,21600,60118,1293746575
20251013,21400,21450,21000,21450,74677,1587960975
20251014,21400,21400,20850,20900,85348,1798291775
20251015,21000,21950,21000,21950,90684,1958093350
20251016,21950,22200,21550,21900,89179,1949773825
20251017,21800,21950,21350,21500,81400,1763343100
20251020,21500,22450,21500,22250,72994,1608268900
20251021,22300,22450,21500,22000,73043,1607308225
20251022,21900,22450,21650,22400,50782,1124879275
20251023,22200,22300,21750,21800,51705,1139661250
20251024,21950,22000,21450,21750,61953,1344142825
20251027,21800,22800,21800,22500,121786,2715083625
20251028,22500,22750,22250,22600,65362,1470737050
20251029,22650,22650,21850,22100,73200,1612714225
20251030,22000,22200,21450,21550,75706,1640349475
20251031,21500,22100,21500,21650,105668,2297966100
20251103,21750,22250,21500,21800,93064,2031236975
20251104,21700,22300,21550,22150,125791,2774694000
20251105,22350,22450,21050,21700,135433,2935869725
20251106,21900,22550,21600,22400,109737,2434368125
20251107,22100,22150,21100,21750,139173,3000071900
20251110,21800,22900,21800,22750,154711,3495288000
20251111,23050,23500,22400,22600,104708,2388945950
20251112,23100,25650,23050,25200,551222,13606027400
20251113,25300,25450,24850,25150,203306,5113837050
20251114,24600,26150,24550,24800,328908,8345724275
20251117,25100,25150,24050,24650,112615,2774496025
20251118,24450,24650,23850,24000,119336,2880514750
20251119,24200,24200,23050,23500,128277,3013254625
20251120,23700,23850,23400,23400,66838,1579119050
20251121,22700,23300,22300,23000,100786,2304040825
20251124,23700,24300,22800,22900,143032,3342265875
20251125,23300,23500,22450,22600,80786,1841163950
20251126,22850,24100,22700,23750,141955,3358524050
20251127,24050,24200,22900,23700,65832,1559330350
20251128,23900,24000,23450,23900,81847,1945148250
20251201,24000,24150,23450,24050,74695,1774828425
20251202,23950,24200,23450,23900,113659,2705486325
20251203,23900,24450,23650,24300,86362,2087710750
20251204,24000,24700,23750,24300,73271,1771041175
20251205,24250,24400,23850,24300,78900,1905837800
20251208,24350,24600,23850,23900,75482,1819824775
20251209,23950,24700,23850,24300,74838,1816146450
20251210,24300,25000,24100,24350,152374,3727748950
20251211,24600,25400,24550,24850,195352,4904913400
20251212,25150,25200,23900,24150,105952,2585994775
20251215,24000,24100,23550,23800,77478,1845536275
20251216,23850,24200,23450,23650,71750,1703682050
20251217,23900,24100,23250,23450,68654,1615757625
20251218,23300,23900,23000,23450,83584,1966449500
20251219,23700,24550,23700,23850,75059,1803881900
20251222,24000,24150,23550,23750,82901,1967820875
20251223,24000,24200,23650,23750,81598,1954663525
20251224,23800,24000,23000,23050,698587,16551205975
20251226,23000,23050,22450,22500,89905,2035322200
20251229,22200,22500,22050,22350,61761,1374945775
20251230,22250,22350,21900,22050,63195,1394085450
20260102,22100,22250,21300,21400,100756,2178770675
20260105,21600,21800,21400,21650,73253,1583393000
20260106,21700,21900,21600,21800,82128,1785724750
20260107,21800,21800,21200,21350,84072,1795909625
20260108,21350,21550,21050,21350,69289,1475200700
20260109,21500,21775,21375,21500,61616,1328409250
20260112,21550,21800,21250,21550,56737,1219668675
20260113,21700,21750,20900,21000,142952,3012405100
20260114,21250,21750,20900,21450,92136,1962963225
20260115,21750,22350,21600,22000,120937,2661622725
20260116,21850,22100,21450,21600,123229,2670435375
20260119,21700,22100,21550,21650,81090,1760081700
20260120,21600,22850,21600,22250,140329,3138023350
20260121,21950,22250,21350,21850,111411,2418720625
20260122,21600,22250,21550,22100,91608,2009693875
20260123,22100,23050,22100,22900,150457,3424879775
20260126,22950,23600,22900,23150,123738,2874215925
20260127,23200,23600,23000,23350,92102,2147944450
20260128,23550,23750,23300,23500,88927,2092706325
20260129,23400,24200,22950,23900,133540,3163271650
20260130,23850,24400,23650,24000,132082,3174904600
20260202,24000,24150,23000,23200,110908,2611503800
20260203,24000,25000,23700,25000,181441,4432301050
20260204,24850,25600,24350,25400,140773,3559120625
20260205,24950,25300,24400,24600,101249,2504620925
20260206,24000,24000,23100,23700,120677,2833896650
20260209,24200,25300,24050,25250,166515,4146899000
20260210,25350,26450,25250,26250,172426,4503684125
20260211,26100,26300,24600,25100,154530,3884980725
20260212,25250,25850,24750,25600,145635,3692896250
20260213,25400,27500,25400,26950,340475,9109418575
20260219,27250,27650,26950,27100,154045,4187930525
20260220,27400,28250,27200,27850,122106,3400061625
20260223,29900,30600,28500,29350,354845,10360352600
20260224,29200,29300,27500,28550,204004,5769375400
20260225,28850,29950,28150,28900,189773,5509362525
20260226,28200,28250,27200,27450,163548,4506141200
20260227,26950,28100,26600,26950,130278,3523465100
20260303,25850,26900,25700,25900,157120,4143510550
20260304,25000,25100,21700,22050,235893,5399428100
20260305,23000,23750,22850,23150,155334,3613623700
20260306,23200,23950,22800,23600,104110,2438320800
20260309,22200,22650,21750,22100,138105,3042584975
