date,open,high,low,close,volume,turnover
20251010,95300,98300,94700,97400,89713,8712828200
20251013,98300,98300,94600,97000,73570,7041082850
20251014,95100,97900,94600,96600,74612,7188746800
20251015,96200,99400,96200,97400,65199,6380597000
20251016,96400,99800,96400,99800,71339,7035801350
20251017,98200,100500,97300,98400,53356,5275164200
20251020,98400,100000,96900,100000,57028,5651426950
20251021,99800,101800,99000,99300,60912,6093282700
20251022,99300,101000,98000,100600,61597,6138273100
20251023,99600,102500,99200,99700,72983,7336748950
20251024,99800,100900,98800,99900,48345,4830112700
20251027,99100,101200,99100,101000,75843,7604087000
20251028,100300,117300,99300,112500,399579,44262262400
20251029,113400,117500,111100,112600,172286,19511935500
20251030,109900,116600,109900,114500,157856,17970329250
20251031,115400,115400,104600,104700,137398,14687904650
20251103,103500,103500,100500,102900,89397,9127937050
20251104,101900,104100,101300,103200,78981,8119261250
20251105,104800,107100,99300,100300,95606,9645601700
20251106,102000,104900,100300,103600,95807,9891623000
20251107,104700,105200,99500,101600,69064,6986865350
20251110,103200,104900,101800,102900,80625,8357824250
20251111,101500,104300,100200,100900,68327,6918205800
20251112,100200,102900,100000,102000,64073,6521152950
20251113,100700,104200,100100,103500,93492,9610669700
20251114,103900,103900,98700,99200,108387,10889698750
20251117,99000,100200,97400,97700,104639,10252514900
20251118,97000,98000,93100,93900,97964,9253193250
20251119,97600,97700,94700,96400,78935,7613990400
20251120,96500,100800,96500,97500,100502,9945493100
20251121,98500,102000,96800,98400,63873,6283953350
20251124,99600,108900,99600,108900,211357,22370316800
20251125,108000,108000,100100,100100,89904,9133413150
20251126,103900,103900,100000,100300,90728,9137046900
20251127,99600,103200,98300,102300,77154,7752838450
20251128,103300,104200,101200,102400,82331,8433373300
20251201,103400,103800,100200,101800,36419,3691315550
20251202,103400,104800,102000,103400,43479,4497932450
20251203,103400,109000,102400,108900,85043,9064965650
20251204,105300,106200,104100,105900,61471,6464669850
20251205,104900,109100,104900,108500,64491,6960796450
20251208,107500,108400,105500,106600,49910,5315159250
20251209,107500,112700,105900,112400,80503,8941992650
20251210,111400,111900,109400,110900,67297,7429358550
20251211,112000,112200,109100,110600,125486,13887274350
20251212,111700,134000,111500,133600,418570,52716995600
20251215,140000,140000,119100,120000,387100,48541165800
20251216,119800,120500,112400,112800,164051,18804371350
20251217,113300,119300,112500,116900,148736,17384081500
20251218,112700,114700,110500,112300,94347,10649310000
20251219,113400,116700,111500,114000,87718,9967334950
20251222,115200,119200,114800,118200,77766,9065305050
20251223,118200,123200,117100,122100,85244,10293869050
20251224,123100,139000,122200,131200,340051,44920130200
20251226,126800,128800,118600,119600,142673,17509425900
20251229,117300,121700,116500,120900,82109,9842448050
20251230,118500,128000,118300,124000,126951,15693852300
20260102,124100,126600,119500,121000,74549,9046314800
20260105,121000,121500,116500,117200,115066,13600495100
20260106,117400,119700,116900,118900,81192,9620455300
20260107,117200,118700,113500,114900,114597,13165902700
20260108,113500,115300,113100,114700,112195,12808898850
20260109,115500,116800,114500,115500,63370,7335585450
20260112,116400,118800,115100,118200,62985,7411966600
20260113,120400,121700,117600,119300,61124,7285720550
20260114,120200,120200,117800,119200,47607,5666049650
20260115,120800,127200,119600,124300,123595,15310064450
20260116,124400,137300,122800,128300,166280,21703204400
20260119,130100,131100,127900,128700,103412,13377264700
20260120,126800,131800,126200,130400,78958,10207469950
20260121,130400,130400,122900,127500,57544,7302408650
20260122,129000,134700,128700,129100,81790,10681617050
20260123,128600,132700,128400,130000,80273,10442557100
20260126,129200,132700,123900,123900,104091,13162736750
20260127,124900,124900,119000,119100,101142,12215437700
20260128,119500,120100,116400,116600,108463,12728906250
20260129,116200,117000,113300,115500,106871,12281817850
20260130,114100,115400,112000,112900,133062,15086424350
20260202,115100,115100,107500,110600,126713,13973906000
20260203,112800,115600,110600,115100,96930,10999353650
20260204,115100,119700,115100,118600,113922,13456704000
20260205,116000,121800,115100,115700,107508,12689086350
20260206,112400,114600,107500,110400,85734,9456684000
20260209,115000,117300,113900,116700,89040,10335273400
20260210,117300,126600,115700,124600,145183,17936265600
20260211,124600,128900,123300,125100,110563,13869670900
20260212,126400,128500,124100,128500,138788,17617590900
20260213,127100,139800,125300,136100,235088,31584533800
20260219,136000,147800,135300,145900,168652,24268264900
20260220,144700,149900,143000,148300,130895,19252781350
20260223,145200,149400,145000,147800,111259,16384888850
20260224,147800,164900,147100,161400,190956,30159339500
20260225,158500,175600,148000,173000,196751,32383588350
20260226,168900,175900,162900,172500,176663,30300504350
20260227,172700,172700,156300,156300,276458,44056243400
20260303,155600,156400,135800,136500,220473,31066917950
20260304,133500,133800,111800,113000,196158,23147409450
20260305,120500,124300,117500,121200,171434,20789662400
20260306,120000,124700,118500,123700,107186,13104288450
20260309,113000,117000,111000,114000,125451,14248060850
20260310,121000,126500,118600,124500,83285,10279809950
20260311,130600,130600,119700,120600,102921,12807527650
20260312,119100,123000,117100,123000,90402,10839469350
20260313,117100,121700,115400,115600,122646,14377952950
