date,open,high,low,close,volume,turnover
20251010,81500,82400,80950,81000,28206,2290949900
20251013,80100,80900,79600,80700,25737,2066583900
20251014,80400,81000,79900,80200,25112,2017382250
20251015,80200,81400,80200,81400,29260,2367500800
20251016,81100,81600,80700,81400,21767,1765264200
20251017,81000,81400,80200,80500,32958,2656690600
20251020,80400,81200,80000,81200,39701,3208513100
20251021,81200,81700,80300,80700,42772,3458911300
20251022,80700,80700,80000,80300,44750,3592033150
20251023,80100,81200,79800,80300,49430,3975261700
20251024,81200,81300,80300,80700,39513,3194606600
20251027,80800,82600,80800,82600,47721,3910515000
20251028,83200,83300,82400,83300,23242,1926664700
20251029,84100,84100,82200,83000,33478,2769760550
20251030,83300,83900,82000,82300,33967,2804866200
20251031,82300,83300,82100,82800,37368,3096282600
20251103,83700,84200,82900,83400,29866,2488089850
20251104,83800,84900,83000,84500,47224,3981518600
20251105,87100,87400,83500,85000,72487,6149557350
20251106,85000,85500,83700,84300,42388,3583979250
20251107,84200,84200,81100,82400,41406,3406292500
20251110,83200,84000,82100,83300,26529,2200558250
20251111,83900,84900,83300,83800,64898,5444922350
20251112,84400,86400,84300,85900,64153,5500772200
20251113,86700,88000,86100,86800,67604,5886740150
20251114,86200,88900,85800,86700,61943,5425490700
20251117,87200,87200,85400,86000,30725,2645568800
20251118,85800,86100,84700,85000,30905,2632405200
20251119,87500,88900,85100,86200,59376,5157004150
20251120,86600,87300,85400,86200,43775,3790306900
20251121,85900,85900,84400,84900,27293,2316945950
20251124,86400,87000,83700,84900,68724,5827907500
20251125,84600,85200,82700,83200,61909,5190844250
20251126,84000,85900,82900,85300,30827,2620014750
20251127,85500,88000,85500,87000,58404,5084813000
20251128,87300,88300,86400,87500,30532,2671234250
20251201,88100,88500,86900,87700,32299,2831156600
20251202,87700,88200,86400,87600,68894,5981413000
20251203,87800,88400,86800,87200,26632,2326015550
20251204,87000,87700,86000,87400,25116,2179469750
20251205,86600,87300,85800,87000,28561,2465881050
20251208,87000,87000,85300,86000,37118,3184407050
20251209,86000,87500,85500,87200,29705,2579743300
20251210,87200,87200,86300,86600,18119,1571132500
20251211,87200,88900,87000,88200,64703,5711473650
20251212,89100,89100,87100,87900,39037,3427298050
20251215,87500,88400,86300,86500,30907,2686974750
20251216,86600,87000,85800,86200,26618,2298743750
20251217,87000,87100,85900,86500,25788,2227132350
20251218,86100,87400,84900,86400,26147,2256498750
20251219,86900,87100,86200,87000,18031,1564661050
20251222,87900,87900,85100,85500,49032,4207369100
20251223,85900,86300,85000,85100,21202,1809693400
20251224,85900,86100,85100,85200,18572,1585255700
20251226,85200,85700,84300,85500,23926,2034167800
20251229,84700,84800,83200,83500,42692,3568216500
20251230,83100,83500,82700,82900,21318,1768570100
20260102,82800,83900,82500,82800,28983,2405707500
20260105,82600,84100,82400,84000,39013,3255197050
20260106,84000,84700,83200,83400,27612,2311951250
20260107,83000,83900,82200,83000,34013,2816699000
20260108,83100,84100,82300,82900,32876,2724804550
20260109,83100,83200,81800,82500,41790,3438689400
20260112,82800,82900,81700,81900,36666,3005956650
20260113,82600,82700,81400,82100,43984,3599066000
20260114,82600,83100,82100,82500,31091,2567022900
20260115,82500,82800,81800,82800,43513,3581058150
20260116,83000,84300,82400,83300,41712,3466294200
20260119,83400,83900,82700,83200,24009,1996860750
20260120,83600,88400,83600,85300,120072,10344884800
20260121,84700,84800,82700,83000,35478,2951639900
20260122,82600,84100,82400,83700,36007,3002339950
20260123,84100,86500,84100,86400,48370,4145788550
20260126,86700,88100,86500,86900,39753,3472927850
20260127,86000,87500,85300,86700,36081,3122210750
20260128,86700,87900,86500,86900,38878,3386282150
20260129,86900,87300,84900,86900,54382,4699215850
20260130,86300,86900,85200,85500,36147,3107496400
20260202,86200,87200,82700,83800,60004,5039217200
20260203,85000,85600,83800,85200,37563,3175388850
20260204,85300,87700,84900,87200,46553,4044171050
20260205,87000,89600,86400,88500,79988,7043520300
20260206,87500,87600,84600,87000,42338,3652924050
20260209,87500,89100,86400,88600,43662,3850899500
20260210,89000,94900,89000,93400,118030,10969397950
20260211,95000,95200,92900,93400,54191,5067283300
20260212,93600,95700,93200,95300,56644,5365980550
20260213,94000,95100,92900,94000,65007,6105406300
20260219,94800,98100,94200,97700,51034,4956143800
20260220,97000,97600,96000,96400,30933,2989756350
20260223,96400,96800,94000,94600,32548,3084347700
20260224,95200,95800,94400,95200,28150,2674469500
20260225,95000,95500,94400,94700,31111,2952079600
20260226,95000,95100,92100,92800,40435,3762763650
20260227,93600,95400,92800,93400,43863,4115468150
20260303,92000,94000,91000,91500,47019,4343372350
20260304,89400,89500,80300,81500,72762,6102036350
20260305,85500,86200,83500,85000,44634,3787498950
20260306,84200,86000,83100,85600,21922,1856116300
20260309,82300,83200,81100,83000,27558,2257524900
20260310,84900,85300,83500,84200,25474,2144637000
20260311,86700,88200,85700,86100,35010,3047472150
20260312,86100,87000,84500,85800,25134,2149752450
20260313,84100,85900,83400,85100,22338,1893478500
