date,open,high,low,close,volume,turnover
20251010,219000,220250,216500,217000,779161,169536584000
20251013,214500,219500,214000,218500,544349,118207093000
20251014,218500,225000,218000,223000,885802,196954055250
20251015,223000,224000,220000,223500,670710,149603735250
20251016,237000,245000,234000,242000,2115204,509099647000
20251017,241000,246000,239500,243000,994190,241245363250
20251020,251500,252000,241500,248000,1155423,285009359750
20251021,252000,267000,251500,256500,2002410,522968061250
20251022,265000,265000,254500,261000,1060973,274362096250
20251023,256500,258500,251000,252000,909720,231587309500
20251024,253500,254000,248000,252500,775983,194992827750
20251027,253500,259500,253000,254500,763121,194930207750
20251028,253500,253500,249000,250500,677447,169597138750
20251029,254500,259500,251000,258000,937830,240561841000
20251030,287500,289500,263000,265000,2958411,808443013250
20251031,273500,294000,270500,290000,3631736,1038861881000
20251103,297500,298000,288000,291500,1498016,436149626000
20251104,286500,288500,276000,276000,1416294,396592742000
20251105,270000,271500,259000,268500,1420277,376991066000
20251106,274500,275000,264500,269000,686561,184835264750
20251107,261000,267000,259500,264000,666772,175203813500
20251110,266500,274000,265000,270500,692464,187548625750
20251111,272500,274000,267500,269000,494203,133786168250
20251112,271500,278500,269500,275500,807526,222645093500
20251113,273000,279000,272500,278500,681153,188353876750
20251114,272500,278000,272000,272500,579023,158617302250
20251117,275500,275500,271500,271500,384305,104733041750
20251118,269000,271500,263500,264500,475705,126928240750
20251119,272000,272000,261500,264000,413452,109509601500
20251120,267000,267500,262000,262000,501196,132451015000
20251121,255000,261000,254500,259500,538414,139301143750
20251124,262000,262000,257500,257500,610389,157794632250
20251125,261000,262000,256500,257500,390393,101167646500
20251126,260500,262000,259500,261500,402781,105105587250
20251127,261500,262500,259500,261500,289061,75409270000
20251128,261500,265500,259000,261500,511004,133823076750
20251201,261000,261500,253500,254500,555473,141915463500
20251202,257500,267500,257000,266000,1084944,287726924250
20251203,266500,267500,263000,266500,483994,128961907750
20251204,273000,284500,270000,283500,1994134,558547267250
20251205,282000,316500,280000,315000,3892799,1178646344250
20251208,321000,321000,308500,315500,1913789,600065525996
20251209,308000,312000,301500,307000,1229611,375959675250
20251210,304500,306000,297500,302500,1173271,354110322250
20251211,304000,306500,295500,295500,1465528,437923939500
20251212,299000,303000,295500,301500,827283,248531981750
20251215,296500,297500,293500,293500,798990,235672657000
20251216,296500,301500,284500,286000,1264096,365085126250
20251217,288000,288500,284000,286000,686802,196407384250
20251218,280500,285000,280000,282500,705877,198943996500
20251219,285500,288500,278500,288500,1210816,344865999750
20251222,290500,290500,285000,289000,676748,195149790250
20251223,290500,292500,285500,287000,699584,201403369000
20251224,289000,300000,287000,289000,1295368,380589865750
20251226,292000,292000,285000,286000,847245,243316490160
20251229,284500,294000,282500,293500,697450,202241004250
20251230,291000,297500,289500,296500,628188,184961535500
20260102,299500,302000,293000,298500,955205,284589571750
20260105,302500,310000,302000,304500,1292161,395737421750
20260106,318000,330000,304000,308000,3346949,1052280146500
20260107,314000,362000,313000,350500,7764177,2655729376500
20260108,361000,361000,338000,340500,3053301,1057360251750
20260109,349000,369000,340000,366000,3104258,1102922804250
20260112,383000,383500,358500,367000,3027809,1126159492750
20260113,380500,413500,378000,406000,5463622,2180542263500
20260114,406500,413500,398000,411500,2861932,1160882101250
20260115,409500,425000,405000,422000,2864894,1194627916181
20260116,426500,426500,408000,413000,2589883,1082019347500
20260119,420000,487000,419500,480000,5990850,2768643471750
20260120,494000,496500,460500,479000,5235613,2503816650810
20260121,468000,551000,467500,549000,7830202,4051496210950
20260122,586000,590000,525000,529000,7176207,3967626131500
20260123,530000,543000,500000,510000,4774169,2467401511500
20260126,499000,515000,490000,492500,3680159,1838776025766
20260127,473000,499000,469000,488500,4492400,2182085557000
20260128,505000,506000,490500,492500,2514604,1248436638750
20260129,501000,529000,494000,528000,5431226,2781914345476
20260130,516000,517000,500000,500000,3032673,1535372588000
20260202,486000,507000,473000,478000,2652237,1291710304750
20260203,487000,495000,473000,491500,2275995,1107562522460
20260204,502000,518000,497500,504000,1706630,863584752500
20260205,492500,508000,483500,488500,1653286,816561531750
20260206,469500,473000,452000,467500,2023516,938552051750
20260209,484000,485000,473000,478000,1518143,726961477000
20260210,499000,505000,479000,480500,1738747,850651601000
20260211,480500,515000,477000,509000,3270111,1639190603500
20260212,512000,512000,498000,506000,1733637,874771927750
20260213,499500,509500,497500,499000,1147006,574835991500
20260219,504000,523000,495500,513000,1907584,972096753250
20260220,516000,516000,504000,509000,1251835,637092330500
20260223,524000,541000,517000,523000,2094265,1104465268500
20260224,522000,530000,505000,524000,1490869,773100818000
20260225,535000,584000,532000,572000,4149696,2343545128000
20260226,574000,618000,563000,609000,2894222,1707953315500
20260227,592000,687000,590000,674000,4354409,2807363134000
20260303,654000,658000,594000,595000,3763225,2350545257000
20260304,560000,593000,497500,501000,4855346,2597594558750
20260305,565000,582000,540000,548000,2663493,1491066599000
20260306,532000,564000,530000,553000,1582300,866474723500
20260309,504000,511000,491000,507000,1913094,957042736818
20260310,538000,541000,519000,525000,1270933,673361151500
20260311,550000,561000,523000,530000,1415825,766091876500
20260312,524000,528000,513000,521000,1146292,596531161500
20260313,502000,529500,501000,517000,950437,490787480000
