date,open,high,low,close,volume,turnover
20251010,1436000,1498000,1435000,1498000,54138,80140097000
20251013,1480000,1493000,1428000,1446000,48164,69896997500
20251014,1487000,1532000,1447000,1465000,56749,84647096000
20251015,1489000,1652000,1475000,1640000,82647,131706751000
20251016,1653000,1683000,1577000,1614000,54747,87957644000
20251017,1600000,1625000,1570000,1580000,34038,53982462000
20251020,1647000,1690000,1611000,1660000,58432,96821847500
20251021,1672000,1722000,1667000,1681000,46121,77975927500
20251022,1698000,1749000,1685000,1721000,41597,71674572000
20251023,1718000,1863000,1707000,1851000,77696,139038468500
20251024,1886000,1967000,1875000,1903000,67500,129426609500
20251027,1935000,1949000,1885000,1920000,54589,104546894500
20251028,1912000,1962000,1880000,1915000,44528,85275854000
20251029,1938000,2015000,1925000,1999000,53484,106285478500
20251030,1983000,2142000,1953000,2100000,62076,128729837000
20251031,2159000,2179000,2102000,2135000,43386,92810752500
20251103,2311000,2419000,2281000,2328000,98246,231181484000
20251104,2458000,2483000,2246000,2287000,102367,239922365000
20251105,2264000,2265000,2100000,2219000,127850,279102783000
20251106,2363000,2414000,2236000,2255000,100627,231423272500
20251107,2169000,2278000,2126000,2188000,80183,175523899500
20251110,2188000,2268000,2151000,2254000,51459,115089357500
20251111,2319000,2416000,2272000,2304000,65555,153794063000
20251112,2311000,2325000,2180000,2220000,66052,147496920500
20251113,2220000,2289000,2187000,2253000,51185,115053053000
20251114,2175000,2212000,2117000,2125000,62542,135017202500
20251117,2161000,2195000,2117000,2166000,48178,103483846000
20251118,2120000,2185000,2045000,2077000,58520,122715202500
20251119,2078000,2079000,1925000,2018000,84775,169999001000
20251120,2140000,2159000,2012000,2020000,56163,116404869000
20251121,1898000,1930000,1877000,1910000,66999,127558349500
20251124,1934000,1934000,1870000,1903000,73705,139882419000
20251125,1950000,1997000,1909000,1940000,52981,103833754000
20251126,1995000,2018000,1921000,1960000,44778,87464451000
20251127,1998000,2051000,1995000,2000000,38897,78497710500
20251128,2015000,2015000,1881000,1901000,56282,107812156500
20251201,1909000,1909000,1778000,1806000,80698,145922943500
20251202,1803000,1866000,1802000,1861000,65882,121443681500
20251203,1875000,1898000,1841000,1895000,34032,64093113500
20251204,1911000,1935000,1823000,1848000,43677,80911532500
