date,open,high,low,close,volume,turnover
20251010,608000,611000,576000,595000,141297,82749124500
20251013,580000,593000,572000,590000,73599,42971794000
20251014,610000,625000,567000,581000,228550,136443605500
20251015,589000,600000,580000,599000,121416,71639099000
20251016,601000,618000,592000,606000,99072,60130159500
20251017,600000,722000,598000,697000,503658,344043181500
20251020,725000,729000,682000,722000,167669,119308333500
20251021,727000,792000,718000,749000,241706,183639190500
20251022,740000,794000,735000,791000,162635,125794790000
20251023,784000,800000,773000,782000,117913,92438794500
20251024,789000,810000,772000,801000,128347,102255507000
20251027,833000,880000,820000,874000,189394,162681998000
20251028,865000,917000,855000,875000,166428,147365903905
20251029,920000,985000,919000,981000,201993,193922638000
20251030,966000,991000,940000,950000,133941,128363342000
20251031,922000,956000,918000,949000,94054,88679245000
20251103,952000,1025000,938000,1018000,121763,121650370000
20251104,1008000,1015000,978000,993000,76623,76044084000
20251105,928000,938000,869000,930000,212694,191656867500
20251106,973000,1007000,938000,991000,191256,187602484000
20251107,938000,967000,891000,918000,156364,144149461500
20251110,924000,962000,897000,939000,103112,97157472000
20251111,1014000,1082000,1003000,1014000,201617,209787089500
20251112,1018000,1021000,987000,1016000,105739,105990008000
20251113,999000,1009000,987000,987000,89215,88747651000
20251114,938000,950000,900000,906000,145202,133535619000
20251117,941000,987000,936000,975000,114468,110659978500
20251118,946000,964000,920000,932000,88814,83349908500
20251119,932000,933000,873000,907000,191185,172513451500
20251120,985000,1000000,922000,923000,197768,189253292500
20251121,844000,869000,834000,855000,148352,126502150000
20251124,878000,893000,841000,854000,195910,168499194000
20251125,899000,909000,802000,830000,265647,223479329000
20251126,827000,859000,806000,854000,146191,123292299000
20251127,883000,912000,874000,890000,127981,114256262500
20251128,897000,898000,855000,876000,79804,69766887000
20251201,883000,890000,827000,833000,106391,89470571500
20251202,837000,860000,834000,852000,71391,60554219500
20251203,872000,905000,856000,896000,108132,95710524000
20251204,890000,904000,862000,889000,60288,53053998000
20251205,891000,939000,873000,928000,98260,89493000500
20251208,921000,921000,877000,890000,114257,101279651500
20251209,897000,910000,882000,886000,74636,66365304500
20251210,882000,890000,872000,884000,70919,62316565500
20251211,888000,888000,848000,848000,119173,102694344500
20251212,857000,877000,849000,872000,122646,106261822500
20251215,840000,852000,829000,846000,103124,86617832500
20251216,846000,851000,820000,821000,80424,66895343500
20251217,834000,854000,821000,839000,86640,72606943500
20251218,809000,813000,770000,770000,226849,177684322000
20251219,785000,789000,734000,760000,272143,205001306500
20251222,785000,799000,784000,793000,102464,81092336500
20251223,798000,798000,772000,780000,81999,63855178500
20251224,841000,866000,802000,811000,181829,150346406500
20251226,815000,816000,781000,787000,97959,77372759500
20251229,795000,818000,784000,798000,86661,69365855500
20251230,791000,805000,778000,781000,77634,60991044500
20260102,778000,780000,757000,763000,119680,91385853500
20260105,770000,803000,769000,799000,184961,146286323500
20260106,808000,808000,765000,798000,136418,107191852500
20260107,794000,798000,749000,758000,203293,155673421000
20260108,761000,780000,748000,759000,154720,118312770000
20260109,759000,760000,735000,747000,143943,106956832000
20260112,760000,781000,753000,770000,139754,107567337000
20260113,775000,789000,762000,787000,88806,68859924500
20260114,793000,851000,787000,850000,294783,245131463500
20260115,855000,855000,817000,834000,149662,123762540000
20260116,834000,838000,810000,828000,124674,102695354500
20260119,850000,859000,830000,833000,139464,117238815500
20260120,824000,889000,797000,858000,231324,196941717000
20260121,830000,842000,809000,825000,150803,124611732000
20260122,875000,926000,873000,900000,398054,360175640000
20260123,913000,958000,904000,946000,206662,194243790000
20260126,927000,928000,883000,890000,165270,147957820000
20260127,912000,920000,881000,899000,87351,78452499000
20260128,900000,910000,891000,907000,95359,85852059000
20260129,902000,928000,870000,889000,151875,135155667500
20260130,884000,884000,851000,851000,124198,107623780000
20260202,835000,867000,801000,832000,149810,124980650500
20260203,859000,899000,855000,899000,142235,125975326500
20260204,885000,910000,875000,902000,104049,93092243000
20260205,881000,909000,853000,864000,115121,100465013000
20260206,826000,832000,792000,828000,127985,104201307500
20260209,869000,890000,865000,885000,95319,84214083500
20260210,890000,916000,872000,878000,120173,106811710500
20260211,865000,930000,834000,918000,232542,207192106500
20260212,911000,999000,898000,973000,267843,259042797000
20260213,975000,994000,940000,942000,140133,135238024000
20260219,968000,1011000,961000,990000,111166,109962507000
20260220,980000,1059000,963000,1047000,125520,129511070500
20260223,1066000,1148000,1047000,1122000,186779,207624584000
20260224,1112000,1112000,1045000,1101000,113318,122797581000
20260225,1111000,1189000,1103000,1165000,152619,176146773000
20260226,1160000,1285000,1128000,1215000,231511,276903231000
20260227,1195000,1295000,1181000,1278000,234413,292732354000
20260303,1270000,1282000,1111000,1152000,167205,200507696000
20260304,1083000,1117000,937000,963000,202383,207195013500
20260305,1107000,1136000,1051000,1073000,128240,139537546000
20260306,1029000,1091000,1002000,1050000,88379,91751366500
20260309,966000,993000,930000,980000,75409,72163528000
20260310,1049000,1077000,1017000,1053000,80997,85588225500
20260311,1077000,1177000,1058000,1101000,114620,128424852000
20260312,1083000,1150000,1080000,1143000,86743,97609374000
20260313,1091000,1129000,1086000,1099000,52063,57581594500
