date,open,high,low,close,volume,turnover
20251010,27850,28250,27600,27900,376662,10487446675
20251013,27550,27800,27100,27650,422643,11594145550
20251014,27700,27850,27450,27500,444040,12254738535
20251015,27500,27950,27150,27700,532342,14652665225
20251016,27700,28100,27600,27850,548468,15252742950
20251017,27600,27600,26900,27000,682196,18455202675
20251020,26900,27350,26350,27250,484619,13090450425
20251021,27250,27550,26900,27100,553379,15049789725
20251022,26950,27750,26750,27750,369983,10095045800
20251023,27400,27750,27150,27400,227049,6232692825
20251024,27500,28050,27500,27900,387341,10753775275
20251027,27850,28250,27850,28150,432355,12130323225
20251028,28000,28400,27600,28000,550108,15380874050
20251029,28250,28250,27500,27800,468580,12967406725
20251030,27650,28200,27500,27700,474606,13152569525
20251031,27650,27750,26950,27300,497265,13548886525
20251103,27050,27250,26900,27150,407022,11010886150
20251104,26900,27200,26850,27000,381006,10288082200
20251105,27250,27550,26700,27400,632254,17191032100
20251106,27700,29500,27450,29200,1003048,28949194500
20251107,29300,29300,27800,28250,514462,14614567760
20251110,28600,29500,28550,29100,555870,16185741400
20251111,28850,29500,28700,28800,511019,14842527750
20251112,28850,29750,28700,29750,451658,13293929625
20251113,30000,30650,29350,29350,835154,24929141325
20251114,29300,30350,28550,29000,651058,19191573450
20251117,29000,29250,28200,28950,601783,17396440925
20251118,28800,28950,27500,27600,760179,21306839775
20251119,27950,28350,27750,28150,474338,13318706250
20251120,28050,28400,27750,27950,396953,11116183125
20251121,27900,27950,27400,27700,312217,8625715675
20251124,27950,28250,27650,27750,478023,13360916075
20251125,28150,29750,28100,28900,457399,13255395525
20251126,29250,29750,28950,29750,436702,12898017500
20251127,29700,31400,29700,30150,447736,13589388750
20251128,30300,30450,29850,30050,338088,10158748725
20251201,30200,30500,29850,30000,298472,8994789082
20251202,30200,30500,29950,30450,276639,8396868775
20251203,30300,31000,30300,30600,328558,10085981950
20251204,30400,30950,30350,30400,382619,11681685975
20251205,30450,30600,30000,30250,273488,8270370275
20251208,30200,30200,28850,29100,410052,11961738500
20251209,28950,29350,28650,29250,185964,5409375450
20251210,29250,29400,28800,29000,166074,4817188750
20251211,29250,29600,29000,29000,376985,11017697025
20251212,29200,29800,29150,29450,247830,7319776150
20251215,29400,29950,29000,29650,225559,6707857700
20251216,29650,29850,29300,29400,252378,7469714925
20251217,29700,30450,29550,30450,473707,14278934775
20251218,30400,30450,29750,30100,384221,11552384275
20251219,30400,31400,30100,30300,487817,14852454825
20251222,30850,31050,30350,30950,425885,13114550425
20251223,31000,31250,30600,30600,194688,6023861700
20251224,30800,31650,30500,31450,399464,12449167850
20251226,31250,31650,30250,30350,315427,9648899325
20251229,30050,30950,30050,30700,230167,7062836050
20251230,31000,31000,30400,30800,131860,4052003725
20260102,30800,30950,29850,30550,272784,8291480800
20260105,30750,31200,30350,30700,275654,8440782625
20260106,30800,31100,30500,31050,223477,6905404625
20260107,30750,30850,30300,30650,315168,9626471825
20260108,30400,30450,27800,27800,1578964,44821190575
20260109,28000,28050,26750,27250,811360,22077171425
20260112,27350,27400,26750,27000,597593,16141183750
20260113,27300,27400,26400,26450,683163,18200345850
20260114,26650,26650,26100,26450,629694,16586558425
20260115,26450,27100,26250,26600,596290,15828344700
20260116,26800,27400,26650,26800,538912,14528466175
20260119,26950,26950,26600,26800,365104,9792955225
20260120,26750,28100,26750,27750,759684,20936705900
20260121,27600,27850,27050,27550,600407,16480820500
20260122,27350,27900,27350,27750,473042,13090420475
20260123,27800,28100,27500,27950,415463,11565461525
20260126,28300,28800,27800,27800,436377,12250817950
20260127,27950,28450,27750,28250,353022,9957590425
20260128,28250,28450,27550,27650,518881,14457394700
20260129,27700,28250,27100,28050,528650,14638638550
20260130,27900,28600,27850,28150,528968,14982627175
20260202,27800,28350,27300,27550,465744,12942562200
20260203,27950,28500,27800,28400,523558,14779936200
20260204,28400,31450,28250,30200,1194758,35947609175
20260205,29800,30350,29650,30150,381591,11461634225
20260206,29600,30000,28950,29800,499396,14791266075
20260209,30300,31100,30250,30800,537444,16434813575
20260210,30950,33400,30600,32950,1232385,39623591925
20260211,33350,33850,32250,32800,730129,23991078600
20260212,33000,34200,32900,33500,999775,33627465350
20260213,34100,36600,34000,35450,1345233,47659603375
20260219,35800,35850,34550,35100,758565,26578184000
20260220,35100,40550,35000,38800,2385925,92145399200
20260223,43000,44250,37350,37900,3828700,152813938975
20260224,37250,37500,34800,35300,1732494,61381285750
20260225,35500,35950,34800,35450,1014413,35891923450
20260226,34950,35350,34100,35200,936519,32490159675
20260227,34950,35150,34050,34350,680680,23460454050
20260303,34000,34250,32400,32400,848532,28207845625
20260304,31550,31700,28650,29200,978700,29382426450
20260305,31150,31750,30200,30700,739211,22647607900
20260306,30050,31000,29900,30850,375042,11438749300
20260309,29650,30000,29100,29850,420179,12404055875
