date,open,high,low,close,volume,turnover
20251010,207500,208000,201500,204500,96860,19732412750
20251013,201000,206500,200500,204000,78014,15838407250
20251014,202000,204000,196600,198700,77875,15547047900
20251015,200500,203000,199600,203000,59653,12048948800
20251016,204500,205500,201000,202000,62172,12581659500
20251017,200000,201500,197700,199400,55247,11016688100
20251020,201500,210000,200000,209500,76137,15764905250
20251021,211000,211500,204500,206500,87714,18106573750
20251022,207500,210500,206000,208500,49777,10358919000
20251023,210000,213500,205000,205500,64228,13391326000
20251024,207000,207500,203000,204000,45319,9249127500
20251027,203500,206000,200000,205000,73436,14939450750
20251028,206500,211500,203500,205500,140082,28904436750
20251029,207500,208500,202000,204000,62382,12680522000
20251030,207000,209000,201500,202000,82366,16886528250
20251031,203000,206000,201000,204500,44921,9160039250
20251103,209000,211500,200500,202000,93416,19046734500
20251104,201500,203000,199400,199400,75652,15160325150
20251105,201000,201000,188800,195600,79434,15394927100
20251106,197200,198000,189600,191600,85698,16500501500
20251107,187800,203000,187700,193600,106665,21003656600
20251110,197700,197700,184600,189500,120630,22684849050
20251111,180500,180600,155700,155700,651102,105962158200
20251112,156300,159300,155700,158000,213802,33609331300
20251113,156800,160800,155300,160800,144321,22973315050
20251114,157500,161500,155800,156200,99824,15783255050
20251117,158100,159000,156000,158800,50111,7923123650
20251118,157300,159500,155200,155800,78597,12267651500
20251119,156200,162800,155500,162100,172408,27677410000
20251120,161900,169400,160000,167700,136354,22795470670
20251121,171300,175550,167000,174100,236723,40900195596
20251124,174100,174200,165600,165600,79573,13433902700
20251125,167500,167600,160000,161200,57156,9321877200
20251126,161300,163100,160600,163100,38652,6259586550
20251127,163200,164400,160900,161500,74188,12018130000
20251128,162300,167500,162300,166000,47654,7860186750
20251201,167400,167400,162100,163400,46691,7656782550
20251202,163900,164400,161100,163000,38763,6287548550
20251203,163000,164000,160800,163500,36552,5940235200
20251204,163500,165200,161000,163100,47461,7688352550
20251205,162400,165700,162400,165200,53972,8867867700
20251208,166300,166300,162600,163300,34321,5621030000
20251209,166700,170000,163300,164200,44843,7406081700
20251210,165400,165600,161700,162300,77241,12556919600
20251211,163900,165400,161000,162600,79710,12965548950
20251212,162900,163900,162100,163600,38264,6235557700
20251215,162300,163200,159700,161600,40907,6620335850
20251216,161400,171500,160900,169900,141662,23821169750
20251217,172000,175500,169000,170500,89680,15293246550
20251218,167600,169500,165200,168300,47403,7976449100
20251219,169900,170500,167500,168700,50465,8519643850
20251222,170000,170800,168600,169300,32887,5570452750
20251223,169500,169800,167700,168100,22192,3738391750
20251224,168200,169200,166600,167200,24125,4043139700
20251226,167500,170300,162300,162300,51226,8446175950
20251229,162000,165700,161000,165700,39343,6451617600
20251230,167000,168600,162100,163000,62886,10299412950
20260102,166600,178000,166400,178000,154699,26923472150
20260105,181000,181000,170600,173000,139566,24236297200
20260106,175000,178000,173400,175800,64835,11377286800
20260107,175800,177400,169800,174500,103352,17759166550
20260108,172400,173200,170200,173200,78877,13523468750
20260109,172200,176500,169700,174600,103608,18004558850
20260112,174600,174700,168000,173100,62783,10815842000
20260113,173900,174000,170800,172800,50550,8673177900
20260114,174300,183700,173400,179900,139232,25099641150
20260115,179900,183000,178200,181600,87728,15864127900
20260116,181900,188500,179500,187300,138069,25741152450
20260119,185700,187300,181300,184100,103261,18985049400
20260120,182000,186000,181500,184300,55087,10151646450
20260121,180200,184300,175400,184200,93547,16920204550
20260122,184300,198800,183100,193000,184730,35641348750
20260123,195700,196500,189700,193800,80012,15430971200
20260126,194500,195900,189400,189900,70718,13509327200
20260127,190000,191000,187000,189400,61879,11700744100
20260128,192100,195200,190900,195000,91208,17679601700
20260129,193900,199900,192900,198700,108057,21303793600
20260130,197600,206500,196500,202500,150037,30535226800
20260202,202000,202500,187100,189400,88233,17072141550
20260203,194000,194900,187500,194900,72383,13820672350
20260204,192500,198500,190300,191900,57104,10998031000
20260205,192000,201500,191500,196800,121572,24007224250
20260206,196400,205500,186000,198200,107532,21266628300
20260209,198300,209000,198300,207500,104788,21620578350
20260210,207000,209500,204500,207500,52893,10935485750
20260211,206500,207500,202500,203000,34831,7104775000
20260212,203500,209000,199900,209000,77683,15806744000
20260213,203500,206000,200000,203000,48517,9840074750
20260219,200000,204000,196200,200000,84915,16884898850
20260220,199000,200500,193400,194800,103088,20250209450
20260223,195800,196700,189100,189900,109406,20936843250
20260224,194000,202500,189000,196200,183306,36105853500
20260225,196400,197100,190700,192900,97792,18790472550
20260226,193100,194500,188500,189000,161767,30913848600
20260227,189900,190900,185200,190000,100488,18952016750
20260303,186700,186800,177000,177100,94647,17172225650
20260304,168200,171700,155500,160700,127848,20953257600
20260305,168900,170900,165600,167100,105429,17681812500
20260306,164700,170900,161600,168900,58646,9758147900
20260309,162000,165000,159400,164000,50957,8321832800
