date,open,high,low,close,volume,turnover
20251010,21050,21100,20400,20950,299889,6228750775
20251013,21500,21600,20900,21400,342999,7304926425
20251014,21400,21850,21250,21600,344662,7443351275
20251015,21750,22100,21500,21950,231738,5067339300
20251016,22100,23000,22000,23000,630056,14316408825
20251017,23000,26400,22700,25000,3430934,86182731100
20251020,25050,25400,24000,25200,1023974,25507752925
20251021,26350,26400,25300,25450,1452839,37605514225
20251022,26100,26200,24950,25700,806025,20568632175
20251023,26000,27750,25400,26250,2737156,73127479775
20251024,26500,27200,26500,27150,1185221,31850651350
20251027,28600,29750,27450,28500,2546622,72739909825
20251028,27950,28550,27300,28550,966456,27048810300
20251029,28100,28200,27350,27800,771401,21346007525
20251030,27900,28600,26550,26850,926121,25396946325
20251031,26300,27000,26200,26300,481953,12809470400
20251103,27000,30550,26600,29750,3137815,90971858850
20251104,31200,32800,29450,29650,2879238,88904861275
20251105,28750,29250,27100,27750,2237640,62703200025
20251106,28100,28250,26400,26400,1646239,44561033650
20251107,25700,26800,25050,25400,1102565,28429485975
20251110,25500,26150,25100,26050,611218,15702018775
20251111,26150,27050,25500,26050,834347,21944166450
20251112,26050,27100,25750,26800,691010,18363373875
20251113,26800,27550,26250,27550,795818,21588109550
20251114,26950,27550,25900,25950,734459,19559155350
20251117,26100,26700,25500,25850,434329,11251616325
20251118,25950,26300,24850,25050,506303,12819074025
20251119,25250,25450,24300,24650,420468,10391329725
20251120,25200,25750,24900,25400,318579,8100660425
20251121,24600,24950,24250,24400,336839,8262342375
20251124,24650,24850,23750,23800,338248,8125170825
20251125,24000,24650,23450,23600,354074,8440161625
20251126,23900,25250,23900,25250,497226,12296678550
20251127,25300,25600,25000,25050,275880,6959948250
20251128,25300,25450,24950,25400,268092,6774443875
20251201,25750,26550,25600,25900,583186,15203009450
20251202,26150,26800,25700,26600,415557,10957338425
20251203,26650,26650,26000,26400,384507,10137895425
20251204,26500,26900,26050,26450,404994,10662409625
20251205,26450,26800,26250,26400,399857,10575124700
20251208,26700,28850,26700,28450,2507126,70196463550
20251209,27900,29350,27500,28100,1355255,38599146775
20251210,28450,29000,27450,27600,597496,16691468400
20251211,27850,27950,26900,27250,666293,18181664200
20251212,27350,28500,27000,27700,750171,20830897750
20251215,27350,30300,26900,28950,3571270,104785929325
20251216,28900,29000,26550,26650,1401319,38447854375
20251217,26900,27900,26300,27150,806301,21887645325
20251218,26100,26500,25700,25800,648674,16884855100
20251219,26150,26200,24850,25700,577357,14681534700
20251222,26150,26900,25800,26700,456255,12107358775
20251223,26900,30750,26500,29750,8862916,261217005350
20251224,30100,31250,29300,29450,5101424,154317358600
20251226,29850,30100,27900,28100,2170125,62332786925
20251229,27750,30450,27550,29900,3468288,103086121175
20251230,29900,29900,28450,28750,1490196,43091400050
20260102,29000,29150,28150,29000,919322,26309777525
20260105,29050,29550,28550,28850,766368,22200534625
20260106,29900,29950,28450,28900,969280,28108818200
20260107,29000,29150,27800,28350,789306,22355006625
20260108,28100,28250,26850,27150,968475,26397756375
20260109,27200,27350,26600,27050,445477,11980927000
20260112,27350,27850,27075,27550,561778,15486955950
20260113,27950,29900,27650,29150,1872028,54559330150
20260114,31250,31300,29550,29750,2461586,74624336900
20260115,31200,38650,30850,38650,17269595,616236142925
20260116,42200,43350,40400,42000,11914240,497684245050
20260119,41450,42250,40300,41700,4515525,186818473900
20260120,44050,44900,39650,41700,5435825,228462973250
20260121,40100,45600,39950,42850,7256898,312386328800
20260122,43600,43700,40350,40700,3119740,129806732400
20260123,40400,41850,39500,39600,1955671,79061882475
20260126,39000,41350,39000,40100,1711114,68888960250
20260127,39700,40050,39000,39350,988173,38903692325
20260128,40250,41950,39850,40850,2898463,118568065750
20260129,40750,41150,38950,40250,1628165,64923735875
20260130,40700,40750,38650,38650,1222636,48207779100
20260202,37650,39350,36900,37500,1000518,38065251400
20260203,38400,38900,37500,38750,640215,24450671950
20260204,38450,39950,38200,39850,890555,34948302050
20260205,41150,41950,39350,39550,1608071,65054932200
20260206,37750,38500,36500,37550,865158,32143455375
20260209,38650,39900,38000,39150,833517,32577900425
20260210,40150,40150,38400,38550,607466,23691549175
20260211,38600,38650,37400,37600,527897,19940787575
20260212,38100,41150,37450,41150,1111699,43785801600
20260213,39700,39750,38350,38600,640878,24880421525
20260219,38900,39400,38650,39050,454134,17738647025
20260220,39150,39150,38400,38500,495024,19145377325
20260223,38650,38900,37400,37700,446700,16918423725
20260224,37450,38150,37300,37750,430772,16260548750
20260225,38350,39800,37900,39250,882712,34331967100
20260226,39750,39800,38800,39150,575551,22623116950
20260227,38950,39750,38550,39300,502516,19661485500
20260303,37950,38250,35000,35000,913801,33608603225
20260304,32750,33850,28400,28850,1429730,43720946000
20260305,31150,33050,31150,32300,775140,24936786075
20260306,32100,34400,32050,33650,699843,23332016700
20260309,31150,32100,30300,31700,470722,14692579775
