date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,073240,금호타이어,5730,548391,3144520100,-2.72,0.54,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,096530,씨젠,22250,169549,3751054525,-0.45,0.58,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,114090,GKL,11980,167008,2007392580,-1.32,0.5,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,138040,메리츠금융지주,112000,257339,28862212600,-0.8,0.66,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,139130,iM금융지주,16660,487422,8075975740,-1.19,0.5,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,161390,한국타이어앤테크놀로지,55300,413908,23019504850,-3.99,0.78,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,316140,우리금융지주,32200,2295229,73474466625,-0.92,0.66,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,326030,SK바이오팜,97800,189623,18365711300,-0.61,0.71,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,010140,삼성중공업,30700,10586604,325353341975,-0.49,1.71,30,Neutral,MACD 개선 | 거래량 증가,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | 거래량 이상,0,20260313,2026-03-13T08:49:22
20260313,000720,현대건설,164400,2710670,443708101300,5.59,1.26,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,010060,OCI홀딩스,166000,295946,49518000550,0.12,1.33,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,034020,두산에너빌리티,106500,9435079,998176857000,2.9,1.24,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
