date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260311,005940,NH투자증권,33300,1398587,46814573725,6.05,0.77,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,006260,LS,252500,184810,47753058500,3.91,0.87,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,009420,한올바이오파마,57400,359059,20749013200,5.9,0.77,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,009540,HD한국조선해양,420000,374609,159925911250,3.96,1.2,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,017670,SK텔레콤,77900,1080443,84935966219,0.91,0.68,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,032830,삼성생명,226500,520055,117659744000,7.09,1.04,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,039490,키움증권,450000,143510,65655789500,5.51,0.82,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,055550,신한지주,91100,2055895,190032181276,2.13,0.94,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,088350,한화생명,5100,22227757,114099474223,8.74,0.8,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,131970,두산테스나,64300,278058,18036792950,2.72,0.93,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,213420,덕산네오룩스,41950,235383,10039752175,2.44,0.79,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,267250,HD현대,278000,159661,45458436500,3.35,0.65,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,443060,HD현대마린솔루션,177800,166817,29376372450,6.85,0.89,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,006800,미래에셋증권,71400,12159542,875861761450,10.53,1.58,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260311,2026-03-11T10:02:17
20260311,017960,한국카본,47100,1751125,80966062325,10.56,1.93,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260311,2026-03-11T10:02:17
20260311,036830,솔브레인홀딩스,62400,334268,20797067150,8.71,2.25,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260311,2026-03-11T10:02:17
20260311,001430,세아베스틸지주,69700,557168,38738508300,12.6,1.55,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260311,2026-03-11T10:02:17
20260311,034730,SK,359500,1048503,391075010000,2.42,3.1,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260311,2026-03-11T10:02:17
20260311,000080,하이트진로,16830,154236,2615014000,1.94,0.7,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,001040,CJ,182500,153657,28579721700,3.05,0.99,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,002790,아모레퍼시픽홀딩스,26950,171340,4700585900,2.67,0.74,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,003620,KG모빌리티,3535,1089292,3882950255,2.17,0.34,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,005250,녹십자홀딩스,14060,100271,1428218115,1.01,0.92,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,005490,POSCO홀딩스,345000,302616,105941076250,0.44,0.49,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,007070,GS리테일,19340,131481,2570010230,0.31,0.47,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,008770,호텔신라,43100,158313,6886654175,2.86,0.43,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,008930,한미사이언스,38050,185535,7163841925,0.13,0.32,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,011780,금호석유화학,125300,120036,15084670400,2.87,0.87,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,015760,한국전력,47950,3092394,151951053200,0.74,0.85,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,018260,삼성에스디에스,163500,184512,30618843350,0.62,0.67,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,028260,삼성물산,283500,427416,122814532250,3.85,0.77,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,032640,LG유플러스,15040,837916,12684702085,1.9,0.51,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,035420,NAVER,222000,757145,171227486019,0.68,0.62,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,035900,JYP Ent.,64700,389317,25653568150,3.35,1.25,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,068270,셀트리온,209000,430951,90944268250,1.46,0.53,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,069960,현대백화점,89500,123882,11223593450,2.64,0.82,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,086280,현대글로비스,236500,167976,40300797750,0.85,0.47,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,090430,아모레퍼시픽,130900,183659,24372186000,1.32,0.47,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,138040,메리츠금융지주,114900,281702,32758660500,1.68,0.71,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,195940,HK이노엔,49350,143608,7208343200,0.1,0.68,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,204320,HL만도,53500,363731,19758956450,1.71,0.53,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,214150,클래시스,54700,218139,12132312200,0.37,0.26,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,300720,한일시멘트,16700,125969,2135938055,2.64,1.07,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,302440,SK바이오사이언스,43850,119144,5263257025,2.69,0.75,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,361610,SK아이이테크놀로지,23100,122102,2822082325,1.76,0.54,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,373220,LG에너지솔루션,369500,263280,98701195500,0.68,0.64,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,383220,F&F,64700,168812,10752703600,7.3,1.27,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,454910,두산로보틱스,90700,292299,26997230100,0.78,0.31,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,028050,삼성E&A,31800,1386665,44945122647,1.76,1.26,35,Neutral,최근 20일 저점권 | 종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,047810,한국항공우주,175400,643597,114040680350,0.75,0.57,35,Neutral,종가 반등 | 20일선 회복,1,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,064760,티씨케이,220000,130433,28580869000,0.69,1.2,35,Neutral,종가 반등 | 20일선 회복,1,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,096530,씨젠,22150,269024,6059690875,-0.89,0.92,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,128940,한미약품,490000,142724,71372116500,-4.11,1.15,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,033780,KT&G,154600,331171,51739670600,0.0,0.82,35,Neutral,최근 20일 저점권 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,012630,HDC,25300,286186,7255039000,6.75,1.24,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,047040,대우건설,9950,18985706,189926489840,5.07,0.8,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,047050,포스코인터내셔널,76400,1630596,124287014900,0.79,1.3,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,091700,파트론,8450,784531,6624301235,2.42,1.34,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,278470,에이피알,319000,453117,146660304750,5.8,0.94,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,329180,HD현대중공업,590000,256643,153995391000,1.2,0.9,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,393890,더블유씨피,10340,765620,8082576210,1.57,1.04,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260311,2026-03-11T10:02:17
20260311,000150,두산,1101000,114620,128424852000,4.56,0.77,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,000210,DL,44500,109774,4949069225,3.61,0.7,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,000270,기아,162000,1171357,194686714404,0.62,0.63,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,000660,SK하이닉스,955000,3916098,3774551780246,1.81,0.8,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,000880,한화,129600,464368,62192095300,2.86,0.87,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,001440,대한전선,30350,3275744,100688567525,2.36,0.54,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,001450,현대해상,30600,420850,13091490500,1.83,0.41,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,001800,오리온홀딩스,24600,103973,2566322925,1.65,0.51,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,003090,대웅,24700,208381,5169960375,7.16,1.19,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,003490,대한항공,24600,2876455,71748981700,1.03,0.7,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,003670,포스코퓨처엠,210500,201978,43197794250,0.24,0.46,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,004990,롯데지주,30900,697986,21956683650,1.15,1.26,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,005930,삼성전자,190000,24311356,4666941226006,1.12,0.67,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,006360,GS건설,21350,1154978,24843228625,7.5,1.0,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,007340,DN오토모티브,28000,265921,7546526100,0.9,0.96,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,009830,한화솔루션,51400,5094847,267462217200,1.78,0.46,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,010060,OCI홀딩스,146700,127913,19044876000,3.53,0.52,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,011170,롯데케미칼,76100,213979,16289875300,2.7,0.68,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,011200,HMM,21000,2900100,61455396075,0.48,0.77,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,011790,SKC,102600,227791,23518007450,2.81,0.62,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,016360,삼성증권,97800,640555,63604109450,4.71,0.86,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,018880,한온시스템,4065,14263030,59390322556,1.88,0.34,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,024110,기업은행,23600,1163893,27827372475,2.16,0.71,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,034220,LG디스플레이,12050,4841198,58443421260,0.58,0.55,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,035250,강원랜드,17980,564597,10211000990,0.73,0.8,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,051600,한전KPS,56200,126098,7191626900,0.72,0.37,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,051910,LG화학,315500,217879,69984641750,1.45,0.43,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,066570,LG전자,117900,1047058,125579212450,1.73,0.38,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,066970,엘앤에프,114100,305065,35389741150,0.88,0.66,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,069260,TKG휴켐스,18410,148102,2759671765,2.85,0.95,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,071050,한국금융지주,229500,416417,97550175750,4.32,0.97,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,078930,GS,65200,399477,26267767300,1.88,0.93,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,081660,미스토홀딩스,49400,127394,6343744975,1.86,0.76,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,086790,하나금융지주,113400,750295,86228759250,3.18,0.61,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,105560,KB금융,151300,1451829,224574979300,2.65,0.78,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,112610,씨에스윈드,51700,496847,26162009650,1.17,0.84,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,137310,에스디바이오센서,8110,187828,1531082805,5.19,0.95,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,138930,BNK금융지주,19050,971226,18652605340,3.93,0.71,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,139130,iM금융지주,17280,532064,9315517695,0.99,0.52,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,139480,이마트,96000,221909,21410278850,4.92,0.35,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,175330,JB금융지주,31300,440702,13929699425,2.29,0.47,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,183300,코미코,108800,173890,19204888850,0.74,1.34,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,222800,심텍,53300,554501,29995400800,1.14,0.88,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,241560,두산밥캣,60900,341194,21068023150,2.01,0.42,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,271560,오리온,129000,117724,15412589850,0.39,0.73,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,272290,이녹스첨단소재,34150,330539,11568474950,0.74,0.58,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,316140,우리금융지주,33350,2417242,81436352725,3.89,0.69,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,323410,카카오뱅크,24300,807221,19968746975,0.41,0.39,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,352820,하이브,353500,182606,65711469000,0.57,0.54,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,375500,DL이앤씨,48450,393875,19399647200,3.09,0.85,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,377300,카카오페이,60300,472122,28857002300,1.86,0.53,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,402340,SK스퀘어,565000,342332,197854399000,1.99,0.49,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,450080,에코프로머티,68900,2016909,142024936300,3.14,1.42,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260311,2026-03-11T10:02:17
20260311,041510,에스엠,98700,189303,19244936300,-4.27,1.1,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,064350,현대로템,203000,936548,193023701250,-2.17,0.84,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,103140,풍산,106100,494582,52981712050,-2.93,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,122870,와이지엔터테인먼트,63600,392898,25886524150,-4.5,1.07,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,326030,SK바이오팜,98700,228407,22964900350,-1.2,0.83,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,237690,에스티팜,158900,225598,36653722450,-0.44,1.0,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260311,2026-03-11T10:02:17
20260311,010120,LS ELECTRIC,722000,102620,75777281000,-0.28,0.56,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260311,2026-03-11T10:02:17
20260311,003550,LG,93300,399693,37860208650,-0.85,0.82,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,004020,현대제철,37400,1421065,54386375250,1.91,0.64,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,005380,현대차,530000,1415825,766091876500,0.95,0.6,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,005420,코스모화학,14780,136047,2046309490,-0.87,0.49,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,005850,에스엘,64000,248310,16363056750,0.47,0.76,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,006400,삼성SDI,400000,531148,217736999500,-0.87,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,009150,삼성전기,406000,603440,251503545500,1.0,0.65,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,009520,포스코엠텍,17620,224062,4032087045,-1.34,0.73,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,011070,LG이노텍,261000,178492,47324197500,1.16,0.6,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,017800,현대엘리베이터,88400,258629,23166239500,-0.56,0.54,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,022100,포스코DX,32600,549803,18310274500,-0.91,0.81,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,025900,동화기업,9440,292424,2822496955,-0.74,1.31,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,030000,제일기획,20500,326616,6790786675,-0.49,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,030200,KT,59900,361354,22209029086,-1.48,0.56,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,030520,한글과컴퓨터,20150,147150,3004269600,-0.74,0.74,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,034020,두산에너빌리티,101000,6103321,623885885200,-1.46,0.8,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,035720,카카오,50900,1975641,102521119250,-1.74,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,036540,SFA반도체,7090,3919545,28134086190,-0.98,0.48,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,052690,한전기술,157400,261802,42302092950,-1.62,0.51,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,069080,웹젠,12040,169201,2072523280,-3.68,1.21,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,073240,금호타이어,5890,497248,2981848575,-1.01,0.4,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,093370,후성,7170,413880,2994795875,-0.28,0.7,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,111770,영원무역,89200,106018,9542368450,3.48,0.83,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260311,2026-03-11T10:02:17
20260311,112040,위메이드,22500,152203,3492961150,-2.39,0.87,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
20260311,137400,피엔티,48800,240351,11987851000,-1.51,0.76,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260311,2026-03-11T10:02:17
